x,y,z,som,picos
-6.7812,-1.7812,0.8086,27553,0
-7.7422,-2.1641,-1.9844,27439,0
-15.0977,5.1133,-0.2617,27554,0
-9.3555,-0.6719,-2.1758,27439,0
-14.3672,4.7305,0.2344,27556,0
-4.6797,-4.0039,-0.0312,27456,0
-11.0430,0.8984,-2.2539,27547,0
-4.3359,-4.6172,-0.4922,27487,0
-12.5352,2.3945,-2.1406,27507,0
-11.7266,2.6602,0.9258,27497,0
-13.8789,3.6562,-1.8711,27540,0
-10.0820,1.2070,1.0781,27499,0
-5.2109,-4.3125,-1.4102,27526,0
-14.7891,4.6133,-1.3711,27524,0
-6.2891,-3.4688,-1.7188,27503,0
-15.2109,5.1133,-0.8359,27565,0
-6.8242,-1.7812,0.7734,27507,0
-15.0938,5.1523,-0.3008,27589,0
-5.5664,-3.0469,0.4258,27467,0
-9.3164,-0.7109,-2.2148,27582,0
-14.3672,4.6914,0.2734,27492,0
-11.0000,0.9375,-2.2539,27492,0
-13.2227,3.8477,0.6172,27589,0
