x,y,z,som,picos
0.1836,4.9922,-2.0234,27307,0
-24.2891,0.0547,3.6836,27426,0
4.4766,3.4648,-2.1016,27458,0
-18.0117,2.8906,2.1914,27335,0
-18.3906,-4.0430,2.6875,27542,0
-10.1992,4.6914,0.2734,27369,0
-24.7148,-3.5820,3.7969,27499,0
1.5273,-2.3203,0.0078,27438,0
-2.9961,5.2266,-1.4492,27417,0
-5.4492,-3.6211,0.9648,27545,0
2.6758,4.3867,-2.2539,27356,0
-21.5703,1.5117,3.0312,27582,0
5.2852,2.0078,-1.7930,27428,0
-14.2969,4.0391,1.2305,27464,0
-21.8789,-3.9648,3.2227,27528,0
-6.4805,5.0352,-0.6445,27375,0
-25.8203,-2.7422,3.9531,27570,0
-1.8438,-3.2734,0.6172,27387,0
0.2227,4.9961,-2.0234,27387,0
-9.9648,-3.8906,1.5781,27481,0
4.4805,3.3906,-2.1016,27481,0
-17.6289,3.0039,2.1133,27382,0
4.7812,0.2109,-0.9531,27564,0
-9.6211,4.8047,0.0820,27354,0
-24.8320,-3.4688,3.7969,27513,0
0.8359,-2.5859,0.2344,27449,0
-25.3320,-1.2070,3.9141,27389,0
-6.7109,-3.6992,1.1172,27545,0
3.4023,4.2305,-2.2930,27360,0
-15.5938,-4.0039,2.3828,27545,0
5.2031,1.5117,-1.5273,27383,0
-12.7188,4.2695,0.8086,27406,0
-23.0664,-3.7734,3.4922,27505,0
-4.7188,5.1484,-1.0664,27323,0
-25.8242,-2.0898,3.8750,27540,0
-3.8008,-3.6602,0.9258,27381,0
-22.4961,1.0508,3.2617,27449,0
-12.7969,-3.9648,2.0352,27481,0
5.0469,2.4297,-1.9492,27324,0
-21.1094,-3.9297,3.0703,27516,0
3.6328,-1.0156,-0.4531,27309,0
-7.0156,4.9609,-0.5312,27448,0
-25.4023,-2.6250,3.8359,27448,0
0.3398,5.1133,-2.1758,27405,0
-23.7227,0.2852,3.5312,27318,0
-10.5430,-4.0039,1.8047,27478,0
-16.9414,3.2344,1.9961,27289,0
-19.5039,-3.9297,2.8398,27448,0
4.2422,-0.3281,-0.6836,27314,0
-8.5469,4.8828,-0.1484,27309,0
-0.8125,-3.1289,0.5820,27423,0
-0.8477,5.1094,-2.0234,27224,0
-24.3711,-0.3672,3.6445,27442,0
4.2031,3.7344,-2.2539,27290,0
-18.3906,2.8125,2.3438,27303,0
-18.1250,-3.9648,2.6484,27381,0
4.6250,0.2109,-0.9531,27204,0
-24.4492,-3.1602,3.6445,27408,0
0.2617,-2.9336,0.4648,27217,0
-1.8438,5.2305,-1.7930,27325,0
-7.8633,-4.0039,1.3477,27345,0
3.9375,4.0430,-2.2539,27230,0
-19.3945,2.4297,2.5352,27230,0
4.7422,0.5938,-1.1445,27219,0
-10.9258,4.5391,0.4648,27219,0
-23.9883,-3.2773,3.4922,27327,0
0.9141,-2.7773,0.3906,27287,0
-25.0195,-0.9023,3.7227,27197,0
-6.9766,-4.0430,1.2305,27382,0
3.6719,4.2656,-2.3672,27165,0
-16.2891,-3.9648,2.4180,27365,0
4.9688,0.8203,-1.2188,27259,0
-11.6914,4.4609,0.6562,27191,0
-23.6445,-3.3164,3.3789,27379,0
-3.2227,5.3047,-1.4883,27140,0
-25.1758,-1.0156,3.6836,27345,0
-6.3672,-4.1211,1.2305,27222,0
-20.5039,2.1250,2.7656,27220,0
-15.7500,-4.0039,2.3828,27364,0
4.9688,1.0117,-1.3359,27150,0
-23.2617,-3.3516,3.3398,27385,0
1.7188,-2.7031,0.2344,27208,0
-3.6445,5.3086,-1.3711,27252,0
-25.2539,-1.1328,3.6836,27252,0
3.1328,4.5391,-2.4062,27171,0
-20.9609,2.0078,2.8398,27171,0
-15.2930,-4.0430,2.3047,27408,0
-12.7617,4.3086,0.8867,27229,0
-22.9922,-3.3906,3.2617,27321,0
1.9453,-2.5859,0.1992,27353,0
-4.0664,5.3750,-1.2578,27227,0
-5.4062,-4.1953,1.1953,27410,0
2.9805,4.5820,-2.4062,27221,0
-21.2695,1.9336,2.9570,27337,0
5.2461,1.3594,-1.4883,27348,0
-13.3359,4.1914,1.0039,27211,0
-22.7227,-3.3516,3.2227,27431,0
2.2539,-2.5117,0.1602,27233,0
-25.3672,-1.3633,3.6055,27368,0
-4.8672,-4.1562,1.1562,27315,0
2.6367,4.6484,-2.4062,27241,0
-14.3008,-4.0820,2.1914,27436,0
5.3555,1.6250,-1.6016,27208,0
-13.8359,4.1562,1.1172,27406,0
2.5977,-2.3203,0.0430,27322,0
-5.0625,5.3086,-1.0273,27286,0
-25.5195,-1.5898,3.6055,27286,0
-4.1836,-4.1211,1.0781,27422,0
-22.1914,1.5508,3.1094,27241,0
-13.5234,-4.1211,2.1133,27433,0
5.3555,1.9727,-1.6797,27278,0
-21.8359,-3.5820,3.0312,27348,0
3.0195,-2.0117,-0.0703,27418,0
-5.7148,5.1875,-0.8750,27248,0
-25.5195,-1.8594,3.6445,27481,0
1.5273,5.0312,-2.3672,27300,0
-22.7227,1.2422,3.2227,27373,0
-12.5703,-4.0820,1.9961,27399,0
-15.3320,3.9258,1.5391,27282,0
-21.1523,-3.6992,2.9922,27466,0
3.3984,-1.6289,-0.1836,27277,0
-6.6719,5.1133,-0.6836,27429,0
-2.5742,-3.9297,0.9648,27372,0
0.8750,5.1523,-2.2930,27294,0
-23.3359,0.7852,3.3789,27480,0
4.9688,2.7383,-2.0234,27265,0
-16.3633,3.6172,1.8047,27424,0
-20.2344,-3.8125,2.8398,27424,0
-7.8633,4.9961,-0.3789,27323,0
-25.0938,-2.4727,3.6055,27315,0
-1.6523,-3.7344,0.7734,27461,0
0.0312,5.2305,-2.1758,27257,0
-10.0039,-4.0820,1.6914,27476,0
4.5859,3.2734,-2.1016,27320,0
-17.5078,3.2344,2.1133,27342,0
4.4414,-0.4414,-0.6055,27445,0
-9.0469,4.8828,-0.0312,27248,0
-24.8672,-2.9336,3.6445,27472,0
-0.3906,-3.2734,0.6172,27293,0
-24.6367,-0.3281,3.6836,27383,0
-8.4688,-4.0820,1.3477,27407,0
4.1641,3.8086,-2.2148,27277,0
-17.5859,-3.9297,2.4961,27492,0
4.8242,0.2461,-0.9883,27281,0
-10.6211,4.6914,0.3516,27416,0
-24.2539,-3.1992,3.5312,27385,0
-2.6133,5.2266,-1.6797,27291,0
-25.3281,-0.9766,3.7969,27496,0
-6.5977,-3.9648,1.1562,27496,0
-20.6211,2.1641,2.8008,27440,0
-15.6719,-4.0039,2.2656,27440,0
5.2070,1.1289,-1.2969,27354,0
-23.1836,-3.5469,3.3398,27306,0
2.4453,-2.3203,0.0430,27458,0
-4.3750,5.3047,-1.1797,27238,0
-25.8633,-1.7070,3.7969,27464,0
2.2148,4.7695,-2.3320,27316,0
-22.2969,1.3984,3.1875,27324,0
-13.2969,-4.0039,1.9609,27431,0
-14.8672,4.0391,1.4219,27253,0
-21.4922,-3.8125,3.0312,27460,0
3.5938,-1.4375,-0.2617,27276,0
-6.6328,5.1523,-0.7227,27352,0
-2.0352,-3.6562,0.8086,27385,0
0.5312,5.1133,-2.1016,27256,0
-23.9062,0.4766,3.5312,27452,0
4.7031,3.1602,-2.0234,27267,0
-17.2070,3.3125,2.0352,27379,0
-19.3516,-4.0039,2.7656,27342,0
4.5898,-0.3672,-0.7227,27269,0
-25.0938,-3.1992,3.7969,27444,0
0.1484,-3.0078,0.3906,27444,0
-1.6172,5.2305,-1.7930,27242,0
-7.5586,-3.9297,1.1562,27442,0
3.9023,4.0430,-2.2148,27323,0
-19.9219,2.4688,2.6094,27304,0
5.1641,0.9766,-1.2578,27448,0
-11.9531,4.5391,0.6172,27236,0
-23.6836,-3.6602,3.4531,27449,0
2.4062,-2.2422,0.0078,27276,0
-26.0547,-1.8203,3.8750,27347,0
-4.1406,-3.7383,0.8477,27384,0
2.1016,4.7266,-2.2930,27263,0
-12.9531,-3.9648,1.9219,27464,0
5.2422,2.1992,-1.8320,27240,0
-15.2500,3.9648,1.5000,27393,0
-21.1484,-3.9297,3.0703,27326,0
-7.2812,5.1133,-0.4922,27273,0
-25.6719,-2.8164,3.8750,27421,0
-1.2695,-3.3516,0.5820,27231,0
-24.4844,-0.0977,3.6836,27452,0
-9.1953,-3.9648,1.3867,27294,0
4.3633,3.5430,-2.0625,27294,0
-18.2734,2.9297,2.2656,27311,0
4.9297,0.3242,-0.9883,27396,0
-10.3164,4.7305,0.2734,27219,0
-24.6328,-3.5469,3.7227,27450,0
-2.9570,5.3047,-1.5273,27259,0
-25.7539,-1.3633,3.9141,27342,0
-5.6719,-3.7734,0.9648,27377,0
-21.4219,1.8164,2.9570,27260,0
-14.4844,-4.0039,2.1523,27473,0
5.3555,1.7812,-1.6016,27247,0
-13.9492,4.1914,1.1562,27397,0
3.4805,-1.4766,-0.3008,27361,0
-6.0586,5.1523,-0.7617,27261,0
-25.9805,-2.5117,3.9531,27472,0
0.5664,5.0352,-2.1406,27265,0
-23.9453,0.3633,3.5703,27450,0
-10.3867,-3.9297,1.5781,27338,0
4.7031,3.1953,-2.0234,27327,0
-19.1562,-4.0820,2.7266,27448,0
4.8242,-0.0195,-0.8750,27251,0
-9.4297,4.8828,0.0820,27251,0
0.7969,-2.7070,0.1992,27502,0
-2.2656,5.2656,-1.6406,27308,0
-25.5156,-1.1680,3.9141,27369,0
-6.5586,-3.7383,1.0039,27439,0
-20.8438,2.0078,2.8398,27277,0
-15.2500,-4.0039,2.2266,27484,0
5.3555,1.5508,-1.5273,27295,0
-22.7578,-3.9297,3.3398,27417,0
3.2539,-1.5898,-0.3008,27400,0
-5.4883,5.1523,-0.8359,27290,0
-2.5742,-3.5508,0.6562,27503,0
0.9883,4.9922,-2.1758,27274,0
-23.6836,0.5547,3.5312,27464,0
-11.0430,-3.9297,1.6523,27360,0
-16.8984,3.3906,1.9609,27311,0
-19.6211,-4.1562,2.8398,27443,0
4.7852,-0.1367,-0.8750,27289,0
-25.2539,-3.4297,3.9141,27496,0
0.5664,-2.7422,0.1602,27317,0
-1.9609,5.2695,-1.6797,27391,0
-25.5156,-1.0938,3.8750,27416,0
3.5195,4.1602,-2.2148,27305,0
-20.6211,2.1641,2.8008,27305,0
-15.5156,-4.0430,2.2656,27469,0
-12.9961,4.3828,0.8867,27302,0
-22.9922,-3.9648,3.4141,27436,0
3.2109,-1.6289,-0.2617,27348,0
-26.2461,-2.5117,4.0664,27340,0
-2.6875,-3.5117,0.6562,27460,0
1.0273,5.0312,-2.1406,27261,0
-23.6406,0.5938,3.5312,27479,0
4.8984,2.9688,-1.9844,27313,0
-16.8594,3.4648,1.9219,27335,0
-19.6562,-4.1953,2.8398,27435,0
-9.1289,5.0352,0.0078,27269,0
-25.2891,-3.4688,3.9141,27468,0
0.6836,-2.7422,0.1992,27286,0
-1.9609,5.2656,-1.6016,27387,0
-6.7109,-3.7734,0.9258,27385,0
3.4414,4.1875,-2.2148,27256,0
-20.7656,2.1250,2.8008,27463,0
5.3906,1.5117,-1.4492,27252,0
-13.1445,4.5000,0.9258,27410,0
-22.8398,-4.0430,3.3789,27410,0
3.3594,-1.6289,-0.3008,27324,0
-26.2461,-2.5508,3.9883,27295,0
-2.3438,-3.5469,0.6172,27444,0
0.7578,5.0312,-2.0234,27208,0
-10.5781,-4.0039,1.5781,27461,0
4.7812,3.1602,-1.9844,27280,0
-17.3203,3.4258,2.0742,27316,0
5.0508,-0.0586,-0.9531,27432,0
-9.5469,5.1133,0.0820,27211,0
-25.2109,-3.6602,3.9141,27473,0
1.2578,-2.6289,0.0820,27268,0
-25.9023,-1.3984,3.9531,27363,0
-5.8672,-3.7734,0.8086,27380,0
3.0586,4.3086,-2.1758,27237,0
-14.5664,-4.1562,2.0742,27457,0
5.4688,1.7812,-1.6406,27251,0
-14.0234,4.5391,1.2305,27417,0
-22.2578,-4.2344,3.2617,27318,0
-6.4375,5.4570,-0.6055,27288,0
-26.2812,-2.9336,4.0664,27415,0
-1.3477,-3.4297,0.4648,27415,0
-24.6758,0.0547,3.6836,27238,0
-9.2773,-4.0820,1.1953,27415,0
4.4805,3.4648,-1.9492,27271,0
-18.4727,3.2344,2.2656,27305,0
5.3906,0.4023,-1.0664,27360,0
-10.8086,5.1133,0.3516,27234,0
-24.7109,-3.9648,3.6836,27413,0
-3.7227,5.5742,-1.2188,27230,0
-26.4766,-1.8594,4.0273,27343,0
-3.9922,-3.8125,0.6562,27280,0
-22.8398,1.3984,3.2617,27244,0
-12.5352,-4.2344,1.7305,27361,0
5.3125,2.3164,-1.7578,27183,0
-15.8281,4.2305,1.6523,27388,0
4.8203,-0.7852,-0.7617,27236,0
-8.2852,5.5703,-0.1484,27264,0
-25.9414,-3.5469,4.0273,27329,0
-1.5781,5.4922,-1.6016,27181,0
-25.8242,-0.9023,3.9531,27378,0
-6.6719,-4.0039,0.8086,27190,0
3.5195,4.0781,-2.0234,27316,0
-15.3281,-4.3477,2.1133,27316,0
5.6289,1.3203,-1.4492,27285,0
-13.5273,4.9609,1.0391,27200,0
4.0156,-1.6680,-0.4141,27411,0
-6.1367,5.6484,-0.6055,27164,0
-26.5859,-2.8945,4.0664,27374,0
-1.3086,-3.5820,0.3516,27259,0
-24.7539,0.2109,3.6836,27268,0
-9.1562,-4.1953,1.1562,27384,0
4.5156,3.3906,-1.8320,27205,0
-17.9297,-4.5039,2.4961,27482,0
5.5078,0.4023,-0.9883,27231,0
-11.1172,5.2656,0.3906,27356,0
2.8711,-2.3555,-0.1484,27388,0
-4.0664,5.6875,-1.0664,27237,0
-26.6641,-1.9727,3.9883,27462,0
-3.3789,-3.8945,0.5820,27252,0
-23.3398,1.2422,3.3398,27424,0
-11.8438,-4.3125,1.5781,27347,0
5.2422,2.5078,-1.6797,27347,0
-20.1953,-4.4648,2.8008,27469,0
5.0898,-0.5938,-0.7617,27469,0
-8.9727,5.5703,0.0078,27259,0
-25.7500,-3.6602,3.9141,27457,0
-2.1914,5.5312,-1.4492,27314,0
-26.0977,-1.1680,3.9531,27353,0
-5.9453,-3.9648,0.7344,27429,0
-21.4219,2.3164,2.8789,27288,0
-14.6406,-4.3477,1.9961,27469,0
5.6289,1.5508,-1.4883,27287,0
-22.4180,-4.3867,3.1875,27413,0
4.2812,-1.4375,-0.4922,27360,0
-6.7148,5.6875,-0.4922,27283,0
-26.4766,-3.1250,4.0273,27460,0
-0.3125,5.3086,-1.7578,27279,0
-25.0547,-0.0977,3.7617,27454,0
-8.5859,-4.1562,1.1172,27324,0
-19.1602,3.1953,2.3047,27335,0
-17.3203,-4.4648,2.3828,27421,0
5.5469,0.6680,-1.1055,27263,0
-11.5352,5.1523,0.5039,27457,0
3.1758,-2.1641,-0.1836,27274,0
-4.4492,5.6914,-1.0273,27384,0
-26.7461,-2.2031,4.0273,27384,0
1.4492,4.9609,-1.9492,27375,0
-23.6836,1.0508,3.4141,27283,0
-11.3047,-4.2344,1.5000,27457,0
5.1641,2.6992,-1.7188,27255,0
-19.9219,-4.4648,2.7656,27414,0
5.2461,-0.3281,-0.7969,27304,0
-9.2344,5.4961,0.0430,27303,0
1.5625,-2.7461,0.0430,27433,0
-2.4961,5.5742,-1.3711,27230,0
-26.2812,-1.4375,3.9141,27471,0
2.8672,4.3438,-2.0234,27273,0
-21.8398,1.9727,2.9922,27341,0
-13.9453,-4.2734,1.9609,27385,0
5.6250,1.8164,-1.6016,27226,0
-21.8789,-4.3867,3.0703,27458,0
4.5469,-1.1328,-0.6055,27234,0
-7.2852,5.6875,-0.3789,27380,0
-0.1211,-3.1953,0.1992,27337,0
-0.8125,5.3477,-1.6406,27245,0
-25.4805,-0.5195,3.8359,27425,0
-7.6289,-4.0039,0.9648,27425,0
-20.0430,2.8125,2.6094,27219,0
-16.2891,-4.4258,2.3047,27421,0
5.6250,1.0898,-1.2188,27279,0
-23.2227,-4.1953,3.1875,27323,0
3.7109,-1.9727,-0.2227,27399,0
-5.6367,5.6914,-0.7617,27234,0
-26.6641,-2.5859,4.0664,27466,0
0.5664,5.1094,-1.8320,27246,0
-24.6016,0.4023,3.5312,27354,0
-9.6953,-4.1211,1.1953,27349,0
-18.3164,3.5039,2.1523,27258,0
-18.3906,-4.4648,2.4961,27413,0
5.5469,0.3242,-0.9883,27238,0
-24.9492,-4.0430,3.6445,27417,0
2.7148,-2.3203,-0.1094,27280,0
-3.8359,5.6484,-1.0664,27295,0
-26.6641,-2.0508,4.1797,27392,0
1.7930,4.7695,-1.9102,27232,0
-23.0664,1.2070,3.3008,27410,0
-12.0312,-4.2734,1.6133,27410,0
-16.2500,4.2695,1.7305,27334,0
-20.3477,-4.5391,2.8398,27334,0
5.1289,-0.4805,-0.8359,27350,0
-9.0508,5.6094,0.0078,27243,0
1.4492,-2.8164,-0.0703,27419,0
-2.3438,5.5742,-1.3359,27231,0
-26.3242,-1.3633,3.9531,27387,0
2.9414,4.3047,-1.9844,27284,0
-21.9141,1.9727,2.9570,27287,0
-13.9883,-4.2734,1.9609,27392,0
5.5859,1.8164,-1.6016,27231,0
-21.8047,-4.4648,3.1094,27462,0
4.6680,-1.0547,-0.6836,27228,0
-7.4766,5.7266,-0.2617,27355,0
0.1094,-3.1562,0.1211,27369,0
-1.0781,5.4141,-1.6016,27222,0
-25.7148,-0.7109,3.8359,27427,0
3.8242,3.9258,-1.9102,27196,0
-20.4648,2.6602,2.6484,27371,0
-15.7930,-4.4258,2.2266,27296,0
5.7031,1.3203,-1.3711,27239,0
-23.1445,-4.4258,3.3398,27404,0
4.0938,-1.5156,-0.4922,27404,0
-6.0938,5.6875,-0.5703,27171,0
-1.1562,-3.4297,0.2344,27415,0
0.0312,5.2266,-1.7188,27231,0
-24.9453,0.0547,3.7227,27297,0
-8.9297,-4.1211,1.0781,27352,0
-19.0078,3.2344,2.3438,27198,0
-17.5078,-4.5391,2.3828,27394,0
5.6641,0.7070,-1.2188,27215,0
-24.4102,-4.1953,3.5703,27349,0
3.2891,-2.0508,-0.3008,27280,0
-4.5664,5.6094,-0.9531,27230,0
-26.9023,-2.3203,4.1055,27396,0
1.2578,4.9609,-1.8711,27192,0
-23.9492,0.8203,3.5312,27395,0
-10.8867,-4.1953,1.3867,27246,0
-17.2812,3.7734,1.9961,27288,0
-19.3945,-4.5781,2.6875,27361,0
5.4688,0.0195,-0.9531,27198,0
-25.4805,-4.0039,3.7969,27408,0
2.1758,-2.4688,-0.1094,27234,0
-3.1875,5.5742,-1.2188,27341,0
-26.5156,-1.7070,3.9531,27341,0
2.3320,4.6094,-1.9844,27325,0
-22.6406,1.5117,3.1484,27250,0
-12.8359,-4.2344,1.7695,27388,0
-15.7539,4.2695,1.6133,27244,0
-20.8867,-4.5039,2.9922,27377,0
4.9727,-0.6328,-0.7617,27252,0
-8.3906,5.4961,-0.0312,27289,0
0.7969,-2.8945,0.0820,27368,0
-1.8438,5.4531,-1.5273,27200,0
-25.9414,-1.0938,3.8359,27431,0
3.3242,4.1211,-2.0234,27232,0
-21.2695,2.2773,2.8398,27336,0
-14.7891,-4.2734,2.0742,27320,0
-14.0625,4.7695,1.1562,27238,0
-22.4180,-4.3125,3.1875,27401,0
4.2852,-1.3242,-0.4922,27197,0
-6.7539,5.4961,-0.4531,27399,0
-0.6562,-3.3125,0.3125,27284,0
-0.3906,5.2305,-1.7188,27283,0
-25.1719,-0.1758,3.6836,27283,0
4.2461,3.6953,-1.9102,27194,0
-19.4609,2.9688,2.3828,27194,0
-17.0195,-4.3125,2.3438,27435,0
5.5898,0.8594,-1.1445,27238,0
-24.0234,-4.0820,3.4531,27319,0
3.2930,-1.9727,-0.1836,27369,0
-4.7969,5.4531,-0.9531,27215,0
-2.6484,-3.6602,0.6172,27457,0
1.2188,4.9648,-1.9844,27214,0
-23.8281,0.8203,3.4531,27378,0
-10.8828,-4.1211,1.5000,27315,0
-17.2852,3.6953,1.9609,27245,0
-19.3555,-4.3867,2.7266,27411,0
5.2422,-0.1367,-0.7969,27209,0
-25.2500,-3.6992,3.7617,27429,0
1.6797,-2.7031,0.1602,27271,0
-2.8047,5.4961,-1.3711,27283,0
-5.2148,-3.8516,0.8086,27396,0
2.8672,4.3477,-2.0625,27198,0
-22.1094,1.8164,2.9180,27415,0
-13.8398,-4.0820,1.9609,27231,0
-14.8672,4.4609,1.3477,27329,0
-21.7266,-4.1211,3.0703,27329,0
4.3242,-1.2461,-0.4531,27324,0
-26.2031,-3.0469,3.9883,27249,0
-0.6953,-3.2734,0.4648,27406,0
-0.4297,5.2656,-1.8320,27224,0
-25.0977,-0.2109,3.6445,27373,0
4.3203,3.6562,-1.9492,27276,0
-19.3125,2.9297,2.3828,27252,0
-17.2812,-4.2734,2.4180,27382,0
-11.6133,4.8438,0.5039,27216,0
-24.2148,-3.7734,3.4141,27400,0
2.8320,-2.3203,0.0078,27245,0
-4.1055,5.3750,-1.1445,27332,0
-3.6445,-3.7773,0.7344,27358,0
1.9844,4.7305,-2.0625,27222,0
-23.1055,1.2422,3.1875,27439,0
5.3555,2.3945,-1.7188,27238,0
-15.8984,4.0000,1.6133,27392,0
-20.7305,-4.1562,2.9180,27325,0
-8.0898,5.3047,-0.2227,27274,0
-25.7891,-3.2773,3.8750,27425,0
-0.1211,-3.1602,0.3906,27425,0
-0.9648,5.3086,-1.8320,27225,0
-7.8203,-3.9297,1.1562,27431,0
4.1250,3.8867,-2.0234,27269,0
-19.7734,2.7383,2.4570,27296,0
5.3906,0.8203,-1.0664,27419,0
-11.8477,4.7305,0.5820,27215,0
-23.9492,-3.7734,3.4531,27443,0
2.7109,-2.2422,0.0430,27247,0
-26.3594,-1.8594,3.7969,27339,0
-3.8008,-3.8125,0.8086,27345,0
2.1016,4.7656,-2.1406,27215,0
-12.6875,-4.0430,1.8438,27451,0
5.3555,2.2383,-1.7188,27190,0
-15.5977,4.0781,1.5781,27384,0
4.3203,-1.0547,-0.4531,27323,0
-7.6289,5.1875,-0.3398,27240,0
-25.8242,-2.9336,3.7969,27430,0
-0.8477,-3.3945,0.6172,27194,0
-24.8711,-0.0586,3.6836,27424,0
-8.8516,-4.0039,1.3477,27288,0
4.5156,3.5820,-1.9844,27288,0
-17.9297,-4.1211,2.4961,27284,0
5.2031,0.2852,-0.8750,27417,0
-10.5820,4.8438,0.3906,27222,0
-24.7148,-3.5078,3.5703,27443,0
-2.9180,5.3750,-1.4883,27270,0
-25.9375,-1.2852,3.7617,27323,0
-5.6719,-3.8906,0.9648,27395,0
-21.4922,1.9727,2.8789,27248,0
-14.7500,-4.0039,2.1133,27439,0
5.5078,1.5117,-1.4102,27257,0
-13.8008,4.3828,1.0781,27383,0
3.3594,-1.8203,-0.1094,27350,0
-5.5625,5.2266,-0.8359,27259,0
-26.1367,-2.2422,3.7617,27444,0
1.2188,4.9922,-2.1406,27242,0
-23.6055,0.8594,3.3398,27418,0
-11.5000,-4.0430,1.7695,27307,0
-16.4805,3.7344,1.8438,27313,0
-20.2383,-3.9648,2.8008,27435,0
4.4414,-0.8633,-0.4922,27224,0
-8.2812,5.1133,-0.2227,27224,0
-0.6211,-3.3516,0.6172,27270,0
-0.5820,5.2305,-1.9492,27270,0
-24.8320,-0.1367,3.6055,27327,0
4.4023,3.6172,-1.9844,27399,0
-18.9336,2.8906,2.3438,27235,0
-17.8203,-4.0430,2.4570,27427,0
5.0859,0.2461,-0.8359,27261,0
-24.6055,-3.3516,3.5312,27369,0
1.3711,-2.7461,0.3125,27347,0
-2.6875,5.3750,-1.5273,27273,0
-6.1719,-3.9297,1.0039,27450,0
3.4023,4.3047,-2.2148,27222,0
-21.0039,2.0859,2.7656,27394,0
-15.2930,-4.0430,2.1914,27322,0
-13.1406,4.3828,0.8477,27276,0
-23.0234,-3.6602,3.2227,27410,0
2.8672,-2.1641,0.0820,27214,0
-26.0156,-1.8203,3.6836,27435,0
-3.6836,-3.8945,0.9258,27246,0
1.9453,4.8438,-2.2148,27300,0
-12.7578,-4.0039,1.9219,27381,0
5.4336,2.1992,-1.7188,27381,0
-15.3711,4.0000,1.5391,27196,0
-21.2305,-3.8906,2.9180,27443,0
-7.0977,5.1523,-0.5312,27228,0
-25.6719,-2.5117,3.6445,27324,0
-1.7305,-3.6602,0.7734,27358,0
-24.1445,0.4023,3.5312,27200,0
-10.1992,-4.0430,1.6133,27447,0
4.7422,3.1602,-1.9844,27188,0
-17.5117,3.2734,2.0742,27364,0
4.7031,-0.3672,-0.6445,27329,0
-9.0898,4.9609,0.0078,27210,0
-25.0938,-3.1250,3.6836,27445,0
-1.3477,5.3086,-1.8320,27203,0
-24.9883,-0.5195,3.6836,27389,0
-7.9375,-4.0039,1.2305,27262,0
-19.5391,2.6211,2.4570,27259,0
-17.0898,-4.0820,2.4180,27400,0
5.1250,0.5156,-1.0664,27185,0
-11.2695,4.6133,0.4648,27428,0
1.7539,-2.6641,0.2344,27255,0
-3.1875,5.3789,-1.4492,27289,0
-25.7109,-1.2852,3.7969,27289,0
3.0977,4.4609,-2.2539,27381,0
-21.3828,1.9336,2.9180,27182,0
-14.7891,-4.0039,2.1523,27425,0
5.4336,1.5508,-1.4492,27202,0
-22.6133,-3.7383,3.2617,27335,0
3.0156,-1.9727,-0.0312,27343,0
-5.2148,5.3086,-0.9531,27214,0
-3.2617,-3.8516,0.8867,27436,0
1.5273,4.9961,-2.2148,27215,0
-22.9922,1.0117,3.2617,27374,0
-12.1523,-4.0430,1.8438,27324,0
-15.8281,3.8477,1.6133,27252,0
-20.7266,-3.9648,2.8789,27420,0
4.0547,-1.0547,-0.3789,27242,0
-25.5156,-2.7773,3.7227,27417,0
-1.3086,-3.5117,0.6562,27284,0
-0.0820,5.2695,-2.0625,27292,0
-9.5469,-4.0430,1.5000,27399,0
4.5195,3.4258,-2.0234,27217,0
-17.9688,3.0820,2.1914,27447,0
-18.6250,-4.0430,2.6094,27447,0
-9.6992,4.9609,0.0820,27284,0
-24.8281,-3.3516,3.6836,27373,0
0.6836,-2.8945,0.3906,27405,0
-25.3281,-0.9023,3.7969,27302,0
-6.9766,-3.8906,1.0781,27491,0
3.7852,4.2266,-2.1758,27274,0
-20.4219,2.2383,2.6484,27451,0
5.2812,1.0898,-1.2578,27397,0
-12.3086,4.4219,0.7344,27320,0
-23.4883,-3.6602,3.4141,27536,0
-4.2578,5.3047,-1.1797,27305,0
-25.9805,-1.8203,3.8359,27482,0
-4.1406,-3.8125,0.8867,27361,0
2.1016,4.8438,-2.2539,27368,0
-13.1133,-4.0039,1.9609,27484,0
5.2422,2.1992,-1.7188,27280,0
-15.0234,4.0000,1.4219,27527,0
3.7461,-1.2852,-0.3398,27342,0
-6.8633,5.1523,-0.5703,27408,0
-25.7148,-2.6641,3.7969,27408,0
0.3008,5.1875,-2.1016,27308,0
-24.0234,0.3242,3.4922,27308,0
-10.1992,-3.9648,1.6133,27527,0
4.6680,3.2344,-1.9844,27320,0
-19.2344,-4.0039,2.7266,27449,0
4.6250,-0.2109,-0.6836,27446,0
-9.1250,4.9219,0.0078,27328,0
0.0703,-2.9727,0.4258,27567,0
-1.5000,5.2656,-1.8320,27323,0
-25.0586,-0.7500,3.7617,27497,0
-7.7461,-3.8516,1.2305,27421,0
-19.6211,2.4297,2.4570,27356,0
-16.7852,-4.0430,2.4570,27523,0
5.0508,0.8203,-1.1445,27316,0
-23.9883,-3.5820,3.5312,27535,0
1.9102,-2.3555,0.1602,27376,0
-3.5312,5.3438,-1.4102,27380,0
-25.7891,-1.5547,3.8359,27510,0
2.7148,4.5391,-2.2930,27290,0
-21.5312,1.6250,2.9922,27516,0
-14.3320,-3.9648,2.1914,27516,0
-13.9102,4.0781,1.0781,27399,0
-22.2617,-3.8125,3.1875,27399,0
3.1367,-1.6289,-0.1484,27457,0
-25.8242,-2.2812,3.7969,27295,0
-2.9570,-3.6602,0.8867,27504,0
1.2188,5.0352,-2.2148,27299,0
