x,y,z,som,picos
-4.2188,-4.6562,-0.6836,27510,0
-11.1211,2.1250,1.0039,27391,0
-4.6016,-4.5781,-1.1445,27391,0
-14.3320,3.9648,-1.7188,27476,0
-5.3711,-4.1211,-1.4492,27415,0
-15.0273,4.7305,-1.2188,27447,0
-8.0117,-0.5586,0.9648,27428,0
-15.2930,5.1523,-0.7617,27454,0
-6.5586,-1.8984,0.6953,27459,0
-7.8633,-2.0898,-2.0234,27422,0
-15.1328,5.1133,-0.1836,27475,0
-9.3555,-0.7852,-2.2148,27434,0
-14.4492,4.7305,0.2344,27463,0
-4.6445,-3.8906,0.0078,27415,0
-13.4141,3.9258,0.6562,27517,0
-4.2188,-4.4609,-0.4141,27395,0
-12.3789,2.0078,-2.1406,27517,0
-12.0742,2.9297,0.9258,27409,0
-13.6016,3.2344,-1.9492,27500,0
-10.6172,1.7812,1.0781,27423,0
-4.7969,-4.5039,-1.2188,27495,0
-9.0859,0.4766,1.0781,27436,0
-5.6719,-3.8906,-1.5273,27490,0
-15.1328,4.8438,-1.1445,27490,0
-7.6250,-0.8242,0.9258,27441,0
-15.2930,5.1523,-0.5703,27480,0
-6.3320,-2.0508,0.6562,27474,0
-8.1680,-1.8984,-2.1758,27458,0
-5.2500,-3.0859,0.3516,27489,0
-9.5781,-0.5938,-2.2539,27445,0
-14.2969,4.6133,0.3125,27493,0
-11.0391,0.7852,-2.2539,27431,0
-13.2969,3.9258,0.6953,27522,0
-4.2969,-4.4648,-0.4531,27410,0
-12.3789,2.0859,-2.1406,27523,0
-4.3750,-4.6562,-0.8750,27429,0
-13.5625,3.1953,-1.9102,27507,0
-10.5781,1.7812,1.0781,27414,0
-14.4883,4.1562,-1.5664,27508,0
-9.1289,0.5156,1.0781,27404,0
-5.6367,-3.9297,-1.5273,27497,0
-15.0977,4.7695,-1.1055,27435,0
-6.7852,-3.0859,-1.9102,27465,0
-15.2891,5.1875,-0.6836,27448,0
-6.4414,-1.9727,0.6953,27448,0
-15.0273,5.1133,-0.2227,27477,0
-5.4062,-2.9688,0.3516,27477,0
-9.4297,-0.7500,-2.2930,27430,0
-4.6797,-3.8516,0.0430,27489,0
-10.8477,0.5547,-2.2539,27414,0
-13.4531,4.0000,0.6562,27502,0
-4.2969,-4.4258,-0.3398,27422,0
-12.1914,3.0820,0.9648,27512,0
-4.3359,-4.6211,-0.7227,27387,0
-13.4570,3.0430,-1.9492,27503,0
-4.7617,-4.5391,-1.1797,27389,0
-14.3711,4.0391,-1.6797,27495,0
-9.3945,0.7852,1.0781,27393,0
-5.4453,-4.0430,-1.5664,27475,0
-8.0078,-0.4805,0.9648,27409,0
-6.4805,-3.3164,-1.8320,27450,0
-15.2500,5.0352,-0.8359,27439,0
-7.7461,-2.2812,-2.1016,27443,0
-15.1328,5.0742,-0.3398,27440,0
-5.6328,-2.7031,0.4648,27411,0
-9.0469,-1.1328,-2.2148,27466,0
-4.8320,-3.5820,0.1992,27394,0
-10.4258,0.1328,-2.2539,27394,0
-13.7969,4.2695,0.5820,27474,0
-11.7656,1.3984,-2.2148,27393,0
-12.6484,3.3906,0.8086,27479,0
-4.2578,-4.5781,-0.6445,27373,0
-11.3438,2.3945,1.0391,27496,0
-4.4883,-4.5391,-1.0273,27377,0
-14.0625,3.5820,-1.8320,27474,0
-9.9648,1.3203,1.0781,27409,0
-14.7891,4.3828,-1.4883,27477,0
-8.6250,0.1328,1.0391,27410,0
-5.9453,-3.6602,-1.6797,27469,0
-7.2812,-1.0547,0.9258,27441,0
-7.0938,-2.8945,-1.9102,27446,0
-15.2539,5.0742,-0.4922,27470,0
-6.1758,-2.2031,0.6953,27431,0
-14.9844,4.9961,-0.1094,27481,0
-5.2109,-3.0859,0.3125,27417,0
-9.6562,-0.5586,-2.2930,27513,0
-4.6055,-3.8516,-0.0312,27432,0
-11.0000,0.6680,-2.2930,27526,0
-13.3750,3.9258,0.6562,27526,0
-4.2578,-4.3438,-0.4141,27418,0
-12.1875,3.0820,0.9258,27529,0
-4.3359,-4.6211,-0.7617,27432,0
-13.4141,2.9297,-1.9492,27514,0
-4.6797,-4.5391,-1.1055,27454,0
-14.3281,3.8477,-1.6797,27502,0
-9.5469,0.8984,1.1172,27461,0
-14.9453,4.5391,-1.2969,27508,0
-8.2461,-0.2500,1.0039,27498,0
-6.2930,-3.4297,-1.7930,27463,0
-15.2500,4.9609,-0.8750,27528,0
-7.4023,-2.5508,-2.1016,27457,0
-15.2148,5.0742,-0.4141,27533,0
-5.9062,-2.3945,0.5820,27465,0
-14.8320,4.9219,0.0430,27548,0
-4.9883,-3.3164,0.3125,27442,0
-10.0000,-0.3281,-2.2539,27546,0
-14.1016,4.4609,0.4258,27434,0
-11.2656,0.8594,-2.2930,27535,0
-13.1445,3.7734,0.7734,27425,0
-4.2578,-4.4258,-0.4531,27425,0
-11.9570,2.8906,0.9648,27530,0
-4.3359,-4.5391,-0.8359,27442,0
-13.6055,3.0820,-1.9492,27501,0
-4.6797,-4.4648,-1.2578,27467,0
-14.4453,3.9258,-1.6797,27466,0
-9.3555,0.8594,1.0781,27476,0
-5.3672,-4.0430,-1.4883,27457,0
-8.1250,-0.2891,1.0391,27516,0
-6.3711,-3.3906,-1.7578,27423,0
-15.2891,4.9609,-0.8750,27504,0
-7.4766,-2.5117,-2.0234,27426,0
-15.2109,5.0742,-0.3789,27513,0
-5.8281,-2.3945,0.5820,27409,0
-8.7070,-1.5156,-2.1758,27534,0
-5.0234,-3.2383,0.3125,27395,0
-10.0000,-0.3672,-2.2930,27511,0
-14.0625,4.4609,0.4258,27437,0
-11.3086,0.8203,-2.2930,27511,0
-13.1836,3.7734,0.7344,27448,0
-4.2578,-4.4258,-0.4531,27482,0
-12.4531,2.0078,-2.2148,27470,0
-4.2969,-4.5430,-0.8750,27470,0
-13.5234,3.0430,-1.9844,27465,0
-10.7383,1.9727,1.0781,27483,0
-14.4102,3.9258,-1.6797,27462,0
-9.4336,0.8203,1.0781,27488,0
-5.3672,-4.0820,-1.4883,27438,0
-8.1289,-0.2891,1.0039,27520,0
-6.3320,-3.3906,-1.7930,27413,0
-15.2891,4.9609,-0.8750,27513,0
-6.9375,-1.4375,0.8086,27413,0
-15.2109,5.0352,-0.4141,27525,0
-5.8672,-2.3945,0.5430,27417,0
-8.7031,-1.5156,-2.2148,27490,0
-4.9844,-3.2773,0.3125,27428,0
-10.0391,-0.3281,-2.2930,27482,0
-14.1016,4.4609,0.3906,27425,0
-4.4883,-3.9297,-0.1094,27465,0
-13.1133,3.7734,0.6953,27452,0
-4.2188,-4.4258,-0.4531,27429,0
-12.5352,2.0078,-2.1406,27429,0
-4.2969,-4.5820,-0.8359,27431,0
-13.6406,3.0820,-1.9844,27431,0
-10.6211,1.8555,1.0781,27486,0
-14.4883,4.0391,-1.6797,27413,0
-9.2383,0.7461,1.0781,27498,0
-5.5234,-4.0039,-1.5273,27402,0
-15.0938,4.6523,-1.2188,27507,0
-6.5547,-3.3164,-1.8320,27408,0
-15.2891,5.0352,-0.8359,27488,0
-6.6758,-1.5898,0.7734,27403,0
-15.1719,5.1133,-0.3398,27499,0
-5.6758,-2.6641,0.5430,27406,0
-9.0508,-1.2461,-2.1758,27476,0
-14.6055,4.8438,0.1602,27435,0
-10.3867,0.0547,-2.2148,27448,0
-13.7969,4.2695,0.5430,27469,0
-4.3750,-4.1953,-0.2227,27429,0
-12.6875,3.4648,0.8086,27489,0
-4.2188,-4.5781,-0.6445,27423,0
-12.9961,2.5469,-2.0625,27491,0
-11.3828,2.4688,1.0391,27411,0
-14.1016,3.5820,-1.7930,27501,0
-9.9336,1.3203,1.0781,27396,0
-5.1406,-4.3477,-1.4102,27396,0
-8.5078,0.0547,1.0039,27509,0
-6.0977,-3.6602,-1.6797,27403,0
-15.2539,4.9219,-0.9883,27513,0
-7.2422,-2.7422,-1.9492,27422,0
-15.2891,5.1133,-0.4922,27502,0
-5.9844,-2.3555,0.6172,27423,0
-8.5898,-1.5547,-2.1406,27492,0
-4.9844,-3.3516,0.3125,27466,0
-10.0391,-0.2500,-2.2539,27461,0
-14.0625,4.4609,0.4258,27472,0
-11.5352,1.1289,-2.2148,27480,0
-12.9141,3.6562,0.7734,27488,0
-4.1836,-4.5430,-0.6055,27456,0
-12.8359,2.4688,-2.1016,27516,0
-4.4102,-4.6172,-0.9883,27427,0
-14.0273,3.5430,-1.8320,27534,0
-10.0781,1.3594,1.0781,27434,0
-14.7891,4.4219,-1.4492,27540,0
-8.5508,0.0195,1.0391,27434,0
-6.0156,-3.6602,-1.6797,27434,0
-15.2891,4.9609,-0.9531,27530,0
-7.2812,-2.7031,-1.9844,27443,0
-15.2500,5.1523,-0.4922,27525,0
-5.8672,-2.3945,0.5820,27439,0
-14.8281,4.9961,0.0078,27522,0
-4.8672,-3.4297,0.2344,27463,0
-10.1953,-0.1367,-2.2148,27490,0
-4.3789,-4.1211,-0.1836,27495,0
-11.6914,1.2422,-2.2539,27485,0
-12.7617,3.5430,0.8086,27491,0
-4.1836,-4.5820,-0.6055,27467,0
-11.3867,2.4297,1.0391,27520,0
-4.4883,-4.6172,-1.0273,27448,0
-14.1406,3.6562,-1.8320,27528,0
-5.1406,-4.3125,-1.4102,27466,0
-14.9062,4.5000,-1.4102,27536,0
-8.3906,-0.0977,1.0781,27468,0
-6.1719,-3.5469,-1.7188,27569,0
-6.9375,-1.3984,0.8477,27468,0
-7.4766,-2.5117,-2.0234,27581,0
-15.2500,5.1523,-0.4141,27581,0
-8.9297,-1.2461,-2.2148,27576,0
-14.7109,4.8828,0.0430,27576,0
-4.7969,-3.5820,0.1602,27500,0
-13.8008,4.2305,0.5430,27569,0
-4.2578,-4.2773,-0.2227,27521,0
-11.9258,1.4727,-2.2148,27554,0
-12.5312,3.3125,0.8867,27547,0
-13.2617,2.8125,-2.0234,27545,0
-11.1172,2.1641,1.0781,27555,0
-4.5273,-4.5820,-1.1055,27515,0
-9.5117,0.8984,1.0781,27591,0
-5.3281,-4.0820,-1.4883,27491,0
-15.0664,4.6523,-1.3359,27578,0
-8.0117,-0.4023,0.9648,27487,0
-15.3320,5.0742,-0.8359,27570,0
-6.6328,-1.7070,0.7734,27457,0
-7.7422,-2.2031,-2.0234,27577,0
-5.5273,-2.8555,0.5039,27470,0
-9.1992,-0.9414,-2.1758,27551,0
-14.5625,4.7695,0.1992,27493,0
-4.6836,-3.7734,0.1211,27553,0
-13.6016,4.0781,0.6172,27491,0
-4.2578,-4.3438,-0.3008,27491,0
-12.1094,1.7422,-2.2148,27538,0
-4.2188,-4.6211,-0.7227,27539,0
-13.3750,2.9297,-2.0234,27512,0
-10.9258,2.0078,1.0391,27551,0
-14.3711,3.9648,-1.7188,27533,0
-9.4336,0.7852,1.0391,27574,0
-5.3672,-4.0430,-1.4883,27515,0
-15.0625,4.6914,-1.3359,27610,0
-6.4023,-3.2773,-1.8711,27512,0
-15.3281,5.0352,-0.8750,27592,0
-6.6758,-1.6289,0.8086,27509,0
-15.2539,5.0742,-0.3008,27623,0
-5.5664,-2.7031,0.5430,27504,0
-9.0859,-1.1328,-2.1758,27602,0
-14.6836,4.7305,0.1602,27520,0
-10.5391,0.2109,-2.2148,27583,0
-13.7969,4.1562,0.5820,27503,0
-4.2617,-4.2344,-0.2227,27547,0
-12.5703,3.3906,0.8477,27539,0
-4.1836,-4.5391,-0.6836,27505,0
-13.1797,2.6992,-2.1016,27505,0
-11.2305,2.3555,1.0391,27541,0
-14.1836,3.6953,-1.8320,27503,0
-9.8125,1.2070,1.1172,27550,0
-5.1406,-4.1953,-1.4102,27481,0
-8.3945,-0.0195,1.0391,27574,0
-6.0938,-3.5820,-1.7188,27461,0
-15.2891,4.8828,-0.9531,27561,0
-7.2031,-2.7422,-1.9844,27464,0
-15.2891,5.0352,-0.4922,27557,0
-6.0156,-2.2812,0.6172,27442,0
-8.4688,-1.6680,-2.1758,27537,0
-5.1055,-3.1602,0.3516,27444,0
-9.8125,-0.4414,-2.2930,27509,0
-14.2578,4.5391,0.3906,27472,0
-11.1172,0.7070,-2.3320,27497,0
-13.3750,3.9648,0.6953,27478,0
-4.2188,-4.3477,-0.3789,27449,0
-12.3398,1.8555,-2.2148,27485,0
-4.2969,-4.5391,-0.7227,27433,0
-13.4180,2.8516,-2.0234,27481,0
-10.9258,2.0859,1.0781,27481,0
-14.3281,3.7344,-1.7578,27495,0
-9.5781,1.0508,1.0781,27495,0
-5.2539,-4.1562,-1.4883,27387,0
-8.3594,0.0195,1.0391,27504,0
-6.0938,-3.5820,-1.7188,27381,0
-15.2891,4.8438,-0.9883,27472,0
-7.1758,-1.0156,0.9648,27389,0
-15.2891,5.0742,-0.5703,27467,0
-6.1758,-1.9727,0.7344,27379,0
-8.2812,-1.9375,-2.1758,27441,0
-5.2930,-2.8555,0.4648,27420,0
-9.4727,-0.9766,-2.2930,27395,0
-14.4844,4.6914,0.2734,27431,0
-4.6836,-3.5469,0.1602,27397,0
-13.6836,4.2305,0.5820,27419,0
-4.3398,-4.1211,-0.1836,27375,0
-11.7695,1.1289,-2.2539,27469,0
-4.2578,-4.4609,-0.5312,27371,0
-12.8008,2.1992,-2.1758,27465,0
-11.6523,2.7773,1.0391,27355,0
-4.4102,-4.4609,-0.9141,27459,0
-10.5000,1.8945,1.1562,27370,0
-4.8281,-4.4648,-1.2188,27370,0
-14.4844,3.8477,-1.6797,27434,0
-5.4492,-4.1211,-1.5273,27385,0
-14.9844,4.4609,-1.3359,27431,0
-8.2031,-0.0586,1.0781,27384,0
-15.2109,4.8438,-0.9883,27418,0
-7.0977,-1.0156,0.9258,27409,0
-7.2461,-2.8555,-2.0234,27356,0
-15.2148,5.0352,-0.5703,27445,0
-8.2812,-2.0117,-2.1406,27372,0
-15.0234,4.9609,-0.1836,27439,0
-5.3672,-2.7773,0.4648,27376,0
-14.4492,4.7305,0.2344,27483,0
-4.8008,-3.5078,0.1992,27351,0
-10.5820,0.0547,-2.3320,27457,0
-13.7617,4.3086,0.5820,27367,0
-11.6094,1.0508,-2.2930,27429,0
-12.8398,3.6562,0.8477,27363,0
-4.2969,-4.3867,-0.4922,27428,0
-11.8047,2.8906,1.0781,27383,0
-4.3750,-4.5391,-0.8359,27409,0
-13.5625,2.9297,-1.9844,27409,0
-10.7383,2.0469,1.1172,27406,0
-14.3281,3.7344,-1.7578,27385,0
-9.5508,1.1289,1.1172,27436,0
-5.2891,-4.1953,-1.4883,27369,0
-8.4336,0.1328,1.0391,27480,0
-6.0586,-3.6602,-1.7578,27380,0
-15.2109,4.8047,-1.0664,27486,0
-6.9805,-3.0078,-2.0234,27410,0
-15.2539,4.9961,-0.6055,27516,0
-6.3984,-1.7812,0.7734,27398,0
-8.0469,-2.2031,-2.1406,27534,0
-5.5664,-2.5859,0.5430,27442,0
-9.1289,-1.2852,-2.2539,27495,0
-14.6055,4.7695,0.1211,27465,0
-10.2734,-0.2109,-2.2930,27493,0
-13.9844,4.3828,0.5039,27497,0
-4.4844,-3.9297,-0.0703,27462,0
-11.3828,0.7852,-2.3320,27516,0
-4.2969,-4.3125,-0.4141,27443,0
-12.3789,1.8555,-2.2539,27519,0
-12.0312,3.0820,1.0039,27519,0
-13.3789,2.7773,-2.0234,27452,0
-11.0000,2.2383,1.0781,27538,0
-4.6016,-4.5039,-1.1055,27433,0
-14.1445,3.5820,-1.7930,27553,0
-5.1406,-4.2734,-1.4492,27428,0
-14.7539,4.2305,-1.4883,27528,0
-8.6680,0.3242,1.0781,27442,0
-15.1367,4.7305,-1.1445,27504,0
-7.5898,-0.6719,0.9648,27443,0
-6.7812,-3.1250,-1.9492,27462,0
-6.5938,-1.6680,0.8086,27483,0
-7.8594,-2.2812,-2.1406,27435,0
-15.0938,4.9961,-0.3008,27476,0
-5.7148,-2.5117,0.5430,27441,0
-14.7109,4.8438,0.1211,27487,0
-4.9883,-3.2773,0.2734,27404,0
-10.1172,-0.3281,-2.3320,27517,0
-4.5234,-3.8906,-0.0703,27413,0
-11.2266,0.6680,-2.2539,27504,0
-13.1836,3.8086,0.7734,27419,0
-4.2578,-4.3125,-0.3789,27489,0
-12.1484,3.0820,0.9648,27489,0
-4.3359,-4.5430,-0.7617,27411,0
-13.3398,2.8125,-2.0234,27464,0
-4.6016,-4.5039,-1.1055,27434,0
-14.1406,3.6562,-1.8320,27443,0
-9.8164,1.2422,1.0781,27433,0
-14.7930,4.3086,-1.4492,27422,0
-8.6289,0.1719,1.0781,27455,0
-5.9883,-3.6992,-1.7188,27409,0
-15.1758,4.8047,-1.0664,27470,0
-6.9414,-2.9688,-1.9844,27410,0
-15.2109,4.9961,-0.6445,27476,0
-6.4023,-1.9375,0.7344,27377,0
-14.9844,4.9961,-0.1836,27495,0
-5.5273,-2.8164,0.4648,27393,0
-9.2734,-0.9766,-2.2539,27475,0
-14.4883,4.7695,0.1992,27409,0
-10.5430,0.1719,-2.2930,27474,0
-13.7188,4.2305,0.5820,27417,0
-4.4062,-4.1562,-0.2617,27417,0
-12.6914,3.4648,0.8477,27439,0
-4.2188,-4.5039,-0.6055,27439,0
-12.8789,2.4297,-2.1016,27440,0
-11.4648,2.5078,1.0039,27457,0
-13.9062,3.4258,-1.8711,27427,0
-10.1953,1.4727,1.0391,27469,0
-4.9844,-4.3867,-1.3359,27421,0
-8.8555,0.3242,1.0781,27500,0
-5.7891,-3.8516,-1.6016,27396,0
-15.1328,4.8047,-1.1055,27515,0
-6.8594,-3.0469,-1.9102,27412,0
-15.2148,5.0742,-0.6445,27489,0
-6.4414,-1.9727,0.6953,27412,0
-8.0078,-2.0117,-2.1406,27512,0
-5.4453,-2.8945,0.4258,27419,0
-9.3906,-0.8633,-2.2539,27489,0
-14.4492,4.7305,0.2734,27435,0
-10.7344,0.4023,-2.2539,27474,0
-13.5625,4.0781,0.6172,27460,0
-4.3359,-4.3438,-0.3008,27449,0
-12.0312,1.6641,-2.2148,27484,0
-4.2969,-4.6211,-0.6836,27420,0
-13.2617,2.8516,-1.9844,27485,0
-11.0781,2.1641,1.0781,27485,0
-14.2578,3.8477,-1.7188,27440,0
-9.6602,0.9766,1.0781,27496,0
-5.2891,-4.1953,-1.4883,27421,0
-14.9062,4.6133,-1.3359,27514,0
-6.2891,-3.4688,-1.7930,27420,0
-15.2500,4.9961,-0.8750,27507,0
-6.9023,-1.4766,0.8086,27440,0
-15.1719,5.1133,-0.3398,27525,0
-5.7500,-2.6250,0.5039,27411,0
-8.8945,-1.2852,-2.1758,27513,0
-4.8672,-3.5469,0.1992,27458,0
-10.3477,0.0547,-2.2539,27479,0
-13.8789,4.2695,0.5430,27468,0
-4.3750,-4.2344,-0.1836,27474,0
-12.6875,3.4258,0.8477,27495,0
-4.1445,-4.5781,-0.6445,27466,0
-13.1133,2.6602,-2.0234,27494,0
-4.4492,-4.5430,-1.0273,27464,0
-14.1797,3.6562,-1.7930,27509,0
-9.8125,1.1680,1.0781,27425,0
-5.1836,-4.2344,-1.4102,27425,0
-8.3242,-0.1367,1.0039,27541,0
-6.2148,-3.5469,-1.7578,27439,0
-15.3281,4.9961,-0.9531,27525,0
-7.4023,-2.5117,-2.0234,27441,0
-15.2500,5.1133,-0.4141,27531,0
-5.7500,-2.5508,0.5430,27452,0
-8.8164,-1.2852,-2.2148,27546,0
-4.8281,-3.5469,0.1992,27480,0
-10.3438,0.1328,-2.2148,27524,0
-13.8359,4.2305,0.5430,27543,0
-11.8438,1.4727,-2.2148,27571,0
-12.6094,3.3516,0.8477,27546,0
-4.1836,-4.6562,-0.6836,27556,0
-11.1875,2.2383,1.0391,27616,0
-4.5273,-4.6211,-1.0664,27563,0
-14.2578,3.8477,-1.7578,27635,0
-9.6211,0.9766,1.0781,27561,0
-14.9844,4.6133,-1.3359,27673,0
-8.1680,-0.3281,1.0039,27580,0
-6.3711,-3.3906,-1.7930,27580,0
-6.7500,-1.6680,0.7734,27592,0
