x,y,z,som,picos
-12.6133,-6.9141,1.8438,27385,0
2.4453,-2.8945,-2.1758,27299,0
-18.2422,-3.1992,3.0703,27455,0
2.2930,-7.2227,-1.7188,27305,0
-9.5078,8.9805,0.3906,27416,0
-1.3086,-9.0273,-0.7617,27350,0
-3.9922,6.4570,-1.3359,27321,0
-21.7266,5.4961,3.8359,27441,0
-7.2070,-8.9102,0.6172,27303,0
-19.3164,8.2539,3.4531,27466,0
-13.7617,-6.6484,2.2266,27466,0
2.8672,-3.7773,-2.2539,27337,0
-18.9336,-2.5859,3.1094,27392,0
2.0625,-7.6797,-1.8320,27428,0
-8.6250,9.0977,0.2734,27318,0
-21.7656,2.0859,3.6445,27488,0
-3.3008,6.1133,-1.3711,27323,0
-21.6484,5.9922,3.9531,27441,0
-7.8594,-8.9492,0.6562,27375,0
-18.8906,8.5977,3.4141,27355,0
-14.1445,-6.4961,2.1523,27444,0
2.7500,-4.1992,-2.1406,27321,0
-19.0469,-2.4727,3.1094,27509,0
2.0234,-7.9883,-1.7578,27335,0
-8.6641,9.0938,0.3516,27389,0
-21.6914,2.1250,3.6836,27421,0
-3.4922,6.1133,-1.2188,27306,0
-21.7266,5.9570,3.8750,27484,0
-7.6289,-9.0234,0.5430,27311,0
-19.1602,8.6758,3.4141,27441,0
-13.8359,-6.6875,1.9961,27381,0
2.8281,-4.1172,-2.1406,27325,0
-14.4492,9.9023,2.1523,27325,0
2.2148,-7.8398,-1.7578,27464,0
-9.0078,9.3320,0.4258,27300,0
-21.7266,1.8945,3.5703,27476,0
-3.8008,6.4141,-1.1797,27361,0
-21.9922,5.8008,3.9141,27368,0
-7.0547,-9.1367,0.5039,27412,0
0.4141,1.5117,-1.8711,27310,0
-13.3008,-6.8789,1.8828,27454,0
2.7500,-3.6211,-2.1016,27297,0
-14.9492,9.8633,2.3438,27423,0
2.3672,-7.6836,-1.8320,27372,0
-9.5078,9.5586,0.5430,27321,0
-21.4961,1.3594,3.6055,27442,0
-4.3359,6.9883,-1.0664,27332,0
-22.1133,5.3789,3.8359,27462,0
-6.2500,-9.4102,0.2344,27352,0
-0.1211,2.3164,-1.8711,27401,0
-12.4570,-7.4531,1.6133,27399,0
2.5586,-3.0508,-2.1016,27314,0
-15.6758,9.7461,2.5352,27314,0
2.7148,-7.1406,-1.7578,27309,0
-10.4258,9.5547,0.8867,27309,0
-21.2266,0.6680,3.4922,27442,0
-0.0430,-9.2148,-1.1445,27348,0
-22.1914,4.6914,3.8750,27347,0
-5.2539,-9.4102,0.1211,27405,0
-0.7344,3.1953,-1.7930,27284,0
-11.4258,-7.7578,1.5000,27460,0
2.2539,-2.0508,-2.1406,27297,0
-16.4414,9.5195,2.8008,27381,0
-17.1250,-4.4258,2.6875,27366,0
-11.3086,9.7461,1.1562,27299,0
-20.9648,-0.0195,3.3398,27430,0
0.6445,-9.0938,-1.2969,27284,0
-22.3008,4.1914,3.6836,27455,0
-4.2188,-9.6719,-0.1094,27319,0
-1.3477,4.0430,-1.6797,27327,0
-10.3125,-8.2578,1.2695,27418,0
1.9844,-1.2852,-2.0664,27271,0
-17.3242,9.2500,2.9922,27469,0
-16.2539,-5.0781,2.5352,27469,0
-12.3086,9.7852,1.4609,27391,0
-20.4219,-0.7500,3.2227,27391,0
1.2969,-8.7891,-1.4883,27361,0
-22.3008,3.5039,3.6445,27287,0
-3.2227,-9.6367,-0.3789,27431,0
-2.0742,4.8047,-1.4492,27286,0
-21.4961,6.9141,3.7227,27438,0
1.4883,-0.3281,-1.9453,27332,0
-18.2422,9.0586,3.1094,27340,0
-15.2539,-5.6914,2.1914,27400,0
-13.4141,9.7461,1.8047,27294,0
-19.7344,-1.5547,3.0703,27434,0
1.9453,-8.4102,-1.6016,27306,0
-7.9727,8.8320,0.1992,27421,0
-2.0742,-9.6367,-0.6836,27348,0
-2.9961,5.7695,-1.1055,27305,0
-21.9961,6.3398,3.6836,27415,0
0.9883,0.7461,-1.7578,27301,0
-19.2734,8.5977,3.3008,27438,0
-14.1016,-6.4180,1.8828,27322,0
3.0195,-4.1562,-1.9844,27376,0
-18.9688,-2.5859,2.7656,27374,0
2.4844,-7.8008,-1.7578,27374,0
-9.1250,9.2109,0.5820,27310,0
-0.9648,-9.4102,-0.9531,27452,0
-4.1445,6.6797,-0.8750,27312,0
-22.1484,5.3438,3.7969,27439,0
-0.0430,2.0859,-1.6797,27341,0
-20.0391,7.9844,3.5312,27332,0
-12.3789,-7.1094,1.5391,27395,0
2.5234,-2.8516,-1.8711,27293,0
-17.6250,-3.6992,2.4961,27455,0
2.7891,-6.9531,-1.7188,27290,0
-10.8477,9.4805,1.0781,27408,0
0.4141,-9.0938,-1.1797,27363,0
-5.7148,7.6406,-0.4531,27282,0
-22.3008,4.3828,3.6055,27436,0
-4.2969,-9.4102,-0.2617,27272,0
-21.0703,7.4102,3.5703,27427,0
-10.4258,-7.9102,1.0391,27304,0
1.9844,-1.3984,-1.7930,27305,0
-16.1719,-4.8477,2.1914,27383,0
3.1328,-5.9219,-1.7578,27235,0
-12.5703,9.6328,1.5391,27235,0
1.5273,-8.6406,-1.4492,27411,0
-7.2461,8.4062,0.0430,27267,0
-22.3008,3.2344,3.5703,27341,0
-2.6484,-9.4492,-0.5703,27311,0
-21.7656,6.4922,3.6836,27278,0
-8.4336,-8.4102,0.6172,27385,0
1.1055,0.2109,-1.7227,27237,0
-14.4062,-5.8828,1.8047,27417,0
2.9414,-4.4609,-1.9102,27287,0
-14.2227,10.2461,1.9609,27310,0
-19.2734,-1.8203,2.8008,27360,0
-8.8945,9.5195,0.5820,27252,0
-22.0352,1.5117,3.3008,27399,0
-0.7734,-9.6367,-0.7617,27269,0
-22.2969,5.1133,3.9141,27391,0
-6.5195,-9.2148,0.8086,27318,0
0.1484,2.1992,-1.6016,27297,0
-19.9219,7.7539,3.6445,27401,0
2.8281,-2.7422,-2.2148,27283,0
-15.9414,11.0508,2.4570,27436,0
-17.8633,-3.6211,1.9609,27436,0
-10.8828,9.7461,1.0781,27381,0
-21.4219,1.1680,3.3789,27381,0
0.5312,-9.2109,-1.1055,27339,0
-22.5352,4.4609,3.4141,27305,0
-4.3359,-9.6719,-0.4141,27418,0
-1.0039,3.5781,-1.3359,27265,0
-21.2266,7.6406,3.4922,27427,0
2.1328,-1.8594,-1.6016,27305,0
-17.6680,8.9805,3.0312,27330,0
-16.1758,-4.8086,2.1914,27367,0
-12.7578,9.7109,1.6914,27264,0
-20.3047,-0.5195,2.8789,27431,0
1.7188,-8.9844,-1.4492,27276,0
-7.3633,8.7500,0.1602,27405,0
-2.4180,-9.7539,-0.5703,27323,0
-2.5352,5.1094,-0.9531,27285,0
-22.0352,6.7969,3.4531,27419,0
1.2578,0.1328,-1.4883,27256,0
-19.2773,8.9805,3.0703,27429,0
-14.3008,-5.9570,1.5781,27300,0
3.3242,-5.0000,-1.6016,27336,0
-19.1953,-2.1289,2.5352,27372,0
2.7500,-8.4492,-1.3359,27372,0
-9.2383,8.9805,0.8086,27273,0
-0.8125,-9.8672,-0.7617,27433,0
-3.9922,6.3750,-0.6055,27270,0
-22.3750,5.9570,3.6055,27399,0
0.2227,1.8516,-1.3711,27336,0
-20.3438,8.6758,3.3398,27312,0
-12.4180,-7.0312,1.1562,27398,0
2.9414,-3.4297,-1.6016,27281,0
-17.8594,-3.3906,2.1133,27425,0
3.3633,-7.6406,-1.4492,27283,0
-11.0781,9.7109,1.1562,27371,0
0.8750,-9.7148,-0.9883,27344,0
-5.7539,7.3711,-0.2227,27268,0
-22.6797,4.8047,3.3789,27400,0
-4.1445,-9.9375,-0.0703,27261,0
-21.3867,7.8711,3.4922,27400,0
-10.2734,-8.0664,0.9258,27284,0
2.3320,-1.7070,-1.5273,27310,0
-16.2148,-4.6562,1.8828,27348,0
3.5938,-6.3789,-1.5664,27252,0
-12.9961,10.0156,1.7305,27252,0
-20.4258,-0.3281,2.6484,27398,0
-7.5547,8.5273,0.3516,27256,0
-22.5703,3.7344,3.1484,27370,0
-2.1133,-10.0938,-0.5312,27295,0
-22.2617,7.0273,3.3398,27278,0
-7.9727,-8.9492,0.5039,27369,0
1.4062,-0.0977,-1.3711,27206,0
-14.2188,-6.0352,1.5781,27414,0
3.4805,-5.0781,-1.6016,27237,0
-14.8711,10.0547,2.2266,27316,0
-19.1562,-1.7812,2.4180,27330,0
-9.4727,9.1328,0.9258,27233,0
-22.1094,2.6211,2.9922,27407,0
-0.5039,-9.9766,-0.7617,27242,0
-22.6133,6.3008,3.3398,27417,0
-6.0586,-9.4844,0.1602,27317,0
0.3398,1.4727,-1.2969,27304,0
-20.5820,8.7891,3.1484,27404,0
3.1328,-3.7344,-1.5664,27277,0
-16.4414,10.0547,2.4961,27444,0
-17.8945,-3.2383,2.0742,27444,0
-11.1914,9.6719,1.2695,27306,0
-21.5312,1.2812,2.7656,27396,0
0.9141,-9.8984,-0.8750,27364,0
-5.6758,7.2617,-0.0703,27313,0
-4.2969,-9.9023,-0.0312,27436,0
-0.8477,3.0430,-1.0664,27292,0
-21.3867,8.2539,3.3398,27450,0
2.5938,-2.1641,-1.5273,27346,0
-17.7852,9.8242,2.8008,27352,0
-16.5195,-4.4258,1.8047,27404,0
-12.7969,9.9375,1.5391,27313,0
-20.8086,0.0547,2.5352,27436,0
2.0625,-9.5586,-1.1797,27307,0
-7.2070,8.1719,0.2344,27416,0
-2.5352,-10.1719,-0.3789,27341,0
-2.0352,4.3438,-0.7969,27308,0
-22.1523,7.5625,3.3398,27411,0
1.8711,-0.7109,-1.3711,27297,0
-19.0078,9.4023,3.1094,27433,0
-14.9844,-5.5000,1.7305,27310,0
3.5938,-5.6133,-1.5664,27370,0
-19.7773,-1.1328,2.4570,27369,0
2.6367,-8.9453,-1.3711,27369,0
-8.6250,8.8320,0.6172,27303,0
-1.1953,-10.0977,-0.6445,27474,0
-3.4141,5.5742,-0.6055,27303,0
-22.4141,6.7969,3.2227,27440,0
0.9141,0.6289,-1.3008,27361,0
-20.0781,9.0977,3.1094,27344,0
-13.3359,-6.5703,1.4609,27421,0
3.4023,-4.4219,-1.4883,27307,0
-18.6289,-2.3945,2.2266,27473,0
3.3242,-8.2188,-1.3359,27324,0
-10.2344,9.2500,1.0781,27403,0
0.1094,-9.8320,-0.8359,27401,0
-4.7969,6.5352,-0.3398,27306,0
-22.6836,5.9180,3.1875,27460,0
-5.2930,-9.5547,0.0430,27310,0
-20.9609,8.5586,3.1875,27445,0
-11.7266,-7.3359,1.1562,27342,0
3.0195,-3.1602,-1.4883,27339,0
-17.5078,-3.5469,2.0352,27407,0
3.6328,-7.3359,-1.3711,27293,0
-11.5742,9.5547,1.3086,27293,0
-21.4570,1.0508,2.7266,27461,0
-5.9844,7.3359,-0.0312,27303,0
-22.7969,5.1133,3.1484,27402,0
-3.9141,-9.7539,-0.1484,27355,0
-21.4961,8.0234,3.2617,27323,0
-10.3164,-7.9102,0.9258,27434,0
2.4844,-2.0117,-1.4492,27288,0
-16.4375,-4.3867,1.8828,27461,0
3.6719,-6.5742,-1.4492,27317,0
-12.7188,9.6719,1.6133,27346,0
-20.7695,0.1328,2.6094,27400,0
-7.1328,7.8672,0.2344,27303,0
-22.6836,4.3828,3.0703,27434,0
-2.7266,-9.7891,-0.3008,27300,0
-21.9180,7.5273,3.2617,27412,0
-9.0859,-8.2578,0.8086,27332,0
1.9883,-1.0938,-1.3711,27317,0
-18.6680,9.2891,2.8789,27409,0
3.6719,-5.8828,-1.4883,27286,0
-13.6406,9.6719,1.8047,27442,0
-20.1953,-0.5938,2.5352,27442,0
-7.9727,8.3320,0.4258,27310,0
-22.5352,3.8086,2.9922,27358,0
-1.9219,-9.8320,-0.4531,27366,0
-2.6484,4.6094,-0.7617,27277,0
-8.1289,-8.6055,0.6562,27432,0
1.5273,-0.4805,-1.2969,27284,0
-19.2773,9.0977,2.9570,27425,0
3.5938,-5.3477,-1.5273,27349,0
-14.3320,9.7109,1.9219,27307,0
-19.7383,-1.0938,2.4961,27433,0
-8.6250,8.5586,0.5820,27310,0
-22.3789,3.3516,2.9180,27432,0
-1.3477,-9.7891,-0.5703,27318,0
-3.1875,5.1523,-0.7227,27383,0
-7.4766,-8.8281,0.5820,27374,0
1.1055,0.1719,-1.3008,27296,0
-19.6602,8.9414,2.9180,27439,0
3.5195,-4.7656,-1.5273,27306,0
-14.9102,9.6719,2.0352,27423,0
-19.2734,-1.7812,2.4961,27352,0
2.9062,-8.2578,-1.2969,27326,0
-22.1484,2.7773,2.9922,27326,0
-0.8125,-9.6367,-0.6445,27415,0
-3.8008,5.7266,-0.5312,27273,0
-6.6719,-9.0273,0.3125,27466,0
0.6445,0.7852,-1.2188,27310,0
-20.1172,8.7500,3.0703,27374,0
-13.2188,-6.4961,1.5391,27377,0
-15.5586,9.6719,2.1914,27294,0
-18.7383,-2.3945,2.3047,27428,0
3.2500,-7.9453,-1.3711,27294,0
-21.9961,2.2383,2.8789,27433,0
-0.0820,-9.5938,-0.7617,27319,0
-4.5664,6.1836,-0.4531,27322,0
-5.8281,-9.1719,0.2734,27418,0
0.1484,1.5117,-1.2188,27273,0
-20.4219,8.4844,3.1094,27434,0
-12.4141,-6.9531,1.3477,27297,0
-16.2148,9.6719,2.4180,27371,0
-18.1250,-3.0078,2.2656,27354,0
3.4023,-7.4922,-1.3711,27354,0
-21.6875,1.5508,2.8398,27422,0
0.5664,-9.4844,-0.9531,27422,0
-5.2930,6.6836,-0.2617,27284,0
-22.6445,5.4961,3.2227,27441,0
-0.5039,2.3125,-1.0664,27345,0
-20.9219,8.1406,3.1484,27349,0
-11.3867,-7.4141,1.1953,27401,0
-16.9766,9.4805,2.6094,27305,0
-17.2852,-3.7734,2.1914,27449,0
3.5547,-6.8750,-1.4492,27312,0
-11.7695,9.3281,1.3086,27411,0
1.2188,-9.2500,-1.1055,27356,0
-6.2109,7.4453,-0.0312,27309,0
-22.6094,4.7695,3.2227,27426,0
-1.3086,3.3945,-1.0273,27300,0
-21.4570,7.7188,3.2227,27434,0
-10.1211,-7.9102,0.9648,27324,0
-17.8945,9.2891,2.8008,27368,0
-16.2148,-4.6562,2.0352,27391,0
3.6328,-6.2266,-1.5664,27310,0
-12.8789,9.6328,1.5781,27451,0
1.9453,-9.0273,-1.2578,27304,0
-7.3242,8.1055,0.1992,27304,0
-22.5703,3.9648,3.2227,27423,0
-2.1914,4.4609,-0.8750,27343,0
-21.9961,7.1797,3.3008,27324,0
-8.7461,-8.4492,0.7344,27429,0
1.7227,-0.6719,-1.3711,27292,0
-15.0625,-5.4219,1.8047,27460,0
3.5938,-5.4609,-1.5664,27334,0
-14.0234,9.7109,1.8438,27382,0
2.5586,-8.7148,-1.2969,27395,0
-8.4727,8.5547,0.5039,27298,0
-22.3398,3.2344,3.0312,27442,0
-3.1875,5.3086,-0.7227,27307,0
-22.1875,6.6836,3.3398,27439,0
-7.5156,-8.8320,0.4648,27341,0
0.9883,0.4766,-1.3711,27360,0
-13.8008,-6.2266,1.5781,27421,0
3.3242,-4.5391,-1.6016,27308,0
-15.0625,9.8242,2.1523,27466,0
2.9414,-8.1016,-1.3359,27326,0
-9.6602,8.9414,0.8086,27399,0
-21.9922,2.2773,3.0312,27372,0
-0.4297,-9.6367,-0.7227,27372,0
-22.4570,5.9922,3.3398,27307,0
-6.0977,-9.2109,0.1992,27444,0
0.1484,1.6289,-1.2578,27291,0
-12.4922,-6.9531,1.3867,27447,0
3.0195,-3.4297,-1.5664,27333,0
-16.1328,9.7109,2.4570,27328,0
-18.0117,-3.1992,2.2656,27398,0
-10.8867,9.4414,1.0781,27283,0
-21.5703,1.2422,2.9180,27423,0
0.6836,-9.4453,-0.9883,27310,0
-22.6445,5.1523,3.3398,27394,0
-4.6016,-9.4883,-0.0312,27335,0
-0.7734,2.8164,-1.1797,27309,0
-10.9609,-7.6445,1.0781,27408,0
2.5938,-2.2422,-1.4883,27270,0
-17.2852,9.4805,2.6484,27426,0
-16.9414,-4.1562,2.1133,27306,0
-12.2266,9.5195,1.4609,27353,0
-20.9609,0.2461,2.7656,27363,0
1.6016,-9.1328,-1.1797,27363,0
-22.6836,4.3086,3.2617,27422,0
-3.1094,-9.6328,-0.3398,27422,0
-1.7305,3.9609,-0.9883,27284,0
-21.7695,7.3359,3.3398,27396,0
2.0273,-0.9766,-1.4883,27329,0
-18.4727,9.1328,2.9180,27299,0
-15.5977,-5.1172,1.8828,27385,0
-13.5234,9.7109,1.7695,27291,0
-20.1562,-0.8633,2.6094,27424,0
2.3320,-8.7539,-1.3359,27296,0
-8.0117,8.4844,0.4258,27370,0
-1.8086,-9.6719,-0.5703,27337,0
-2.8398,5.1133,-0.7969,27288,0
-22.2305,6.6836,3.4141,27430,0
1.1797,0.2109,-1.3672,27287,0
-19.5039,8.8281,3.1094,27434,0
-14.0625,-6.0352,1.6523,27319,0
-14.8281,9.6719,2.0742,27330,0
-19.1172,-2.0508,2.4961,27403,0
2.8672,-8.1406,-1.3711,27270,0
-9.4297,8.9805,0.6953,27455,0
-0.6211,-9.5977,-0.8359,27299,0
-4.0664,6.2227,-0.6055,27299,0
-22.4961,5.9180,3.4531,27387,0
0.2227,1.5078,-1.3711,27359,0
-20.3086,8.2930,3.3008,27279,0
-12.4922,-6.8398,1.4609,27421,0
2.9414,-3.4727,-1.6016,27284,0
-18.0469,-3.1602,2.3438,27416,0
3.2109,-7.4570,-1.4492,27317,0
-10.7383,9.3633,1.0039,27332,0
0.4922,-9.4453,-1.0273,27390,0
-5.3320,7.1406,-0.4141,27269,0
-22.6094,5.0742,3.4141,27429,0
-4.7188,-9.4492,-0.0703,27304,0
-21.0391,7.8711,3.3398,27393,0
-11.0391,-7.5273,1.1172,27337,0
2.5586,-2.3555,-1.5664,27312,0
-16.9023,-4.1211,2.1523,27403,0
3.3633,-6.6914,-1.4883,27285,0
-11.9961,9.5938,1.3086,27435,0
1.3711,-9.1328,-1.1797,27327,0
-6.5586,7.8711,-0.1484,27354,0
-22.6094,4.1914,3.4531,27354,0
-3.4141,-9.5938,-0.2617,27361,0
-21.6094,7.2188,3.4531,27300,0
-9.5117,-8.1016,0.8867,27411,0
1.9492,-1.1328,-1.5664,27291,0
-15.6719,-5.0391,2.0352,27420,0
3.3633,-5.8828,-1.5664,27321,0
-13.2227,9.7461,1.5391,27317,0
-20.1992,-0.8242,2.8398,27409,0
-7.7070,8.5586,0.1211,27288,0
-22.4180,3.3516,3.3398,27426,0
-2.1914,-9.7148,-0.4922,27289,0
-22.0352,6.6445,3.6055,27382,0
-8.1641,-8.6055,0.6953,27327,0
1.2969,0.0547,-1.5625,27284,0
-19.1172,8.8672,3.0703,27424,0
3.2500,-4.9609,-1.6797,27250,0
-14.3281,9.9023,1.8828,27422,0
-19.3516,-1.8984,2.8008,27292,0
-8.7422,9.0938,0.3125,27311,0
-22.1914,2.4297,3.3398,27375,0
-1.1953,-9.6719,-0.6836,27375,0
-22.3750,6.0703,3.5703,27233,0
-6.9414,-9.0234,0.4258,27414,0
0.6836,1.0898,-1.5273,27267,0
-19.8867,8.5977,3.2227,27346,0
3.0586,-4.1172,-1.6406,27320,0
-15.2930,9.8633,2.1914,27245,0
-18.5859,-2.7422,2.6094,27377,0
-9.7383,9.4805,0.6172,27263,0
-21.8398,1.6641,3.2617,27401,0
-0.3125,-9.5977,-0.8359,27288,0
-4.4492,6.7969,-0.7969,27319,0
-5.8281,-9.2930,0.1992,27372,0
-0.0078,1.9688,-1.4492,27270,0
-20.5039,8.2930,3.3398,27427,0
2.7891,-3.2734,-1.6797,27283,0
-16.1719,9.8242,2.3828,27374,0
-17.8203,-3.5078,2.4570,27339,0
-10.6953,9.7109,0.8477,27295,0
-21.5312,0.9375,3.2227,27395,0
0.3750,-9.4883,-0.9883,27278,0
-5.2148,7.4102,-0.5703,27278,0
-4.8320,-9.4883,0.0078,27318,0
-0.6211,2.8906,-1.4102,27318,0
-20.9219,7.9102,3.4531,27350,0
2.5234,-2.5117,-1.6797,27365,0
-16.8242,9.6328,2.5742,27285,0
-17.1680,-4.0430,2.3828,27407,0
3.2109,-6.9922,-1.4883,27292,0
-21.1875,0.3633,3.1484,27409,0
0.9141,-9.3320,-1.1445,27307,0
-5.9062,7.7930,-0.4922,27312,0
-4.0664,-9.5195,-0.1094,27388,0
-1.1172,3.5430,-1.3359,27263,0
-21.3047,7.5273,3.4531,27433,0
-10.4219,-7.8359,1.1953,27286,0
-17.3984,9.4805,2.7266,27362,0
-16.5586,-4.5039,2.3438,27358,0
3.2891,-6.5742,-1.5273,27286,0
-20.8828,-0.0977,3.0703,27437,0
1.3711,-9.2930,-1.1445,27268,0
-6.4805,8.1445,-0.3008,27420,0
-3.4141,-9.7109,-0.2227,27332,0
-1.5000,4.0039,-1.2578,27307,0
-21.6094,7.4102,3.4531,27307,0
-9.7734,-8.0664,1.0391,27403,0
-17.9688,9.4023,2.8008,27286,0
-16.0156,-4.7695,2.2266,27446,0
3.3242,-6.3789,-1.4883,27301,0
-20.5820,-0.3281,2.8789,27387,0
1.7188,-9.2500,-1.0664,27361,0
-6.9414,8.4102,-0.1094,27277,0
-22.7578,4.0000,3.3789,27436,0
-1.8086,4.2695,-1.0664,27273,0
-21.9922,7.4492,3.3398,27425,0
-9.2383,-8.3320,0.9258,27338,0
-18.4727,9.6328,2.7266,27324,0
-15.6719,-5.0000,1.9961,27393,0
3.5938,-6.4531,-1.3711,27269,0
-13.1406,10.3242,1.4219,27442,0
2.1367,-9.5977,-1.0273,27307,0
-7.2852,8.6328,-0.0312,27356,0
-22.8359,4.1562,3.1875,27353,0
-1.9609,4.3477,-0.9531,27299,0
-22.2266,7.8320,3.1875,27411,0
-8.9688,-8.7539,0.9258,27411,0
-18.7383,10.0156,2.6875,27299,0
-15.6328,-5.2305,1.9609,27414,0
3.8242,-6.6523,-1.3359,27324,0
-13.4180,10.4766,1.5000,27326,0
2.3320,-9.8711,-1.0273,27386,0
-7.4375,8.6328,0.1211,27297,0
-22.8789,4.6133,2.9922,27422,0
-1.8438,4.1602,-0.9141,27314,0
-22.2266,8.2148,3.1094,27389,0
-9.1992,-8.8711,1.0039,27337,0
2.3711,-1.7070,-1.3359,27321,0
-15.8984,-5.0391,1.9609,27416,0
4.0156,-6.9141,-1.2969,27274,0
-13.2617,10.4375,1.4609,27453,0
2.2930,-10.0547,-0.9531,27323,0
-7.2070,8.2891,0.1602,27344,0
-22.9141,5.0352,2.8789,27408,0
-2.8047,-10.6367,0.0078,27279,0
-22.0703,8.5586,2.9570,27466,0
-9.6953,-8.7148,1.1172,27299,0
2.6758,-2.2031,-1.3359,27299,0
-16.4805,-4.5391,1.9961,27401,0
4.1289,-7.4180,-1.2969,27369,0
-12.7617,10.3984,1.4219,27292,0
2.0234,-10.2812,-0.7969,27455,0
-6.6328,7.8320,0.0820,27279,0
-22.9922,5.6875,2.8398,27436,0
-3.4922,-10.6719,0.1602,27346,0
-21.7695,9.0195,2.8789,27327,0
-10.6562,-8.3320,1.2305,27438,0
3.0977,-3.0859,-1.2969,27275,0
-17.3633,-3.8125,2.0352,27497,0
4.1680,-8.0273,-1.1055,27296,0
-11.9258,10.1680,1.1562,27387,0
-21.6875,1.7031,2.4961,27397,0
-5.7148,7.0664,-0.1094,27267,0
-23.0273,6.4531,2.8008,27458,0
-4.6016,-10.4023,0.3906,27294,0
-21.2266,9.5195,2.7266,27417,0
-11.9219,-7.6445,1.4219,27338,0
3.5547,-4.2344,-1.2188,27304,0
-18.3125,-2.8164,2.1133,27421,0
4.0156,-8.7539,-0.9531,27421,0
-10.7383,9.7109,0.8867,27278,0
-22.2266,2.7773,2.4961,27423,0
-4.5273,5.9922,-0.3398,27331,0
-22.9531,7.3359,2.8008,27356,0
-6.1367,-9.9375,0.6172,27364,0
-20.4609,9.8242,2.6484,27317,0
-13.5664,-6.5703,1.6914,27432,0
4.0547,-5.2695,-1.3359,27302,0
-15.4102,10.3984,1.9609,27411,0
3.4414,-9.2109,-1.0664,27341,0
-9.1992,8.8672,0.6172,27323,0
-22.6445,3.9648,2.6094,27401,0
-3.1094,4.7266,-0.4922,27300,0
-22.6094,7.9102,2.7656,27441,0
-7.8594,-9.1719,0.8477,27301,0
1.8672,-1.0547,-0.9883,27361,0
-15.0977,-5.4219,1.8047,27365,0
4.2070,-6.5352,-1.0664,27269,0
-14.0273,10.3594,1.5391,27269,0
2.8281,-9.8984,-0.7227,27310,0
-7.6680,8.2109,0.3125,27380,0
-23.1055,5.0742,2.5352,27380,0
-1.7305,3.4648,-0.5703,27319,0
-22.2617,8.5977,2.5742,27291,0
-9.6602,-8.3711,1.0781,27425,0
2.7891,-2.6250,-0.8750,27254,0
-16.8203,-4.0039,1.8828,27446,0
4.3203,-7.7227,-0.7617,27288,0
-12.3359,10.0547,1.1172,27323,0
1.7930,-10.3242,-0.4141,27404,0
-5.9453,7.1055,-0.0312,27246,0
-23.1797,6.3008,2.4961,27448,0
-4.3359,-10.0547,0.4648,27272,0
-21.3438,9.2500,2.4570,27366,0
-11.8867,-7.1445,1.3867,27341,0
3.5547,-4.4609,-0.8359,27238,0
-18.5469,-2.2812,1.9609,27437,0
3.9023,-8.9453,-0.6055,27253,0
-10.3125,9.3633,0.6953,27405,0
-22.4531,3.2344,2.3438,27316,0
-3.8359,5.4531,-0.3789,27282,0
-22.9922,7.4492,2.5352,27424,0
-6.8242,-9.1719,0.6953,27424,0
-20.1172,9.8242,2.2656,27266,0
-14.3711,-5.5352,1.6523,27422,0
4.0547,-6.2656,-0.7617,27311,0
-20.1602,-0.3281,2.2266,27331,0
2.9062,-9.6758,-0.4531,27378,0
-7.8984,8.2500,0.2734,27262,0
-23.0234,4.8047,2.4570,27432,0
-1.8438,3.4609,-0.5703,27313,0
-22.2578,8.4453,2.4570,27350,0
-9.5469,-8.0664,1.0781,27334,0
-18.1680,10.2070,1.9961,27292,0
-16.7852,-3.6602,1.8438,27400,0
4.1289,-7.9844,-0.5703,27268,0
-12.0312,9.9766,0.8867,27415,0
1.4102,-10.4414,-0.1484,27322,0
-5.4844,6.7227,-0.2617,27308,0
-23.2227,6.6836,2.4570,27394,0
0.3008,0.8594,-0.7227,27288,0
-21.0742,9.6719,2.3438,27421,0
-12.6094,-6.7617,1.5391,27311,0
3.8242,-5.3086,-0.8750,27368,0
-19.0508,-1.3633,2.0352,27368,0
3.5938,-9.4883,-0.5703,27359,0
-9.3945,8.9062,0.5039,27293,0
-1.0781,-10.6758,0.1602,27443,0
-2.9180,4.4219,-0.5312,27285,0
-22.6094,8.2148,2.4961,27404,0
2.1719,-1.8203,-0.9141,27334,0
-19.0781,10.0938,2.2266,27321,0
-15.7109,-4.4648,1.8828,27409,0
4.0938,-7.2578,-0.8359,27287,0
-20.8828,1.2070,2.3047,27454,0
1.9844,-10.1719,-0.3789,27290,0
-6.5938,7.1445,-0.0312,27362,0
-4.1055,-10.0586,0.5039,27386,0
-0.5039,1.6289,-0.8359,27261,0
-21.3438,9.2500,2.4570,27446,0
-11.6875,-7.1836,1.5000,27281,0
-16.7031,10.3594,1.8828,27398,0
-18.4727,-2.0508,2.1133,27349,0
3.7461,-8.8320,-0.7617,27349,0
-22.1914,3.6172,2.4180,27467,0
-0.4297,-10.2852,0.0078,27467,0
-3.6445,4.8086,-0.4922,27274,0
-22.6797,7.7539,2.5352,27446,0
1.6445,-1.1328,-0.9531,27331,0
-19.5039,9.7461,2.3047,27305,0
-14.9844,-4.9609,1.9219,27425,0
-13.8398,9.7109,1.3086,27290,0
-20.4219,0.6289,2.3828,27443,0
2.1758,-9.7148,-0.5703,27303,0
-22.6133,5.5352,2.6094,27347,0
-3.5312,-9.7891,0.4258,27376,0
-1.1172,2.3125,-0.9141,27258,0
-21.4258,8.6758,2.5352,27451,0
