x,y,z,som,picos
-0.6953,1.3203,-1.6836,27335,0
-20.1211,6.8750,2.7656,27322,0
-11.7266,-5.9219,2.2266,27374,0
1.9844,-2.4727,-1.6797,27268,0
-17.4805,-2.9688,3.3008,27417,0
2.4453,-5.3086,-1.4102,27278,0
-10.5430,7.3359,0.1211,27350,0
0.2227,-6.9531,-0.6836,27361,0
-5.4883,5.1875,-1.1445,27270,0
-22.2617,4.1914,3.6055,27417,0
-4.6797,-7.3008,0.5820,27272,0
-20.5781,6.6055,2.8008,27405,0
-10.6953,-6.3047,1.9219,27314,0
1.6797,-1.9023,-1.6797,27292,0
-16.6758,-3.5078,3.2227,27399,0
2.5586,-4.8867,-1.4102,27244,0
-11.4648,7.5273,0.3516,27244,0
-20.6914,0.1328,3.6055,27433,0
-6.3711,5.8398,-0.9141,27299,0
-22.3789,3.6953,3.7227,27361,0
-3.6094,-7.3789,0.3125,27356,0
-21.1914,6.1094,3.0312,27280,0
-9.4336,-6.6484,1.7305,27390,0
1.2969,-1.2461,-1.6797,27258,0
-15.6367,-4.1953,2.9922,27426,0
2.5977,-4.4258,-1.4883,27326,0
-12.6094,7.7930,0.5820,27306,0
-20.1562,-0.5586,3.4922,27408,0
-7.3203,6.3750,-0.6836,27265,0
-22.2578,3.0039,3.6836,27411,0
-2.4570,-7.3750,0.1211,27289,0
-21.6484,5.7266,3.3398,27370,0
-8.1680,-6.9141,1.4609,27344,0
0.7578,-0.2500,-1.7578,27277,0
-18.6680,7.4883,2.3828,27383,0
2.5234,-3.9648,-1.6016,27274,0
-13.9102,7.8711,1.0039,27395,0
-19.1602,-1.5547,3.5312,27395,0
-8.6289,6.9883,-0.3789,27304,0
-21.9531,2.1641,3.5312,27332,0
-1.2695,-7.4180,-0.2617,27338,0
-3.7617,4.2656,-1.3359,27268,0
-6.6328,-7.1797,1.1562,27396,0
0.0312,0.6680,-1.6836,27270,0
-19.6211,7.1055,2.7266,27404,0
2.2930,-2.8906,-1.7578,27317,0
-15.0977,8.1016,1.5000,27305,0
-18.0898,-2.5859,3.2227,27375,0
-9.9297,7.2969,0.0078,27262,0
-21.4922,1.2070,3.7227,27420,0
-0.2383,-7.1836,-0.6055,27276,0
-4.9883,5.1523,-1.2188,27368,0
-5.0234,-7.4922,0.5820,27340,0
-1.0039,1.5898,-1.6445,27252,0
-20.4648,6.6445,3.0312,27410,0
1.7539,-1.9375,-1.7188,27245,0
-16.4375,7.7930,1.8438,27399,0
-16.7852,-3.5469,3.0312,27293,0
2.5977,-5.0391,-1.4883,27293,0
-20.8828,0.2109,3.6445,27378,0
0.8750,-6.9180,-0.9141,27378,0
-6.3320,5.9180,-0.8750,27242,0
-3.4922,-7.5273,0.2734,27428,0
-1.9609,2.7734,-1.5664,27282,0
-21.2656,6.1836,3.1484,27359,0
-9.3555,-6.7617,1.6914,27342,0
-17.7461,7.5625,2.2266,27266,0
-15.3672,-4.3867,2.9180,27390,0
2.6367,-4.4219,-1.5664,27274,0
-19.9609,-0.7852,3.5312,27415,0
1.5273,-6.5742,-1.1797,27319,0
-7.5547,6.5664,-0.6445,27313,0
-2.2266,-7.4922,-0.0312,27382,0
-2.9570,3.6602,-1.4883,27250,0
-21.8086,5.7266,3.3008,27394,0
-7.8984,-7.0312,1.4609,27297,0
-18.7734,7.4102,2.4180,27351,0
-13.9883,-5.0000,2.7266,27325,0
2.4453,-3.8125,-1.5664,27290,0
-19.0117,-1.6289,3.4531,27375,0
1.9844,-6.2305,-1.2578,27261,0
-8.7070,6.9141,-0.3789,27261,0
-21.9180,2.1992,3.6445,27399,0
-3.8008,4.3086,-1.4102,27290,0
-22.1133,5.2656,3.3398,27351,0
-6.7109,-7.2227,1.1172,27326,0
-19.5039,7.2188,2.6094,27285,0
-12.9570,-5.5352,2.5742,27403,0
2.3672,-3.2773,-1.7188,27248,0
-18.3945,-2.2422,3.4141,27429,0
2.2930,-5.9219,-1.2969,27298,0
-9.4336,7.1797,-0.2227,27302,0
-21.6914,1.6641,3.6445,27387,0
-4.4102,4.6094,-1.2969,27267,0
-22.2578,4.9219,3.4922,27423,0
-5.9844,-7.3008,0.9648,27277,0
-19.9609,7.1055,2.6484,27365,0
-12.1875,-5.8047,2.3438,27350,0
2.2148,-2.8516,-1.6406,27256,0
-15.4844,7.9102,1.4609,27415,0
2.4844,-5.6484,-1.3359,27260,0
-10.1172,7.3359,-0.0703,27394,0
-21.5352,1.1680,3.6445,27394,0
-4.9883,5.0352,-1.2188,27328,0
-22.3789,4.5781,3.4922,27291,0
-5.2148,-7.3750,0.7344,27395,0
-0.7734,1.3984,-1.6836,27254,0
-11.5000,-6.1133,2.2656,27424,0
2.0234,-2.4336,-1.7188,27283,0
-16.0586,7.7539,1.6133,27353,0
2.5977,-5.2695,-1.3359,27374,0
-10.7383,7.4883,0.0820,27271,0
-21.3047,0.8984,3.6445,27418,0
-5.4453,5.5703,-1.1445,27288,0
-22.4531,4.4219,3.5312,27389,0
-4.6016,-7.4961,0.5430,27334,0
-1.1562,1.8125,-1.6016,27310,0
-10.8828,-6.3047,2.1523,27374,0
1.7539,-2.0859,-1.6797,27260,0
-16.4375,7.6016,1.7695,27400,0
2.5234,-5.1484,-1.3711,27299,0
-11.1875,7.4102,0.2344,27358,0
-20.9648,0.4766,3.7227,27325,0
0.4922,-6.9141,-0.7617,27279,0
-22.3359,4.0781,3.5703,27279,0
-4.1836,-7.4180,0.4648,27374,0
-1.4609,2.2344,-1.6406,27263,0
-10.4648,-6.3398,1.9961,27413,0
1.6016,-1.8242,-1.6797,27282,0
-16.6758,7.6016,1.8828,27311,0
-16.5195,-3.5820,3.1875,27353,0
-11.4258,7.4102,0.2344,27263,0
-20.7695,0.2852,3.6445,27385,0
0.6055,-6.8398,-0.7969,27250,0
-22.2969,3.9258,3.5312,27374,0
-3.9922,-7.4141,0.4258,27288,0
-1.6172,2.2734,-1.6797,27266,0
-10.2773,-6.3789,2.0352,27383,0
1.5273,-1.7031,-1.6406,27222,0
-16.7852,7.6016,1.8438,27400,0
-16.4414,-3.6211,3.1484,27277,0
-11.4648,7.4492,0.2734,27308,0
-20.7656,0.2852,3.7617,27339,0
0.6055,-6.7969,-0.7617,27339,0
-22.2969,3.8867,3.6055,27400,0
-4.0273,-7.3398,0.4648,27400,0
-1.5781,2.2344,-1.6797,27237,0
-20.7695,6.4141,2.9180,27352,0
1.5273,-1.8633,-1.7188,27290,0
-16.6719,7.5625,1.8047,27228,0
-16.5547,-3.5469,3.2227,27359,0
-11.3477,7.4492,0.1992,27215,0
-20.8086,0.4023,3.6836,27365,0
0.5664,-6.7969,-0.7617,27244,0
-22.2969,4.0000,3.6445,27264,0
-4.1836,-7.2969,0.5430,27322,0
-1.5391,2.1992,-1.6406,27193,0
-20.6914,6.4141,2.9922,27360,0
1.5273,-1.7812,-1.6797,27232,0
-16.5977,7.5273,1.8047,27294,0
-16.5547,-3.5469,3.1875,27292,0
-11.3086,7.3711,0.1992,27231,0
-20.8047,0.3242,3.6836,27322,0
0.4922,-6.8008,-0.7617,27221,0
-5.9844,5.5703,-1.1055,27342,0
-4.1836,-7.2617,0.5430,27252,0
-1.5391,2.1289,-1.6406,27270,0
-20.6484,6.4141,2.9922,27270,0
1.5625,-1.7812,-1.6797,27306,0
-16.5195,7.6016,1.7695,27218,0
-16.6367,-3.4297,3.2227,27352,0
2.4453,-4.9609,-1.4102,27226,0
-20.8867,0.4023,3.6055,27326,0
0.4531,-6.8750,-0.7617,27258,0
-5.9062,5.4570,-1.1055,27235,0
-4.2969,-7.2227,0.6562,27343,0
-1.4609,2.0508,-1.7188,27201,0
-20.6211,6.3398,2.8789,27348,0
1.5625,-1.7852,-1.7188,27252,0
-16.4805,7.7539,1.6914,27264,0
-16.7461,-3.4297,3.1094,27291,0
2.4844,-5.1484,-1.3359,27214,0
-20.9648,0.5938,3.7969,27342,0
0.3398,-6.7188,-0.6836,27208,0
-5.7539,5.4961,-1.1445,27326,0
-4.4883,-7.2969,0.5430,27265,0
-1.3477,1.8516,-1.6797,27225,0
-20.5000,6.4141,2.9180,27329,0
-10.8867,-6.1484,2.2656,27329,0
-16.2891,7.5273,1.6133,27199,0
-16.9023,-3.2383,3.2617,27360,0
2.3672,-5.1211,-1.3711,27240,0
-21.0391,0.7070,3.6836,27287,0
0.2227,-6.8789,-0.6055,27315,0
-5.5625,5.2656,-1.1797,27196,0
-22.2305,4.2305,3.6445,27387,0
-1.1953,1.7812,-1.6797,27231,0
-20.3086,6.6055,2.7656,27327,0
-11.1211,-6.0742,2.1914,27322,0
-16.0586,7.6016,1.6133,27251,0
-17.1289,-3.0859,3.3398,27366,0
2.3320,-5.2266,-1.3359,27244,0
-21.1133,0.8203,3.6836,27389,0
0.0312,-6.8789,-0.6445,27290,0
-5.3711,5.1523,-1.2578,27298,0
-22.2266,4.3477,3.5703,27355,0
-1.0781,1.5117,-1.7227,27251,0
-20.2383,6.6055,2.8398,27386,0
-11.3828,-5.9219,2.3438,27386,0
-15.8281,7.6016,1.5781,27366,0
-17.3203,-2.9336,3.3398,27366,0
2.3320,-5.3086,-1.3359,27309,0
-10.4219,7.2578,-0.0312,27260,0
-0.1211,-6.8398,-0.5312,27362,0
-5.1836,4.9961,-1.3359,27244,0
-22.1914,4.4219,3.5312,27395,0
-0.8867,1.3203,-1.7188,27298,0
-20.0820,6.6445,2.7656,27307,0
-11.6484,-5.8438,2.3438,27332,0
-15.6328,7.5625,1.5000,27253,0
-17.5117,-2.7773,3.3398,27383,0
2.2148,-5.3477,-1.2969,27257,0
-10.1953,7.1445,-0.1094,27364,0
-0.3516,-6.8789,-0.4922,27306,0
-4.9883,4.8828,-1.3359,27275,0
-22.1484,4.5781,3.5703,27375,0
-0.7734,1.1289,-1.7617,27262,0
-19.9258,6.6445,2.6875,27402,0
-11.9219,-5.7266,2.4180,27294,0
1.9102,-2.6289,-1.7188,27337,0
-17.7070,-2.6250,3.3789,27367,0
2.1758,-5.5000,-1.2969,27367,0
-9.9336,6.9883,-0.1484,27267,0
-0.5039,-6.8359,-0.3789,27440,0
-4.7617,4.6914,-1.3359,27284,0
-22.1484,4.6914,3.4922,27395,0
-5.8281,-6.9922,0.9648,27364,0
-19.6562,6.8359,2.6875,27296,0
-12.3047,-5.6133,2.4961,27410,0
2.0234,-2.8164,-1.6797,27290,0
-18.0117,-2.3555,3.4141,27459,0
2.1367,-5.5742,-1.2969,27339,0
-9.5781,6.9883,-0.2617,27361,0
-0.8125,-6.9531,-0.3398,27435,0
-4.4492,4.4219,-1.4102,27294,0
-22.0703,4.8438,3.4531,27451,0
-6.2500,-6.9961,1.1172,27339,0
-19.5000,6.7227,2.6094,27413,0
-12.6914,-5.3438,2.6875,27387,0
2.1016,-3.0078,-1.6797,27327,0
-18.2734,-2.0117,3.4141,27445,0
2.0234,-5.7266,-1.2969,27304,0
-9.1562,6.9883,-0.3789,27458,0
-21.6523,1.9727,3.6445,27458,0
-4.0273,4.0820,-1.4492,27351,0
-21.9531,5.0742,3.4922,27378,0
-6.8633,-6.8750,1.3477,27411,0
-19.1172,7.0273,2.4180,27335,0
-13.2617,-5.1523,2.6094,27463,0
2.1758,-3.5469,-1.6406,27329,0
-14.1797,7.6406,0.9648,27438,0
1.7930,-5.9219,-1.1797,27376,0
-8.5859,6.6445,-0.4922,27307,0
-21.8047,2.3555,3.5703,27424,0
-3.5703,3.8047,-1.4883,27293,0
-21.8398,5.4570,3.3008,27411,0
-7.4414,-6.8008,1.5391,27309,0
-18.6953,7.0664,2.3438,27325,0
-13.9883,-4.7344,2.9180,27351,0
2.3672,-3.7734,-1.5664,27247,0
-13.6016,7.6406,0.8086,27393,0
1.6016,-6.2305,-1.1055,27243,0
-8.0117,6.3398,-0.6836,27342,0
-21.9922,2.7383,3.6836,27342,0
-2.9961,3.3516,-1.6016,27241,0
-21.4961,5.6875,3.1484,27241,0
-8.2461,-6.6484,1.6133,27362,0
0.6836,-0.6719,-1.7227,27214,0
-14.7930,-4.3867,3.0312,27357,0
2.3672,-4.1953,-1.4883,27254,0
-12.8398,7.4492,0.5820,27249,0
1.2188,-6.3789,-0.9883,27344,0
-7.2422,5.9570,-0.8359,27202,0
-22.0742,3.1602,3.6445,27359,0
-2.5352,2.8906,-1.6406,27246,0
-21.1523,5.9922,2.9570,27298,0
-9.0859,-6.4570,1.7695,27296,0
1.0273,-1.2070,-1.7188,27226,0
-15.6758,-3.8906,3.1484,27353,0
2.4062,-4.5820,-1.4102,27226,0
-12.0312,7.4102,0.3125,27348,0
0.8359,-6.5742,-0.7969,27282,0
-6.5156,5.5703,-1.0273,27269,0
-22.1484,3.6562,3.6055,27336,0
-3.9141,-7.1133,0.5820,27232,0
-20.6211,6.2227,2.8789,27374,0
-10.2734,-6.1484,2.1133,27374,0
1.4102,-1.8633,-1.7188,27252,0
-16.5977,-3.2773,3.3008,27344,0
2.2930,-5.0000,-1.3359,27316,0
-11.0820,7.2578,0.0820,27242,0
-20.8828,0.8203,3.6836,27380,0
-5.5977,5.2266,-1.2578,27242,0
-22.1523,4.2695,3.4922,27366,0
-4.8711,-7.0703,0.8867,27291,0
-20.1602,6.4141,2.7656,27292,0
-11.5352,-5.6523,2.5742,27342,0
1.7930,-2.4297,-1.7578,27242,0
-17.5117,-2.6250,3.2617,27416,0
2.1758,-5.5703,-1.1797,27264,0
-9.9609,7.0273,-0.2227,27341,0
-21.3477,1.4727,3.7617,27346,0
-4.5664,4.3828,-1.4492,27276,0
-21.9961,4.8438,3.4141,27422,0
-6.2891,-6.9141,1.2305,27273,0
-19.3945,7.1055,2.4570,27413,0
-12.8750,-5.2695,2.6875,27335,0
2.1758,-3.5078,-1.6016,27335,0
-14.3320,7.6797,0.9258,27316,0
1.7539,-5.9961,-1.1445,27422,0
-8.5898,6.6445,-0.5703,27275,0
-21.8398,2.4688,3.6055,27445,0
-3.3398,3.5039,-1.6016,27339,0
-21.6094,5.5352,3.1875,27361,0
-7.9688,-6.6875,1.7305,27397,0
0.5312,-0.6719,-1.7617,27290,0
-14.7109,-4.3125,3.0703,27455,0
2.4062,-4.2773,-1.4883,27293,0
-12.7617,7.6406,0.4648,27408,0
1.1445,-6.5703,-0.8750,27393,0
-7.0156,5.9180,-0.9531,27290,0
-22.1094,3.5430,3.6445,27437,0
-2.1133,2.3555,-1.6797,27305,0
-20.7695,6.1836,2.8789,27434,0
-10.0039,-6.2266,2.1133,27346,0
1.2969,-1.7812,-1.7188,27342,0
-16.4414,-3.3164,3.3398,27400,0
2.3320,-5.1172,-1.3359,27299,0
-11.0430,7.2578,-0.0312,27299,0
0.0703,-6.7578,-0.4922,27435,0
-5.4883,5.1133,-1.3711,27322,0
-22.1133,4.4609,3.4531,27397,0
-5.2148,-7.1133,1.0039,27376,0
-19.9219,6.6836,2.6484,27308,0
-12.0312,-5.5352,2.6875,27427,0
1.8711,-2.8945,-1.6797,27303,0
-17.9336,-2.2031,3.4141,27431,0
2.0625,-5.7656,-1.1797,27337,0
-9.3125,6.9141,-0.4531,27329,0
-1.3086,-7.0742,-0.0312,27404,0
-3.9531,3.9609,-1.5273,27268,0
-21.8750,5.2266,3.2617,27415,0
-7.1719,-6.8008,1.4609,27313,0
-18.7344,7.1797,2.2656,27362,0
-13.9102,-4.7695,2.8789,27332,0
2.3320,-4.0000,-1.4883,27282,0
-19.2773,-0.9766,3.7617,27419,0
0.9883,-6.2695,-0.9531,27268,0
-7.9727,6.3750,-0.8750,27382,0
-21.8047,2.9688,3.5312,27286,0
-2.6484,2.9688,-1.6797,27286,0
-21.0430,6.0312,2.9922,27284,0
-8.9297,-6.4570,1.9219,27381,0
-17.7852,7.5625,1.8828,27254,0
-15.5938,-3.9297,3.1484,27393,0
2.6367,-4.8086,-1.4102,27237,0
-11.7656,7.4102,0.1602,27345,0
0.5664,-6.6484,-0.6836,27349,0
-6.3984,5.6094,-1.0664,27226,0
-22.2969,3.8086,3.6445,27409,0
-1.4258,1.8125,-1.7578,27239,0
-20.2344,6.3398,2.8008,27372,0
-10.9609,-5.9961,2.2656,27317,0
-16.0938,7.7188,1.6133,27257,0
-17.0547,-3.0469,3.2617,27372,0
2.3320,-5.3086,-1.3711,27224,0
-10.3125,7.2578,-0.1484,27405,0
-0.5039,-6.8789,-0.4922,27299,0
-4.9883,5.0352,-1.3711,27277,0
-22.1523,4.4609,3.6836,27348,0
-0.6211,0.7461,-1.6016,27257,0
-19.6992,6.8750,2.5352,27257,0
-12.4531,-5.8438,2.4570,27424,0
1.5273,-3.0078,-1.5664,27273,0
-17.8594,-2.5117,3.7617,27342,0
2.1367,-5.7266,-1.3359,27323,0
-9.1953,6.7969,-0.2617,27267,0
-1.5000,-7.0312,-0.1836,27417,0
-4.5273,4.6875,-1.4102,27263,0
-21.6523,5.1523,3.4141,27372,0
-6.5195,-7.1797,1.1562,27323,0
-19.0508,7.2969,2.3828,27306,0
-13.2227,-5.3086,2.8008,27375,0
1.9102,-3.4727,-1.6016,27263,0
-18.5469,-1.7812,3.3789,27398,0
1.9844,-6.2305,-1.2578,27287,0
-8.6289,6.8359,-0.6055,27357,0
-1.8086,-7.3008,0.0430,27345,0
-3.5703,3.7383,-1.4883,27275,0
-21.5742,5.3789,3.3789,27369,0
-7.6680,-6.8398,1.5781,27275,0
-18.3945,7.2969,2.3438,27393,0
-14.2617,-4.8477,2.8789,27294,0
2.2148,-3.9336,-1.5664,27294,0
-19.4336,-1.1328,3.7227,27318,0
1.4102,-6.2656,-1.1797,27342,0
-7.8203,6.4531,-0.6836,27249,0
-21.8789,2.7383,3.6055,27409,0
-2.9961,3.3945,-1.6016,27259,0
-21.1875,5.7656,3.1875,27366,0
-8.5859,-6.7617,1.6523,27318,0
-17.6641,7.3359,2.1914,27276,0
-15.0664,-4.3867,3.0703,27390,0
2.2148,-4.1992,-1.6016,27239,0
-19.8125,-0.6719,3.6445,27419,0
1.1055,-6.4531,-1.0273,27272,0
-7.2031,6.1484,-0.7969,27300,0
-21.9961,3.3125,3.7969,27382,0
-2.4961,2.9336,-1.6016,27233,0
-20.9648,5.9570,3.0703,27408,0
-9.2773,-6.5703,1.7695,27266,0
-17.2422,7.3711,2.0742,27351,0
-15.7148,-4.0820,3.1094,27344,0
2.3320,-4.5000,-1.5273,27256,0
-12.0352,7.5273,0.3906,27415,0
0.8750,-6.5703,-0.9531,27415,0
-6.6328,5.8008,-0.9141,27258,0
-22.0742,3.5430,3.6836,27401,0
-2.0742,2.5078,-1.6406,27337,0
-20.6523,6.1094,3.0703,27300,0
-10.0430,-6.3398,1.9609,27383,0
1.2578,-1.3633,-1.7578,27264,0
-16.2930,-3.7383,3.1484,27431,0
2.3672,-4.7383,-1.4883,27298,0
-11.5000,7.4492,0.3125,27360,0
0.5664,-6.6484,-0.9531,27388,0
-6.2109,5.6484,-1.0273,27274,0
-22.1094,3.7344,3.5703,27408,0
-1.7305,2.1250,-1.6797,27308,0
-20.5039,6.2227,3.0703,27394,0
-10.5430,-6.1875,2.1133,27354,0
1.3359,-1.5156,-1.7617,27325,0
-16.5586,-3.5820,3.0703,27413,0
2.3672,-4.8828,-1.4492,27301,0
-11.2656,7.4102,0.3125,27301,0
0.4531,-6.6914,-0.7969,27341,0
-5.9883,5.4961,-0.9883,27341,0
-22.1133,3.8086,3.6445,27386,0
-4.2969,-7.2188,0.4648,27363,0
-20.4609,6.3008,2.9570,27312,0
-10.6211,-6.2656,2.0742,27416,0
1.4883,-1.7812,-1.7891,27288,0
-16.7422,-3.5469,3.1875,27439,0
2.3672,-4.8086,-1.5664,27319,0
-11.1875,7.3711,0.2344,27318,0
-20.8477,0.3633,3.6055,27385,0
-5.9883,5.4961,-1.0273,27267,0
-22.1133,4.0000,3.6836,27421,0
-4.3359,-7.2617,0.4648,27281,0
-20.5039,6.3398,2.9570,27362,0
-10.5391,-6.3047,2.0352,27337,0
1.4102,-1.6680,-1.7578,27232,0
-16.5586,-3.6602,3.2227,27391,0
2.3672,-4.7656,-1.4883,27210,0
-11.3867,7.3711,0.3125,27386,0
-20.7305,0.1719,3.6836,27254,0
-6.2148,5.5703,-0.9883,27267,0
-22.0742,3.6953,3.6445,27267,0
-4.0664,-7.2227,0.3906,27329,0
-20.5781,6.2617,2.9922,27194,0
-10.2773,-6.3789,1.8828,27386,0
1.2578,-1.3633,-1.7578,27221,0
-16.7070,7.6406,1.9219,27327,0
2.4453,-4.6992,-1.5273,27290,0
-11.6523,7.4492,0.4648,27211,0
-20.5820,-0.0195,3.7969,27370,0
-6.4766,5.8008,-0.9141,27229,0
-22.0312,3.5039,3.6836,27353,0
-3.6836,-7.2578,0.2734,27265,0
-20.8086,6.0703,3.1484,27271,0
-9.7344,-6.5312,1.8438,27331,0
1.0664,-1.1680,-1.7617,27226,0
-17.0859,7.3711,2.0742,27356,0
2.4062,-4.3438,-1.6406,27249,0
-12.1484,7.5625,0.5039,27315,0
-20.2656,-0.4414,3.6445,27296,0
-6.9766,6.0703,-0.7617,27255,0
-22.1094,3.3125,3.6836,27338,0
-3.1484,-7.2617,0.0820,27243,0
-2.4961,3.0039,-1.5273,27243,0
-9.0898,-6.6875,1.6914,27370,0
0.9141,-0.8242,-1.7227,27281,0
-17.5898,7.2969,2.2656,27307,0
2.4062,-4.0820,-1.6016,27360,0
-12.7227,7.5273,0.7344,27250,0
-19.8555,-0.8633,3.6445,27399,0
1.2969,-6.2695,-1.1797,27284,0
-21.9922,2.7383,3.6836,27389,0
-2.6484,-7.1797,0.0430,27324,0
-2.8789,3.3906,-1.5664,27305,0
-8.4688,-6.7617,1.5000,27422,0
0.5664,-0.3672,-1.8281,27271,0
-18.0508,7.3711,2.3047,27441,0
2.3320,-3.8945,-1.6406,27330,0
-13.2578,7.7188,0.8867,27365,0
-19.4609,-1.1680,3.6445,27380,0
1.5273,-6.1094,-1.2969,27303,0
-21.8750,2.5078,3.6836,27449,0
-2.1914,-7.2227,-0.1484,27287,0
-3.2227,3.5781,-1.4492,27287,0
-7.9375,-6.8008,1.4219,27350,0
0.3398,-0.0977,-1.7930,27350,0
-18.3906,7.1445,2.4180,27322,0
-14.0625,-4.9609,2.6875,27418,0
-13.6016,7.7539,0.9648,27271,0
-19.1172,-1.5156,3.6055,27446,0
1.6016,-5.9922,-1.2969,27311,0
-21.8086,2.3945,3.7617,27374,0
-1.9219,-7.0742,-0.2227,27367,0
-3.5312,3.8867,-1.4492,27268,0
-21.5312,5.3789,3.3789,27425,0
0.1484,-0.0195,-1.7578,27273,0
-18.5859,7.1055,2.4570,27376,0
-13.8789,-5.0391,2.8008,27338,0
-13.7188,7.6797,0.9258,27292,0
-18.9336,-1.6289,3.5703,27376,0
1.5625,-5.9961,-1.2578,27260,0
-21.6875,2.2773,3.7227,27400,0
-1.9219,-7.0703,-0.1484,27279,0
-3.6094,3.8438,-1.5273,27334,0
-21.4922,5.3438,3.3398,27332,0
0.0703,-0.0586,-1.7227,27258,0
-18.5508,7.1055,2.4570,27258,0
-13.8359,-5.0000,2.8789,27383,0
-13.6836,7.6797,0.9258,27259,0
-18.9727,-1.5156,3.6055,27376,0
1.5625,-6.0352,-1.2578,27296,0
-8.3203,6.5664,-0.5312,27290,0
-2.0352,-7.1133,-0.0703,27357,0
-3.4922,3.7344,-1.5273,27218,0
-21.4570,5.4180,3.3008,27408,0
0.1836,-0.2500,-1.7578,27284,0
-18.3125,7.1055,2.3828,27314,0
-14.1016,-4.8086,2.9570,27330,0
-13.4570,7.6016,0.7734,27265,0
-19.1953,-1.2852,3.6055,27377,0
1.3711,-6.1133,-1.2188,27243,0
-8.0508,6.4922,-0.6445,27392,0
-2.3047,-7.1797,0.0430,27296,0
-3.2227,3.4648,-1.6016,27267,0
-21.3086,5.6484,3.1875,27360,0
0.4922,-0.5195,-1.7930,27243,0
-18.0117,7.2188,2.2266,27395,0
-14.6055,-4.5391,2.9922,27395,0
2.2148,-4.0430,-1.5664,27260,0
-19.6211,-0.8242,3.6836,27330,0
1.2188,-6.2656,-1.1055,27336,0
-7.5156,6.3008,-0.7969,27232,0
-2.8047,-7.2617,0.1602,27401,0
-2.7266,2.9336,-1.6016,27241,0
-21.0430,5.6875,3.2227,27362,0
-8.9688,-6.4570,1.8828,27313,0
-17.3984,7.1797,2.0352,27265,0
-15.3281,-4.1562,3.1094,27363,0
2.2148,-4.3125,-1.5664,27243,0
-20.0781,-0.4023,3.6445,27407,0
0.8750,-6.5703,-0.9883,27279,0
-6.8594,5.8398,-0.9531,27317,0
-3.6094,-7.1836,0.3906,27339,0
-2.1914,2.6562,-1.7188,27244,0
-20.6914,6.2617,2.9180,27388,0
-9.7773,-6.4180,1.8828,27254,0
-16.7812,7.4492,1.8438,27373,0
-16.1328,-3.6602,3.3398,27306,0
2.1758,-4.8086,-1.4492,27306,0
-20.4648,0.2109,3.7617,27268,0
0.2617,-6.6523,-0.7617,27374,0
-6.0547,5.5352,-1.1445,27255,0
-21.9531,3.8867,3.6836,27393,0
-4.5273,-7.1445,0.6562,27295,0
-20.0820,6.3398,2.8789,27327,0
-11.0000,-6.0352,2.3047,27352,0
-15.8711,7.6406,1.5391,27268,0
-17.0586,-3.1250,3.2617,27404,0
2.0625,-5.2695,-1.3359,27271,0
-10.4219,7.2969,-0.0703,27385,0
-0.4297,-6.8750,-0.5312,27329,0
-5.2148,4.9961,-1.3711,27283,0
-21.8359,4.4609,3.6055,27395,0
-0.9258,1.1289,-1.7617,27257,0
-19.4648,6.7227,2.6875,27420,0
-12.1484,-5.6523,2.5352,27314,0
-14.8672,7.5625,1.3086,27328,0
-17.9297,-2.4336,3.5703,27376,0
1.7930,-5.6484,-1.2969,27268,0
-9.3164,6.9141,-0.3398,27268,0
-1.3086,-6.9180,-0.2617,27291,0
-4.2969,4.4648,-1.4883,27291,0
-21.6914,5.0742,3.4141,27376,0
-0.2383,0.3242,-1.8281,27351,0
-18.8164,7.1445,2.4570,27283,0
-13.3750,-5.1914,2.7656,27410,0
1.9453,-3.4688,-1.6797,27277,0
-18.8555,-1.6289,3.6445,27394,0
1.4492,-6.0742,-1.2188,27306,0
-8.2852,6.6055,-0.6445,27296,0
-2.1914,-7.1133,0.0820,27386,0
-3.3398,3.5039,-1.6016,27238,0
-21.3086,5.3047,3.3398,27400,0
0.3750,-0.2891,-1.8320,27297,0
-17.9688,7.3359,2.1914,27321,0
-14.6016,-4.5781,2.8789,27341,0
2.1016,-4.1953,-1.5664,27250,0
-19.7734,-0.7500,3.8359,27386,0
1.0664,-6.4141,-1.0273,27246,0
-7.2461,6.1836,-0.8359,27384,0
-3.1484,-7.2188,0.1992,27300,0
-2.4961,3.0000,-1.6406,27288,0
-20.9609,6.0312,3.0703,27288,0
-9.3906,-6.5312,1.8438,27359,0
-17.0859,7.4102,1.9219,27236,0
-15.8320,-3.8906,3.2227,27400,0
2.2148,-4.7383,-1.4492,27262,0
-20.3867,-0.0586,3.7969,27355,0
0.4922,-6.5742,-0.7969,27316,0
-6.2891,5.6875,-1.1055,27248,0
-22.0312,3.7734,3.7227,27406,0
-1.7305,2.1992,-1.7578,27245,0
-20.2695,6.4141,2.8789,27391,0
-10.7695,-6.1133,2.1914,27293,0
-15.9805,7.6797,1.6133,27297,0
-16.9766,-3.1602,3.3398,27359,0
2.1367,-5.2266,-1.3711,27240,0
-21.0391,0.8594,3.7617,27396,0
-0.3516,-6.8789,-0.5312,27267,0
-5.1445,4.8438,-1.3359,27329,0
-21.8750,4.3477,3.6445,27325,0
-0.8477,1.0508,-1.7891,27264,0
-19.5039,6.6445,2.6484,27400,0
-12.3086,-5.5352,2.5742,27400,0
-14.6797,7.8320,1.1562,27257,0
-18.1680,-2.1289,3.4922,27373,0
1.7539,-5.7695,-1.2578,27313,0
-9.0469,7.0664,-0.4531,27270,0
