x,y,z,som,picos
-3.5312,5.4961,-7.4219,27527,0
-11.7305,7.4883,-1.0273,27296,0
-17.2852,-1.0547,4.9844,27290,0
0.9492,-6.6484,4.9102,27516,0
-5.5234,-15.5352,1.6914,27558,0
-12.4180,7.4492,-0.9531,27416,0
-19.6562,11.6250,3.8359,27248,0
-16.9414,-1.3633,5.3672,27417,0
-5.2930,-14.6875,1.3086,27575,0
-4.8320,5.7656,-7.1992,27481,0
-11.6484,8.7891,-0.9531,27246,0
-21.1523,11.6641,4.2578,27291,0
0.7578,-7.2969,4.8320,27545,0
-4.9102,-14.9609,0.8086,27542,0
-5.2539,6.2617,-6.8125,27340,0
-20.4219,10.8203,4.0273,27256,0
-15.4492,-2.2812,5.3672,27466,0
1.1055,-7.8008,4.8711,27555,0
-4.6797,-13.6602,0.4258,27454,0
-11.8828,9.9023,-0.7227,27454,0
-21.8750,10.1680,3.9531,27245,0
-13.5625,-2.9688,5.0625,27327,0
-4.6016,-13.3555,-0.3789,27564,0
-6.5156,5.4961,-6.0859,27509,0
-12.1484,9.8242,-0.7969,27277,0
-21.7266,10.3594,4.7930,27279,0
0.7578,-8.6055,4.9492,27503,0
-4.4883,-12.2773,-0.6836,27543,0
-7.2070,5.5703,-6.0469,27368,0
-22.7227,9.6328,4.5664,27267,0
-11.7266,-3.7734,5.1016,27391,0
-0.0430,-9.4062,5.0234,27546,0
-8.0469,4.9609,-5.3945,27496,0
-12.2305,11.2422,-0.5703,27241,0
-22.9180,9.3281,4.9492,27288,0
-10.7695,-4.1211,5.1406,27548,0
-3.4531,-10.1719,-2.2539,27530,0
-8.7070,4.7695,-4.8984,27308,0
-12.3359,11.5469,-0.4531,27308,0
-9.6953,-4.4258,5.1406,27469,0
-0.8125,-10.4805,5.1016,27469,0
-3.0703,-8.8320,-3.0195,27548,0
-9.2344,4.1172,-4.5156,27431,0
-23.5625,8.2539,4.9844,27237,0
-8.4336,-4.7695,5.1758,27338,0
-1.2695,-11.0195,5.1016,27542,0
-10.0391,4.4609,-4.0156,27524,0
-12.9961,12.2773,-0.1094,27271,0
-23.1445,7.3711,4.8320,27267,0
-7.5898,-4.9258,5.1758,27535,0
-2.2266,-5.9922,-4.3594,27532,0
-10.3164,3.9648,-3.6328,27375,0
-13.2969,13.0820,0.4648,27259,0
-6.2930,-5.0781,5.2148,27402,0
-2.3438,-12.2773,5.1758,27560,0
-2.1914,-5.0000,-5.0508,27494,0
-13.4961,13.0430,0.5430,27254,0
-23.5234,6.8359,5.5234,27307,0
-5.7109,-5.3828,5.0234,27558,0
-2.3828,-12.7773,5.1758,27530,0
-10.9258,3.8086,-2.9805,27327,0
-14.1797,13.0039,0.8477,27327,0
-23.1406,5.5352,4.7188,27275,0
-3.3789,-13.6562,4.9102,27476,0
-1.2695,-1.9375,-5.8555,27546,0
-11.7656,4.0781,-2.3672,27452,0
-14.6055,13.1562,1.0391,27255,0
-3.4531,-5.5039,5.1406,27369,0
-3.8008,-14.1562,4.9492,27568,0
-1.4258,-0.4805,-6.3945,27526,0
-14.9844,13.2344,1.5000,27303,0
-22.5703,4.1172,5.1016,27277,0
-2.6484,-5.6484,5.0234,27532,0
-4.1055,-14.5391,4.8320,27566,0
-11.5000,3.4648,-1.9492,27361,0
-15.7109,13.5000,1.9609,27285,0
-22.3008,3.5039,5.1016,27427,0
-4.4883,-14.9648,4.5273,27569,0
-1.3867,1.7812,-7.0781,27496,0
-12.3047,4.5391,-1.6406,27232,0
-21.3438,2.5469,4.8711,27328,0
-1.2695,-5.8828,4.9492,27551,0
-4.8711,-15.3047,4.2578,27526,0
-1.8828,3.2344,-7.4609,27526,0
-17.1250,13.1562,2.8008,27339,0
-20.7305,1.7031,4.7578,27282,0
-0.5820,-5.8867,4.9844,27489,0
-1.9609,3.7344,-7.7695,27564,0
-11.9258,4.6523,-1.3359,27421,0
-17.3242,12.8906,2.9922,27251,0
-20.5391,1.6250,5.4062,27361,0
-5.0234,-15.6484,3.7969,27570,0
-2.6133,4.8438,-7.8438,27509,0
-11.7305,5.8008,-1.4102,27267,0
-19.2773,0.4766,4.6797,27302,0
0.4531,-6.3789,4.9102,27519,0
-5.3711,-15.8789,2.9570,27519,0
-2.8789,5.2656,-7.7305,27368,0
-18.9727,12.3906,3.7227,27241,0
-18.6992,-0.0586,5.0625,27422,0
0.8750,-6.5703,4.7930,27557,0
-3.4141,5.8008,-7.6562,27478,0
-11.8867,7.0273,-1.1445,27226,0
-19.7734,12.0859,3.9531,27226,0
1.0273,-6.8789,4.7930,27561,0
-5.3320,-15.3867,1.9219,27561,0
-4.0273,5.8398,-7.5039,27509,0
-11.8828,7.9102,-1.0664,27306,0
-16.6328,-1.5156,4.9844,27269,0
1.1055,-7.1445,4.8320,27481,0
-5.1406,-15.0352,1.3477,27550,0
-11.9219,8.4062,-0.9883,27419,0
-21.0742,11.5117,4.4883,27244,0
-15.6328,-2.1289,5.0625,27365,0
0.9492,-7.6836,4.8320,27551,0
-5.6367,5.8008,-6.8555,27504,0
-11.7305,9.6328,-0.9141,27267,0
-21.9180,10.9727,4.6797,27291,0
0.7227,-8.0664,4.8711,27548,0
-4.4102,-13.7383,-0.1484,27523,0
-6.3984,5.8008,-6.3164,27353,0
-12.0312,9.9766,-0.8750,27273,0
-13.4570,-3.2383,5.1406,27428,0
0.6836,-8.7500,4.9844,27570,0
-4.2188,-12.3164,-1.0664,27570,0
-11.9531,11.1641,-0.6055,27259,0
-22.9961,9.8242,4.8711,27259,0
-11.6914,-3.8125,5.1016,27337,0
-3.8008,-11.7070,-1.6406,27550,0
-7.8984,5.1133,-5.2812,27521,0
-12.3750,11.0898,-0.6445,27273,0
-22.7969,9.4414,5.0625,27276,0
-0.2383,-9.9805,5.0625,27510,0
-3.1875,-9.7930,-2.5234,27538,0
-8.7031,4.5781,-4.9727,27384,0
-23.5664,8.5977,4.8320,27275,0
-9.1953,-4.5391,5.1758,27374,0
-1.0039,-10.5938,5.0234,27541,0
-2.8398,-9.0664,-3.1367,27504,0
-12.6875,12.0469,-0.2617,27247,0
-23.3008,8.3672,5.2148,27274,0
-8.5898,-4.8867,5.1406,27557,0
-2.4570,-7.1094,-4.0547,27545,0
-9.8555,3.9258,-3.9414,27333,0
-12.9961,12.9648,0.3125,27282,0
-23.6016,7.2578,4.7930,27458,0
-2.1523,-11.9727,5.0625,27560,0
-2.0742,-5.9531,-4.7070,27560,0
-10.3477,3.3906,-3.2109,27450,0
-23.4453,7.0273,5.2930,27249,0
-6.0938,-5.2305,5.1016,27356,0
-2.5352,-12.6602,5.1758,27539,0
-10.8867,3.8477,-2.9805,27550,0
-13.9062,13.1172,0.7344,27286,0
-23.1836,5.8008,4.8320,27263,0
-4.7969,-5.3438,5.1758,27531,0
-1.4258,-2.7422,-5.7031,27524,0
-11.5312,3.9258,-2.4062,27360,0
-14.2617,13.1562,0.9258,27278,0
-3.7617,-5.4258,5.1406,27394,0
-3.7227,-13.9258,4.9102,27569,0
-1.4258,-1.0938,-6.3906,27509,0
-11.3438,3.2734,-2.2930,27253,0
-22.9141,4.5781,5.1406,27328,0
-2.7266,-5.6094,5.0625,27529,0
-3.9141,-14.3438,4.6797,27556,0
-12.0742,4.1172,-1.9492,27354,0
-15.3320,13.0039,1.5391,27267,0
-22.1875,3.6562,5.0625,27267,0
-4.5273,-14.7266,4.4492,27486,0
-1.5781,1.6250,-7.0820,27554,0
-11.5039,4.4219,-1.9102,27441,0
-16.4766,13.6562,2.4570,27263,0
-1.1953,-5.6875,5.1016,27344,0
-4.9883,-15.1875,4.1055,27557,0
-1.5391,2.1641,-7.3477,27520,0
-16.3594,12.9648,2.4570,27301,0
-21.3438,2.5859,5.5234,27307,0
-0.7734,-5.9531,4.7578,27531,0
-4.9102,-15.3438,4.0664,27557,0
-11.5312,5.3438,-1.6797,27363,0
-17.8242,13.3086,3.1094,27268,0
-20.2656,1.2070,4.6406,27401,0
-5.1797,-15.8398,3.4531,27536,0
-2.1523,4.1914,-7.5039,27495,0
-12.6484,5.4961,-1.1055,27248,0
-17.3633,12.4297,2.7266,27312,0
0.3750,-6.2266,4.7188,27570,0
-5.4453,-15.5352,3.1875,27516,0
-2.8789,4.9961,-7.5781,27516,0
-19.2734,12.8516,3.6445,27328,0
-18.5117,-0.1758,4.7188,27268,0
0.5312,-6.3789,4.9102,27471,0
-3.1484,5.2656,-7.6172,27559,0
-12.0703,6.2227,-1.2578,27412,0
-18.8906,12.3125,3.8359,27269,0
-18.5117,-0.2109,5.5625,27365,0
-5.4453,-15.2656,2.3047,27571,0
-3.8359,5.6875,-7.5820,27526,0
-11.5000,7.8320,-1.2969,27267,0
-16.7070,-1.3633,4.7188,27324,0
0.8359,-7.0352,4.9102,27524,0
-5.3711,-15.3438,1.5391,27529,0
-4.3359,5.7656,-7.1992,27393,0
-20.3477,11.8164,4.4102,27261,0
-16.4023,-1.7070,5.2539,27420,0
1.1797,-7.3008,4.8320,27573,0
-5.1016,5.8398,-7.0820,27479,0
-11.6914,8.9062,-1.1445,27254,0
-21.4258,11.5117,4.5664,27324,0
-15.0234,-2.3945,5.0234,27572,0
-4.8320,-14.3047,0.3516,27533,0
-5.8672,5.7266,-6.6172,27533,0
-11.8867,9.4805,-1.0664,27327,0
-14.1797,-2.7773,5.1758,27320,0
0.6055,-8.1055,4.9102,27498,0
-4.4102,-13.6602,-0.3008,27553,0
-12.0703,10.0547,-0.9883,27464,0
-21.9141,10.2852,4.6016,27266,0
-13.1094,-3.1992,5.1758,27389,0
0.4922,-8.6797,4.9844,27598,0
-7.2422,5.4180,-5.7383,27550,0
-11.9531,10.6680,-0.8750,27298,0
-22.3789,10.0547,4.8320,27331,0
0.1836,-8.9844,5.0234,27594,0
-4.0664,-12.1680,-1.4102,27560,0
-7.8242,5.3438,-5.3945,27416,0
-12.1523,10.7812,-0.9531,27313,0
-11.3477,-3.8906,5.1758,27453,0
-0.2383,-9.5938,5.0234,27604,0
-3.6836,-10.7852,-1.9844,27517,0
-12.1914,11.7383,-0.6055,27297,0
-23.0664,9.1328,4.9492,27357,0
-10.0820,-4.2344,5.1406,27357,0
-0.6562,-9.9375,5.0625,27551,0
-8.7773,4.6133,-4.6680,27552,0
-12.4180,11.4727,-0.5703,27340,0
-22.8789,8.9414,5.2148,27290,0
-0.8477,-10.4805,5.1016,27545,0
-3.0703,-8.9062,-3.1367,27563,0
-9.2734,4.2695,-4.5508,27443,0
-23.4844,8.1758,4.9844,27302,0
-8.3945,-4.6172,5.1758,27367,0
-1.5000,-10.9766,5.0625,27589,0
-2.6484,-8.2227,-3.6328,27533,0
-12.7617,12.3516,-0.1836,27277,0
-23.2188,7.8711,5.2148,27330,0
-7.7852,-4.8086,5.1406,27553,0
-2.3047,-6.7227,-4.3594,27567,0
-10.1953,3.8477,-3.6719,27387,0
-13.0312,12.8906,0.1602,27283,0
-23.3359,7.1055,5.0234,27436,0
-2.3438,-12.1250,5.1758,27567,0
-2.0742,-5.8438,-4.7812,27490,0
-10.6602,3.6953,-3.0977,27490,0
-23.1406,6.7969,5.2930,27267,0
-5.9453,-5.1523,5.0625,27354,0
-2.7266,-12.6953,5.1758,27593,0
-10.8867,3.5820,-2.9805,27558,0
-13.6406,13.3086,0.6562,27344,0
-23.1797,5.9922,4.9844,27294,0
-4.8320,-5.1914,5.2109,27514,0
-1.4609,-3.3906,-5.6680,27584,0
-11.6484,4.0391,-2.4062,27427,0
-13.9492,12.8125,0.5820,27289,0
-4.1836,-5.3086,5.0625,27403,0
-3.4922,-13.7734,5.0234,27578,0
-1.3477,-1.7461,-6.0078,27525,0
-12.0742,4.3086,-2.1758,27276,0
-22.4141,4.2305,4.8711,27307,0
-3.4141,-5.3086,5.1016,27528,0
-3.9141,-14.1992,4.9492,27522,0
-12.1484,4.0000,-1.9492,27382,0
-14.6406,13.0430,0.8477,27251,0
-22.2305,3.8477,5.2148,27432,0
-2.7656,-5.4648,5.0234,27558,0
-1.4258,0.4375,-6.4297,27558,0
-12.4922,4.9219,-1.8320,27444,0
-15.3281,12.6992,1.0391,27238,0
-2.2266,-5.5703,4.9844,27325,0
-4.2578,-14.6211,4.7578,27516,0
-1.9219,1.6641,-6.4727,27519,0
-15.7891,12.5820,1.4219,27315,0
-21.0430,2.3945,5.1016,27263,0
-1.7695,-5.7305,4.8711,27473,0
-4.2578,-14.9609,4.6406,27547,0
-12.7617,5.1133,-1.4102,27418,0
-16.1719,12.3906,1.2305,27228,0
-20.5430,1.5508,5.0625,27362,0
-4.3359,-15.0312,4.5273,27553,0
-2.7656,3.9258,-6.8125,27504,0
-12.2695,5.6875,-1.7188,27276,0
-17.1289,11.9688,2.1914,27297,0
-0.6953,-6.1133,4.8711,27518,0
-4.7969,-15.2656,4.1797,27522,0
-2.9961,4.5781,-7.4258,27522,0
-17.7031,11.9297,3.0312,27266,0
-19.5391,1.1680,5.2539,27266,0
-0.1602,-6.3398,4.7578,27422,0
-4.7578,-15.4219,3.9531,27555,0
-11.7305,5.9922,-1.7930,27449,0
-18.5508,11.8945,3.2617,27236,0
-18.6641,0.3633,4.9492,27328,0
-4.7969,-15.4531,3.2617,27537,0
-3.8750,6.2227,-7.3867,27520,0
-12.4922,6.9531,-1.3359,27296,0
-17.7070,-0.4805,4.9492,27288,0
0.6836,-6.8789,4.8320,27491,0
-5.2148,-15.0703,2.9570,27518,0
-4.4102,6.3008,-7.2734,27396,0
-19.6992,11.3164,3.7969,27221,0
-16.8594,-0.9766,5.0234,27359,0
0.9141,-7.1133,4.7578,27563,0
-4.7578,6.4531,-7.4258,27481,0
-12.0352,7.7188,-1.4492,27248,0
-20.1562,11.1250,4.0273,27310,0
-16.1719,-1.4766,5.1758,27508,0
-4.9102,-14.4219,1.8047,27510,0
-5.5977,6.6055,-7.1602,27304,0
-11.9258,8.6367,-1.3711,27304,0
-14.8711,-2.0898,4.9844,27248,0
0.8750,-7.8789,4.8320,27452,0
-4.6406,-14.2656,1.0391,27541,0
-12.4141,8.9414,-1.1797,27446,0
-20.8047,10.0547,4.0664,27230,0
-14.3281,-2.5117,5.2148,27306,0
0.9883,-8.3008,4.9102,27531,0
-6.9023,6.2617,-6.4297,27502,0
-11.8867,9.9023,-0.9883,27258,0
-21.9570,9.9375,4.4492,27260,0
0.5664,-8.6445,4.9492,27518,0
-4.5273,-12.8164,-0.2227,27529,0
-7.3633,6.0312,-6.0859,27369,0
-12.1523,10.0938,-1.0664,27246,0
-12.4141,-3.4297,5.1758,27363,0
0.4922,-9.1758,5.0234,27535,0
-4.2969,-11.5898,-0.8750,27463,0
-12.0703,11.0898,-0.7227,27236,0
-22.7969,9.1719,4.6016,27281,0
-10.8438,-3.8906,5.1016,27535,0
-0.1602,-9.6328,5.0234,27535,0
-8.4297,5.0352,-5.2031,27526,0
-12.3086,11.1641,-0.6445,27313,0
-22.8008,9.1328,5.0625,27262,0
-0.1992,-10.0938,5.1016,27450,0
-3.9531,-9.6719,-2.2539,27532,0
-8.7734,4.5781,-5.0508,27422,0
-23.3750,8.5586,4.9102,27259,0
-8.8906,-4.5391,5.0625,27318,0
-0.7734,-10.6719,5.0234,27556,0
-3.5312,-8.9883,-2.7148,27525,0
-12.6875,11.9297,-0.3398,27248,0
-23.0273,7.9102,4.9102,27258,0
-8.0469,-4.6953,5.1406,27498,0
-3.1094,-7.4141,-3.4023,27525,0
-10.2344,4.3828,-4.0547,27374,0
-12.9570,12.5430,0.0430,27247,0
-23.1016,7.2188,4.7930,27400,0
-1.6914,-11.8633,5.1406,27556,0
-2.8789,-6.0352,-4.2852,27481,0
-10.4258,3.7344,-3.5547,27481,0
-23.1836,6.8750,5.1016,27320,0
-5.9883,-5.0391,5.1016,27320,0
-2.1133,-12.2773,5.1406,27544,0
-2.8047,-5.0781,-4.8984,27545,0
-13.4961,13.0820,0.5430,27305,0
-23.3359,6.7578,5.3320,27269,0
-5.2539,-5.3047,5.0234,27486,0
-2.5352,-3.9297,-5.2070,27563,0
-11.0781,3.7344,-2.9805,27440,0
-14.0234,13.1172,0.8086,27245,0
-4.2969,-5.3828,5.1406,27355,0
-3.1094,-13.4609,4.9492,27580,0
-2.1133,-2.3945,-5.6250,27521,0
-11.5352,3.8477,-2.5586,27294,0
-22.5352,5.1133,4.7930,27294,0
-3.3398,-5.3867,5.1016,27553,0
-3.5312,-13.8867,4.8711,27561,0
-11.4648,3.1602,-2.2930,27396,0
-14.6445,13.3477,1.3086,27253,0
-22.5352,4.9609,5.3320,27422,0
-2.9570,-5.5352,4.9492,27586,0
-2.2656,-0.4414,-6.3164,27500,0
-11.7695,3.7734,-2.2930,27500,0
-15.2109,13.1562,1.5781,27250,0
-2.1133,-5.5352,5.0234,27334,0
-4.1445,-14.6211,4.6016,27576,0
-2.0352,0.7461,-6.6562,27561,0
-15.7148,13.1953,1.9609,27330,0
-21.5703,3.4258,4.9102,27281,0
-1.5781,-5.5352,5.0234,27472,0
-4.6016,-14.9648,4.5273,27591,0
-11.9961,3.9258,-1.7188,27475,0
-15.9375,13.0430,2.0742,27247,0
-21.4258,3.2734,5.3320,27353,0
-4.6406,-15.0312,4.4492,27612,0
-2.3047,2.3945,-7.2734,27532,0
-11.9258,4.4609,-1.8320,27286,0
-16.5586,13.1172,2.3828,27301,0
-0.7734,-5.7305,4.9102,27532,0
-4.9883,-15.4258,4.1055,27561,0
-2.2656,3.1211,-7.3828,27418,0
-16.8242,12.9258,2.6484,27278,0
-20.5430,2.0859,5.1016,27403,0
-0.4297,-5.8477,4.8711,27602,0
-5.1406,-15.7305,4.0664,27602,0
-12.8008,5.3789,-1.1797,27494,0
-16.8242,12.3516,2.0352,27275,0
-19.9258,1.2812,5.0234,27301,0
-5.4844,-15.6875,3.8750,27576,0
-2.9180,4.6523,-7.5391,27541,0
-11.7266,5.5703,-1.4102,27329,0
-19.3555,0.7852,4.9102,27295,0
0.3008,-6.0703,4.7930,27454,0
-5.1016,-15.8789,3.5703,27553,0
-3.3008,5.0742,-7.4258,27481,0
-17.7070,11.8945,2.7656,27238,0
-18.9297,0.6289,5.2539,27353,0
0.5664,-6.4531,4.7578,27577,0
-3.8359,5.9570,-7.2773,27544,0
-12.2656,6.9531,-1.2578,27303,0
-18.8555,11.7383,2.9922,27268,0
-17.5469,-0.3672,4.7578,27513,0
-5.5977,-15.7695,2.9570,27538,0
-3.8750,5.8789,-7.3867,27407,0
-12.3047,6.4141,-1.2578,27407,0
-17.8906,-0.3281,5.4453,27414,0
1.1055,-6.7969,4.6406,27414,0
-5.4062,-15.3086,2.8008,27595,0
-4.4492,6.2227,-7.6172,27522,0
-20.2344,11.8555,3.7617,27270,0
-16.4023,-1.2461,4.7930,27318,0
0.9141,-7.0703,4.8711,27549,0
-4.9492,6.8750,-7.1602,27570,0
-13.0742,7.8711,-0.9883,27358,0
-19.4297,10.5898,3.2227,27286,0
1.2969,-7.4531,4.7578,27508,0
-4.9102,-14.6211,2.1914,27551,0
-5.7891,7.2969,-6.8906,27499,0
-13.2617,8.9805,-0.5312,27270,0
-14.6016,-2.5859,5.2539,27357,0
0.8750,-8.2227,4.5664,27556,0
-4.2188,-13.6602,1.8047,27555,0
-12.5312,9.0586,-1.2188,27310,0
-20.6523,9.5547,3.6836,27320,0
-13.9883,-2.3555,5.0234,27516,0
1.0273,-8.3008,4.9102,27580,0
-7.4375,7.4492,-6.4297,27412,0
-12.7578,9.0977,-1.1055,27412,0
-20.6211,9.0586,3.4141,27254,0
1.0273,-8.7930,4.8711,27427,0
-4.7969,-12.1641,1.0391,27579,0
-7.6289,6.4141,-6.4688,27495,0
-11.9258,10.3242,-0.9531,27288,0
-11.8867,-3.3164,4.9492,27332,0
0.6836,-8.9453,4.8320,27569,0
-4.7969,-12.4727,0.0430,27537,0
-12.6875,9.7461,-1.1797,27372,0
-21.4922,8.9805,4.6797,27253,0
-12.1484,-3.3906,5.1758,27469,0
-4.9102,-10.8594,0.0078,27610,0
-7.9375,6.1094,-6.2383,27456,0
-12.5742,11.2031,-0.6055,27286,0
-22.9570,8.4453,4.3750,27376,0
0.3008,-9.8984,4.8320,27591,0
-4.5273,-10.7422,-0.9883,27546,0
-8.8945,5.9922,-5.4336,27303,0
-21.8047,8.0234,4.7578,27307,0
-10.0820,-4.1562,5.1758,27526,0
0.3750,-10.3242,5.1016,27526,0
-4.4492,-8.4883,-1.1797,27592,0
-12.8789,12.0078,-0.1484,27416,0
-23.2578,7.4883,4.3359,27257,0
-7.8984,-4.6953,4.9492,27413,0
-3.9922,-7.9492,-2.6367,27585,0
-9.8125,4.5391,-4.5898,27477,0
-13.2227,11.5469,-0.3398,27251,0
-22.5352,7.5273,5.3672,27304,0
-0.2383,-11.2461,5.1406,27559,0
-4.1445,-6.5312,-2.6758,27571,0
-10.0039,4.6914,-4.5508,27324,0
-23.1016,6.5664,4.4492,27289,0
-6.2148,-5.1914,4.9844,27483,0
-1.5000,-12.3125,5.0234,27573,0
-10.6953,4.2695,-3.7852,27462,0
-13.9844,12.6992,0.6172,27245,0
-22.6836,5.9922,4.9102,27389,0
-5.3711,-5.2305,5.1406,27572,0
-3.3398,-3.7734,-4.4023,27555,0
-10.8477,3.8086,-3.3281,27296,0
-14.1445,12.4688,0.7344,27296,0
-4.5273,-5.5039,4.9492,27277,0
-2.3438,-13.4609,5.0625,27559,0
-2.8789,-2.0117,-5.3906,27570,0
-11.2266,4.1172,-3.1367,27382,0
-22.4531,4.6914,4.6016,27297,0
-3.3789,-5.5703,5.1406,27429,0
-2.8398,-13.8438,5.0625,27571,0
-13.1094,5.1523,-1.9844,27537,0
-15.0664,12.5820,0.3516,27260,0
-21.3047,3.1953,4.3750,27345,0
-2.4180,-14.1211,4.9492,27557,0
-2.3438,1.0117,-4.8203,27554,0
-13.2227,6.2617,-1.7578,27361,0
-16.3242,13.3867,0.6562,27305,0
-2.3047,-6.1484,4.6797,27492,0
-2.9570,-14.3047,4.6406,27556,0
-2.6133,1.6641,-5.1250,27473,0
-15.8281,11.2812,0.3125,27273,0
-19.5781,1.5117,4.8711,27348,0
-2.8047,-6.2266,4.7578,27571,0
-2.1523,-13.8438,5.2930,27529,0
-13.2188,6.9141,-1.8320,27318,0
-17.4375,13.0039,0.5039,27318,0
-18.6992,0.1719,3.7969,27325,0
-2.6484,-14.4258,3.7617,27535,0
-4.0273,4.0391,-5.0859,27574,0
-13.3750,6.7227,-1.9492,27369,0
-16.5977,10.3242,1.0781,27270,0
-1.3477,-6.1133,4.8711,27416,0
-3.2617,-14.4258,5.4453,27512,0
-3.6445,4.5781,-5.4688,27536,0
-17.4766,12.4297,0.3906,27265,0
-18.3555,-0.6328,4.7930,27335,0
-1.6523,-7.9453,3.9141,27542,0
-5.8281,5.7656,-5.2422,27534,0
-12.4570,9.0977,-2.2539,27329,0
-19.0117,10.2852,2.7266,27261,0
-16.8633,-0.2109,4.2578,27477,0
-4.8711,-15.0742,4.2578,27565,0
-4.4102,5.9180,-6.9219,27416,0
-12.4141,4.6523,-1.6797,27242,0
-18.1641,0.6289,6.7109,27362,0
-0.5039,-7.1133,4.3750,27362,0
-2.8789,-14.1602,4.6406,27543,0
-5.7539,7.0664,-6.4688,27541,0
-20.1992,11.0898,0.9258,27277,0
-14.7109,-2.3555,4.4102,27306,0
-0.1602,-8.1406,4.2969,27521,0
-5.6367,7.0234,-5.8945,27541,0
-14.9492,7.7539,-0.6055,27377,0
-17.6680,8.1406,1.7695,27246,0
0.2227,-8.0273,4.9844,27428,0
-3.1094,-12.9688,4.3750,27558,0
-7.0938,7.4453,-6.1250,27472,0
-13.2188,10.2070,-1.2578,27291,0
-13.0312,-3.3516,4.8320,27342,0
-0.1992,-9.4453,4.0664,27544,0
-2.6484,-12.4727,0.6172,27520,0
-14.9102,9.3281,-0.6445,27327,0
-18.5508,7.1797,1.7695,27276,0
-14.1445,-2.6250,5.9805,27461,0
0.5312,-8.8320,5.1016,27566,0
-8.3594,7.4883,-5.9688,27419,0
-13.5234,10.7422,-0.9531,27258,0
-21.4570,8.5586,1.9961,27258,0
-0.3125,-10.6367,4.1445,27418,0
-1.9219,-10.3242,-0.0312,27541,0
-9.6211,7.6406,-4.8203,27522,0
-14.8711,10.7812,-0.7617,27271,0
-11.8047,-3.7383,5.7539,27289,0
0.3398,-9.8711,5.1406,27531,0
-3.1094,-9.8672,1.4609,27553,0
-14.6055,10.8984,-0.6445,27376,0
-20.9219,7.0664,2.2266,27265,0
-10.3828,-4.6562,5.2930,27441,0
-2.0000,-7.5234,-0.3789,27587,0
-10.9609,7.1445,-4.9727,27444,0
-13.0703,11.4336,-1.1445,27240,0
-21.7695,6.1484,4.1797,27350,0
0.0312,-10.5156,5.0625,27531,0
-3.8359,-9.0234,-0.3789,27530,0
-10.1602,6.9141,-4.8984,27315,0
-20.5430,5.8789,3.3789,27268,0
-9.4688,-4.5781,5.3672,27495,0
0.0312,-11.5859,4.9102,27549,0
-2.2656,-5.6094,-0.2617,27549,0
-15.2891,14.0000,-0.0703,27392,0
-21.3828,4.1914,2.2266,27259,0
-5.9844,-5.2305,4.8711,27386,0
-2.4180,-5.3867,-2.6367,27578,0
-12.2695,6.3398,-3.4414,27492,0
-14.7148,9.6719,-0.7227,27272,0
-19.3516,4.5000,4.1055,27308,0
0.1094,-11.2461,5.6758,27500,0
-3.5703,-4.0039,-0.3008,27559,0
-11.0820,6.1094,-4.3242,27345,0
-21.1094,3.6562,2.8398,27308,0
-5.0625,-6.3789,4.3359,27476,0
-1.6172,-13.9219,3.3789,27537,0
-13.7227,7.3711,-2.4844,27478,0
-15.2539,11.1641,-0.0703,27256,0
-19.8867,2.6211,4.3359,27367,0
-4.8320,-5.1875,5.1016,27557,0
-3.3789,-1.4375,-2.5586,27539,0
-12.2305,5.6094,-2.9453,27343,0
-15.7500,11.7773,-0.0312,27343,0
-4.6406,-6.8008,4.4102,27583,0
-1.0391,-13.7383,3.6055,27583,0
-3.4922,1.6641,-3.6328,27621,0
-12.3086,8.3672,-3.2500,27439,0
-19.5820,1.5508,3.8359,27336,0
-2.3047,-5.5039,4.9844,27464,0
-3.0703,-14.0781,4.8711,27603,0
-13.4531,4.9961,-1.6797,27583,0
-15.8984,9.3281,0.1211,27316,0
-18.7344,2.3164,5.1016,27396,0
-1.3086,-13.0469,4.8711,27619,0
-5.4102,3.7344,-4.3242,27641,0
-10.5039,7.9102,-3.6719,27391,0
-19.0469,13.6172,2.1523,27355,0
-0.8867,-6.1484,4.6797,27548,0
-3.8008,-14.7266,3.7969,27631,0
-3.8008,3.3516,-6.2344,27533,0
-16.2930,8.5977,1.0781,27342,0
-18.3516,2.1250,5.9453,27451,0
-1.8086,-6.3398,4.9492,27672,0
-3.0703,-14.0039,5.7891,27662,0
-13.0742,6.8750,-1.7930,27427,0
-18.7734,13.3867,0.5430,27427,0
-17.3984,-1.2070,4.1797,27439,0
-2.0742,-14.0781,1.9961,27668,0
-5.0234,5.8359,-5.2031,27674,0
-14.7500,9.1328,-0.7969,27538,0
-17.7422,9.9375,1.7305,27407,0
0.4531,-6.8750,4.5664,27580,0
-4.2578,-14.8867,4.5273,27691,0
-4.6797,6.6055,-6.1992,27657,0
-18.1250,10.7812,0.9258,27428,0
-16.5977,-1.8594,5.5977,27489,0
-0.6953,-8.8320,4.0273,27722,0
-7.7852,6.9531,-5.6641,27713,0
-12.0352,10.7070,-1.9844,27492,0
-20.9609,9.4414,3.3008,27436,0
-13.9453,-1.8594,4.3750,27643,0
-4.8320,-14.8867,2.7656,27703,0
-5.5977,7.6055,-6.5430,27585,0
-14.5234,7.0273,-0.7969,27392,0
-15.2109,-1.5898,6.0977,27529,0
-0.3125,-8.8711,4.8320,27689,0
-2.3828,-11.7852,3.4922,27687,0
-7.4414,6.6836,-5.8555,27687,0
