x,y,z,som,picos
-24.5234,2.0469,2.2266,27407,0
-4.3398,-1.5547,-0.1484,27373,0
-23.2578,2.0469,2.4961,27331,0
-9.1992,-0.7852,0.0078,27444,0
3.7109,-0.2109,-0.7617,27276,0
-20.5039,1.8555,2.9180,27463,0
5.0469,-0.4805,-0.9141,27294,0
-16.5586,1.4336,2.9570,27403,0
-18.7344,0.5547,0.7734,27372,0
-12.0703,0.9375,2.6094,27324,0
-22.2266,1.1680,1.3477,27437,0
2.6719,-1.6680,-0.6445,27285,0
-7.2461,0.4023,1.8438,27444,0
-0.4648,-1.6641,-0.3398,27308,0
-2.9531,0.1719,0.7734,27308,0
-24.4883,2.0078,2.2266,27440,0
0.8008,0.1328,-0.1094,27379,0
-23.1797,2.0469,2.6094,27343,0
-9.2773,-0.8242,-0.0312,27464,0
3.7461,-0.1758,-0.7969,27299,0
-14.0664,-0.1758,0.3516,27511,0
5.0117,-0.4414,-0.9141,27304,0
-16.8242,1.3984,3.0312,27463,0
4.7422,-1.0547,-0.7969,27442,0
-12.4570,0.8594,2.7266,27338,0
-21.9141,1.0117,1.2695,27510,0
-7.9023,0.4375,1.9609,27326,0
-24.1445,1.4727,1.6914,27517,0
0.1836,-1.5586,-0.4141,27366,0
-3.7578,0.3242,0.9258,27484,0
-3.6797,-1.6680,-0.3398,27454,0
0.1484,0.2852,0.1211,27396,0
-23.7617,2.0078,2.4961,27524,0
3.2148,-0.0586,-0.6836,27366,0
-21.3438,1.8945,2.9570,27537,0
-12.6914,-0.5586,0.1992,27537,0
4.5508,-0.2891,-0.8750,27395,0
-16.9766,0.1719,0.7734,27490,0
4.9297,-0.8242,-0.9883,27445,0
-14.0273,1.0898,2.9180,27411,0
3.9414,-1.0938,-0.8359,27544,0
-10.1211,0.6289,2.2266,27369,0
-23.3008,1.3203,1.4609,27539,0
-5.7539,0.5547,1.5781,27383,0
-24.6719,1.7031,1.8828,27513,0
-1.6172,-1.7422,-0.4531,27437,0
-1.6914,0.1719,0.6172,27429,0
-5.4844,-1.4375,-0.2227,27522,0
1.5234,0.0938,-0.2227,27357,0
-22.8789,1.7812,2.8789,27538,0
3.8633,-0.0586,-0.7969,27354,0
-20.1953,1.5508,3.1484,27513,0
-14.3711,-0.1367,0.3516,27402,0
5.0508,-0.1758,-1.0273,27401,0
-18.3516,0.3633,0.6562,27494,0
4.7812,-0.7852,-0.9883,27317,0
-12.8750,0.9766,2.8789,27317,0
3.3594,-1.2852,-0.9141,27528,0
-8.6641,0.4766,2.1523,27326,0
-23.7969,1.3594,1.5781,27468,0
0.9141,-1.5898,-0.6445,27388,0
-24.7930,1.5508,2.1523,27374,0
-2.3477,-1.5547,-0.6055,27459,0
-0.9219,0.2852,0.4648,27321,0
-6.2930,-1.3242,-0.2617,27505,0
1.9883,0.1719,-0.3789,27323,0
-22.5352,1.8164,3.0312,27485,0
4.1289,0.0547,-0.8750,27371,0
-19.6602,1.4727,3.2617,27391,0
-14.8672,-0.0195,0.4648,27432,0
5.0078,-0.2500,-0.9883,27346,0
-18.7773,0.4023,0.7344,27492,0
4.6641,-0.7500,-0.9141,27302,0
-12.4570,0.9375,2.7656,27492,0
3.2148,-1.3633,-0.9531,27350,0
-8.3594,0.5547,2.0742,27420,0
-24.0664,1.3594,1.6914,27438,0
0.7578,-1.6250,-0.6055,27438,0
-24.7500,1.5898,2.2266,27494,0
-2.7656,-1.5898,-0.4531,27494,0
-0.6562,0.2852,0.3906,27304,0
-6.6719,-1.1680,-0.1836,27511,0
2.2109,0.1719,-0.4531,27358,0
-22.3008,1.7031,3.1094,27434,0
-10.9609,-0.5938,-0.0312,27466,0
-19.5000,1.4727,3.1484,27361,0
-15.1367,0.0195,0.4258,27522,0
5.0508,-0.3281,-1.0273,27332,0
-19.1211,0.4375,0.7734,27522,0
4.6250,-0.9023,-0.9141,27374,0
-12.1094,0.9375,2.6875,27451,0
2.9102,-1.4375,-0.8359,27474,0
-7.7812,0.5156,1.9961,27360,0
-24.2148,1.3984,1.7695,27505,0
0.3008,-1.6250,-0.5703,27372,0
-24.6758,1.6641,2.2656,27511,0
-3.3789,-1.5898,-0.3789,27380,0
-0.1992,0.3633,0.2344,27471,0
-7.5156,-1.0938,-0.1094,27423,0
2.7539,0.2461,-0.5312,27423,0
-21.7695,1.8164,2.9922,27383,0
-11.9531,-0.6719,-0.0312,27486,0
-18.7773,1.6250,3.0312,27322,0
-16.2891,0.0938,0.5039,27502,0
5.1250,-0.7500,-0.9883,27316,0
-20.1562,0.6289,0.9648,27475,0
4.4023,-1.0938,-0.7617,27398,0
-10.8477,0.7070,2.3828,27348,0
2.2109,-1.5898,-0.6055,27498,0
-6.4414,0.5547,1.6523,27286,0
-24.6055,1.5117,1.9609,27490,0
-0.9258,-1.6250,-0.4141,27326,0
-24.6016,1.8945,2.3438,27443,0
-4.8672,-1.4766,-0.2617,27381,0
0.9453,0.2461,-0.1484,27330,0
-9.2344,-0.9023,-0.1484,27452,0
3.6758,-0.0195,-0.7617,27276,0
-20.6484,1.7422,2.9922,27472,0
-13.7578,-0.3672,0.2734,27278,0
-17.2070,1.4336,3.0703,27417,0
-18.0117,0.3242,0.7344,27336,0
4.8594,-0.9023,-0.9141,27336,0
-21.4922,0.9766,1.1562,27319,0
3.4375,-1.3633,-0.7617,27446,0
-8.7070,0.5547,2.1133,27257,0
-23.9102,1.4336,1.6914,27466,0
-4.5664,0.2461,1.1172,27269,0
-24.7539,1.6250,2.1133,27422,0
-2.6133,-2.0898,-0.0703,27271,0
-24.7500,1.8555,2.7266,27343,0
-6.2109,-4.2344,-0.0703,27368,0
2.5586,2.0078,-0.1836,27259,0
-9.9648,-5.8047,-0.8750,27501,0
5.4297,0.4375,0.2344,27177,0
-21.7695,7.7930,2.6875,27480,0
-14.2617,-5.2695,-0.3008,27227,0
-18.5469,9.4023,2.1133,27342,0
-19.2773,-2.8555,-1.0664,27334,0
7.3477,-5.6914,1.1172,27137,0
-22.7578,-1.5898,-0.3398,27405,0
5.3555,-8.1836,1.8828,27068,0
-9.8945,9.2109,1.3867,27380,0
-24.7109,0.1719,0.3125,27136,0
-4.6016,7.7500,0.3125,27136,0
-24.2500,2.7383,0.6953,27170,0
-2.4961,-10.0586,1.3867,27217,0
-23.8320,5.1523,0.7734,27042,0
-7.2852,-9.4492,1.6914,27288,0
3.6719,3.4648,-0.2617,26979,0
-22.4922,7.3711,0.5820,27225,0
5.6289,0.4375,-0.0703,27072,0
-18.7734,8.8672,0.2344,27110,0
-17.3242,-5.8438,1.9609,27192,0
-14.8320,8.4844,0.0078,27019,0
-20.3086,-2.8945,1.8438,27246,0
2.9414,-5.0039,0.9258,27003,0
-22.4180,-0.5195,1.8047,27248,0
-0.0820,-5.3047,1.2695,27086,0
-4.4062,3.8477,0.0820,27124,0
-24.0273,1.8555,1.2305,27206,0
0.1836,1.8555,-0.1094,27055,0
-23.3398,2.6992,2.0742,27283,0
-9.0078,-2.3945,0.5430,27283,0
-20.7305,2.8906,2.1133,27259,0
-14.0234,-0.9766,0.5039,27259,0
4.6641,-0.7109,0.0078,27097,0
-17.9297,4.0781,2.0742,27180,0
4.6641,-2.7031,0.2734,27239,0
-13.6016,4.6133,1.8828,27102,0
-20.8828,0.2461,0.8867,27363,0
-8.8555,4.1562,1.3477,27110,0
-23.7969,1.8164,1.0039,27357,0
0.3398,-6.1094,0.8477,27204,0
-4.0625,3.0039,0.8086,27267,0
-3.2227,-5.6875,0.7344,27370,0
-0.2734,1.8945,0.0078,27181,0
-23.3008,4.4609,1.6133,27471,0
3.6719,0.7461,-0.3008,27220,0
-21.7266,5.8008,1.8438,27420,0
-13.3008,-3.3516,0.3516,27311,0
-18.1250,6.4141,2.0742,27305,0
-18.0117,-1.5156,0.2344,27420,0
5.3945,-3.9297,0.3516,27255,0
-14.0664,5.6094,1.8438,27489,0
3.8633,-5.9961,0.7734,27259,0
-9.1562,4.7695,1.1953,27259,0
-23.8672,1.8945,0.8086,27460,0
-4.1836,3.8477,0.4258,27341,0
-24.5234,3.3906,1.1172,27358,0
-3.1094,-6.8008,1.0391,27477,0
-0.2383,2.7383,-0.3398,27301,0
-8.0078,-5.1914,0.5039,27581,0
2.9102,0.6289,-0.5312,27322,0
-21.2266,5.6484,2.2266,27559,0
4.5898,-2.2422,-0.5312,27465,0
-17.7461,5.8789,2.1914,27438,0
-16.8984,-1.0156,0.4648,27597,0
4.2031,-4.0820,0.1992,27390,0
-20.6211,0.6289,0.6562,27639,0
2.6367,-5.9219,0.6172,27384,0
-9.5508,4.5781,1.0391,27587,0
-0.5430,-6.3086,0.8867,27472,0
-4.6445,3.1953,0.7734,27438,0
-23.1836,3.3516,1.3477,27569,0
0.0312,0.8633,0.1211,27321,0
-22.6094,5.1133,2.3438,27578,0
-9.4727,-3.4297,0.3516,27318,0
3.1367,-1.4766,0.1602,27486,0
-14.5625,-0.8242,-0.4922,27486,0
4.0195,-3.0078,0.5039,27401,0
-15.6719,5.3438,1.8828,27324,0
3.0977,-4.6953,0.7734,27511,0
-11.5352,4.3828,1.4219,27275,0
-21.4258,0.9375,0.3125,27522,0
1.7930,-5.5312,1.5391,27315,0
-22.9961,2.1641,0.4258,27446,0
-1.4609,-6.4961,1.6133,27389,0
-2.9180,3.3906,0.7734,27375,0
-5.3711,-5.2695,0.9648,27533,0
0.2227,0.7070,-0.3789,27295,0
-22.0312,5.1523,1.5391,27562,0
2.2539,-0.8633,-0.6836,27326,0
-19.3945,5.7656,1.2305,27487,0
-14.1406,-2.9688,1.2695,27410,0
3.7461,-1.7812,0.0078,27369,0
-18.5117,-0.8242,0.6172,27534,0
3.6719,-4.1602,0.9258,27297,0
-11.6133,5.1523,1.4219,27297,0
1.7930,-5.5742,0.9258,27320,0
-7.6680,4.6914,1.3867,27320,0
-22.9961,1.6250,0.3906,27482,0
-1.5391,-6.5742,0.9648,27399,0
-22.6406,3.4258,0.9648,27358,0
-5.6367,-6.1523,1.0039,27615,1
1.3711,0.3633,-1.3711,27118,0
-11.8828,-1.3633,1.2305,27550,0
2.2148,-1.1328,-0.5312,27288,0
-17.9336,4.7305,0.5820,27412,0
-13.9883,-2.9688,1.3867,27405,0
-15.1367,5.3438,1.0781,27277,0
-18.5859,-2.0898,1.1562,27489,0
1.2578,-4.4609,0.6953,27221,0
-20.5781,1.9336,1.5000,27404,0
-4.5664,-6.0703,0.7734,27334,0
-1.7305,3.2344,-0.8750,27208,0
-12.3047,-5.3828,0.7734,27438,0
0.8359,-2.0078,-0.2227,27167,0
-13.1133,7.4883,1.1562,27265,0
-17.6680,-0.6719,1.2695,27265,0
-3.9922,4.1562,-1.1445,27111,0
-16.5156,7.0664,1.1562,27111,0
-13.9883,-4.9609,1.5000,27282,0
-9.3516,6.0312,0.0430,27216,0
-17.0195,4.1914,1.1172,27079,0
-10.4219,-6.4961,1.7695,27274,0
-1.1953,-2.0078,0.6562,27129,0
-17.5508,2.1250,1.2305,27048,0
-8.7773,-4.7695,1.2695,27224,0
-1.2305,-1.9688,0.6172,27097,0
-17.4766,2.6211,1.0391,27088,0
-8.1250,-3.9648,1.3477,27183,0
-1.7305,-3.0469,-0.3008,27083,0
-11.2266,5.0352,0.5039,27092,0
-8.9727,-3.3516,1.3086,27184,0
-2.3047,-3.3164,-0.6836,27114,0
-10.0820,4.3086,0.6172,27084,0
-10.9648,-2.8555,1.5391,27211,0
-2.7266,-4.1562,-0.3398,27175,0
-8.3906,3.4258,-0.1484,27114,0
-12.9922,-1.5547,2.1914,27245,0
-4.1797,-3.7383,0.5820,27242,0
-6.0977,-0.3672,0.0430,27242,0
-13.4961,5.3789,0.5430,27169,0
-6.6719,-4.0820,1.5781,27269,0
-4.1445,-2.6250,0.6562,27310,0
-11.3047,4.7305,-0.9141,27228,0
-10.4609,-3.1602,2.4961,27285,0
-4.1406,-3.4297,1.0781,27368,0
-8.6289,1.9336,-0.7969,27334,0
-12.9570,4.1914,0.1992,27312,0
-7.2031,-2.7031,1.8828,27418,0
-6.0586,-2.4336,0.5820,27438,0
-10.3438,3.9258,-0.5312,27391,0
-11.4648,-1.9727,2.1523,27450,0
-6.5547,-2.2031,1.6523,27509,0
-7.5156,-0.7500,0.3125,27515,0
-10.7344,4.0000,-0.1484,27490,0
-10.5000,-2.5859,2.2266,27550,0
-6.7500,-1.9727,1.5781,27624,0
-8.3633,0.2852,0.1602,27560,0
-12.1094,1.4727,0.2344,27564,0
-10.1992,-2.5508,2.1133,27627,0
-7.2852,-1.5547,1.7305,27627,0
-10.3477,3.3906,-0.0703,27652,0
-11.7656,1.7422,-0.0312,27612,0
-10.3477,-2.5117,1.9961,27597,0
-7.7070,-1.2461,1.9609,27664,0
-9.8555,2.9297,-0.1094,27693,0
-11.1211,2.3555,-0.2617,27602,0
-11.0039,-2.0508,1.3867,27595,0
-8.7773,-1.2461,1.4609,27684,0
-9.5781,2.3555,-0.1094,27662,0
-10.3438,2.5859,-0.3398,27609,0
-11.1875,-0.2891,0.3516,27587,0
-8.5898,-1.0547,1.9961,27630,0
-9.2773,0.8594,0.5820,27670,0
-9.8945,2.5859,-0.4141,27573,0
-10.4648,-1.5547,1.3477,27546,0
-8.7773,-1.0938,2.3828,27607,0
-9.3125,-0.8242,1.9219,27638,0
-10.0000,2.1641,-0.7227,27580,0
-10.5039,0.6289,-0.3398,27530,0
-9.8164,-1.6680,2.0742,27569,0
-9.0859,-0.5586,2.4961,27569,0
-9.2383,1.9336,-0.4141,27615,0
-10.0781,2.0078,-1.1055,27615,0
-10.4219,0.2461,-0.2227,27532,0
-9.1992,-0.3281,2.5742,27534,0
-9.5508,-0.7500,1.7695,27600,0
-9.2383,1.6250,-0.4141,27608,0
-10.0039,1.8945,-0.9883,27558,0
-9.7383,-1.6680,2.1133,27512,0
-9.1562,-0.5195,2.7656,27539,0
-9.8945,-0.5586,1.9609,27611,0
-9.9336,1.8164,-1.1055,27585,0
-9.9609,1.4336,-0.5703,27507,0
-9.9297,-1.3984,1.6523,27499,0
-9.4336,-0.8633,2.9570,27549,0
-8.9297,0.6289,0.3516,27598,0
-10.0039,1.6641,-0.9531,27540,0
-9.8125,1.6641,-0.9883,27491,0
-9.8164,-1.3984,2.9180,27502,0
-9.5508,0.0938,2.5352,27542,0
-9.7344,-1.1680,1.4219,27569,0
-10.1602,1.8164,-1.0664,27524,0
-9.6172,1.2422,-0.3789,27470,0
-10.0391,-1.0938,1.3867,27470,0
-9.5078,-0.9766,3.0703,27487,0
-9.3906,-0.3281,0.9648,27544,0
-9.4688,1.7422,-1.0273,27560,0
-9.8164,1.3594,-1.1797,27509,0
-10.1953,-1.3633,1.8828,27488,0
-9.3945,-0.8242,3.1484,27467,0
-10.0781,-0.0586,2.1914,27529,0
-9.2734,-0.4805,0.7344,27545,0
-9.9609,1.2812,-1.0664,27529,0
-9.3945,1.2422,-0.1094,27451,0
-10.2344,-1.2461,1.6914,27456,0
-10.0430,0.4023,2.3438,27528,0
-9.6562,-0.9023,0.8477,27532,0
-8.8945,1.7422,-0.9531,27534,0
-10.2344,1.4336,-1.1797,27484,0
-9.9609,-0.5195,1.4219,27432,0
-10.0000,-1.0938,3.0312,27453,0
-9.6562,0.3242,2.4961,27506,0
-8.6680,1.0898,-0.1836,27531,0
-10.2734,1.8945,-1.0664,27498,0
-9.3906,0.6680,-0.4531,27498,0
-10.2773,-1.0938,2.1133,27448,0
-9.5508,-0.5938,3.2617,27437,0
-9.9648,0.2461,1.9609,27494,0
-9.5508,-0.7852,0.3906,27510,0
-10.1953,1.7031,-1.2578,27528,0
-9.3555,0.4375,0.0430,27464,0
-9.6602,0.1719,1.4219,27422,0
-9.3906,-0.4414,2.9570,27448,0
-9.9609,-0.1367,1.2695,27473,0
-9.4688,-0.3281,0.1992,27502,0
-9.2344,2.0469,-0.9141,27500,0
-9.1289,0.0547,0.2344,27433,0
-9.8125,0.2852,1.6523,27414,0
-10.2734,-0.6719,2.6875,27449,0
-9.8516,-0.0977,1.3477,27478,0
-9.5781,-0.0195,0.3125,27497,0
-9.2734,1.7031,-0.7617,27481,0
-9.8555,0.9375,-0.9531,27443,0
-9.6172,-0.0977,1.6133,27427,0
-10.0430,-0.0195,2.4961,27427,0
-10.0820,-0.7109,2.3828,27427,0
-9.6992,0.3633,0.5039,27464,0
-9.5781,1.1680,-0.4531,27494,0
-9.4336,0.7852,-0.7969,27477,0
-9.6953,0.2852,1.0781,27448,0
-9.7734,-0.0195,2.0742,27433,0
-9.9648,-0.5586,2.1133,27408,0
-9.8125,-0.2891,1.6133,27469,0
-9.6992,0.6680,0.1211,27476,0
-9.4727,0.4766,-0.1836,27444,0
-9.4727,0.6680,0.0078,27455,0
-9.6992,0.2109,1.1953,27457,0
-9.6992,-0.1367,1.5000,27422,0
-9.8555,0.0195,1.3867,27456,0
-9.6992,0.1719,1.0781,27439,0
-9.6562,0.2461,0.5430,27438,0
-9.6172,0.4375,0.5430,27456,0
-9.6562,0.4375,0.5820,27448,0
-9.6562,0.2461,0.6953,27454,0
-9.7383,0.3242,0.8477,27445,0
-9.7734,0.2109,0.9648,27432,0
-9.7344,0.0938,1.0039,27451,0
-9.7344,0.1328,0.8867,27451,0
-9.7383,0.2852,0.6562,27437,0
-9.6172,0.3633,0.5820,27437,0
-9.6562,0.4375,0.5820,27443,0
-9.6992,0.3242,0.7344,27428,0
-9.7383,0.1719,0.9648,27421,0
-9.7773,0.0938,1.1172,27434,0
-9.6992,0.1719,0.9258,27418,0
-9.6953,0.1328,0.7344,27428,0
-9.6602,0.2461,0.6172,27433,0
-9.6562,0.3242,0.6172,27422,0
-9.7344,0.3242,0.6172,27412,0
-9.6562,0.3633,0.6953,27410,0
-9.6992,0.2109,0.8867,27424,0
-9.6992,0.0938,1.0039,27402,0
-9.6992,0.1719,0.9258,27409,0
-9.7344,0.2109,0.8477,27423,0
-9.6953,0.2852,0.6172,27420,0
-9.6172,0.3242,0.6172,27402,0
-9.5781,0.3633,0.5820,27402,0
-9.7734,0.3242,0.7344,27400,0
-9.6992,0.2461,0.8867,27393,0
-9.7344,0.1719,0.9258,27393,0
-9.6953,0.1719,0.8867,27417,0
-9.6953,0.2461,0.8086,27401,0
-9.6953,0.1328,0.7734,27407,0
-9.7383,0.2852,0.6562,27422,0
-9.6953,0.3633,0.6172,27420,0
-9.7383,0.2852,0.6172,27420,0
-9.5781,0.3633,0.6953,27397,0
-9.7734,0.2461,0.8477,27404,0
-9.6562,0.1719,0.9258,27398,0
-9.7734,0.2109,0.8477,27378,0
-9.7773,0.2461,0.8086,27405,0
-9.7344,0.2109,0.6953,27384,0
-9.6172,0.2461,0.6953,27388,0
-9.6992,0.2852,0.6953,27405,0
-9.5820,0.2852,0.6562,27396,0
-9.7383,0.3242,0.6953,27391,0
-9.6211,0.2461,0.7734,27397,0
-9.6602,0.2109,0.8086,27387,0
-9.6992,0.2852,0.8477,27399,0
-9.6992,0.2461,0.8477,27384,0
-9.7344,0.2109,0.6953,27384,0
-9.6172,0.3242,0.7344,27388,0
-9.7773,0.2852,0.6562,27397,0
-9.6211,0.2109,0.6562,27373,0
-9.6953,0.3242,0.6953,27400,0
-9.6953,0.2461,0.7344,27391,0
-9.6602,0.2109,0.7734,27372,0
-9.6562,0.2461,0.8867,27399,0
-9.6602,0.2109,0.7734,27394,0
-9.6211,0.2461,0.7734,27386,0
-9.7773,0.2852,0.7344,27391,0
-9.6602,0.2461,0.7344,27415,0
-9.6602,0.2461,0.7344,27384,0
-9.7773,0.3242,0.6953,27409,0
-9.6953,0.2852,0.6172,27422,0
-9.8125,0.2461,0.7344,27387,0
-9.6602,0.2852,0.7734,27408,0
-9.6602,0.2109,0.8086,27407,0
-9.6953,0.2461,0.8086,27405,0
-9.6953,0.2461,0.7344,27408,0
-9.6211,0.2109,0.7344,27408,0
-9.6953,0.2109,0.7734,27410,0
-9.6602,0.2461,0.7344,27410,0
-9.6992,0.2461,0.6953,27426,0
-9.6602,0.2461,0.6562,27408,0
-9.6602,0.2852,0.7344,27431,0
-9.6602,0.2109,0.7344,27427,0
-9.8125,0.2109,0.7734,27398,0
-9.5508,0.2852,0.7734,27435,0
-9.8906,0.2109,0.6953,27403,0
-9.5820,0.2852,0.7344,27410,0
-9.6172,0.3242,0.8086,27432,0
-9.6172,0.1719,0.7734,27415,0
-9.6953,0.3242,0.6953,27432,0
-9.6562,0.3242,0.7344,27414,0
-9.6602,0.2109,0.6562,27438,0
-9.5781,0.3242,0.7344,27423,0
-9.8125,0.2852,0.7344,27410,0
-9.6953,0.2109,0.7344,27421,0
-9.7344,0.3242,0.7734,27429,0
-9.6602,0.2461,0.7734,27420,0
-9.6562,0.1719,0.7344,27420,0
-9.6953,0.2852,0.8086,27428,0
-9.6953,0.2109,0.7734,27428,0
-9.6992,0.1328,0.6953,27415,0
-9.7383,0.3633,0.7344,27427,0
-9.5781,0.2461,0.6953,27416,0
-9.6992,0.2109,0.6953,27415,0
-9.6211,0.3242,0.6953,27428,0
-9.7734,0.2461,0.6953,27452,0
-9.7383,0.2461,0.7344,27427,0
-9.6992,0.3242,0.8086,27430,0
-9.6172,0.1719,0.7344,27441,0
-9.6602,0.2109,0.7734,27413,0
-9.6953,0.2852,0.8086,27444,0
-9.7383,0.2461,0.7734,27420,0
-9.6211,0.2461,0.7734,27421,0
-9.6953,0.2852,0.7734,27430,0
-9.6562,0.2109,0.6953,27416,0
-9.6953,0.2852,0.7344,27457,0
-9.5820,0.2852,0.7344,27428,0
-10.0820,0.0938,0.7734,27417,0
-9.6562,0.4023,0.6953,27427,0
-10.3867,0.1328,0.6562,27413,0
-9.0898,0.1719,0.8086,27441,0
-9.6992,0.3242,0.8086,27441,0
-9.3945,0.0547,0.8477,27447,0
-9.9609,0.3242,0.6562,27418,0
-9.3555,0.3242,0.7734,27425,0
-9.6953,0.2109,0.6562,27434,0
-9.4297,0.2461,0.8477,27426,0
-10.0781,0.3633,0.6953,27433,0
-9.5117,0.1719,0.7344,27423,0
-9.8164,0.2852,0.6953,27451,0
-9.5781,0.3242,0.7734,27419,0
-9.8125,0.2109,0.7344,27431,0
-9.6992,0.3242,0.8086,27459,0
-9.7383,0.2461,0.7734,27417,0
-9.5508,0.1719,0.6953,27434,0
-9.6602,0.2461,0.7734,27435,0
-9.6602,0.2109,0.7734,27420,0
-9.6992,0.1719,0.7344,27435,0
-9.6953,0.2852,0.8086,27425,0
-9.6562,0.2109,0.6953,27432,0
-9.6602,0.1719,0.6953,27426,0
-9.7383,0.2852,0.7734,27436,0
-9.7383,0.2852,0.7734,27436,0
-9.6992,0.2852,0.6953,27425,0
-9.6992,0.3633,0.6953,27424,0
-9.6602,0.2852,0.7344,27429,0
-9.6953,0.2852,0.7734,27425,0
-9.6602,0.3633,0.7344,27435,0
-9.6953,0.1328,0.7734,27436,0
-9.4336,0.3633,0.7734,27428,0
-9.8945,0.1719,0.8477,27446,0
-9.8516,0.1719,0.6953,27418,0
-9.2383,0.1719,0.8867,27442,0
-9.5469,0.1719,0.8086,27471,0
-9.7383,0.2461,0.7344,27432,0
-9.7734,0.3242,0.7344,27458,0
-9.9336,0.2461,0.6562,27470,0
-9.3945,0.2461,0.7344,27458,0
-9.8125,0.3633,0.7344,27479,0
-9.7773,0.2852,0.7734,27448,0
-9.7773,0.2852,0.7344,27458,0
-9.6602,0.2852,0.7734,27465,0
-9.6562,0.1719,0.7344,27465,0
-9.6953,0.2461,0.7734,27487,0
-9.7383,0.2461,0.7734,27487,0
-9.6992,0.1719,0.7344,27464,0
-9.6211,0.2109,0.7344,27467,0
-9.6953,0.2461,0.7734,27478,0
-9.6211,0.2109,0.7344,27466,0
-9.7383,0.2852,0.7734,27477,0
-9.6953,0.2461,0.7344,27487,0
-9.6953,0.2461,0.7344,27458,0
-9.7383,0.2852,0.7734,27476,0
-9.6953,0.2109,0.7344,27475,0
-9.6953,0.2461,0.7344,27459,0
-9.6953,0.2852,0.7344,27463,0
-9.6953,0.2109,0.7344,27466,0
-9.7383,0.2461,0.7734,27456,0
-9.6953,0.2461,0.7734,27444,0
-9.6602,0.2461,0.7344,27460,0
-9.6953,0.2461,0.7344,27455,0
-9.6953,0.2461,0.7344,27462,0
-9.6602,0.2109,0.7344,27465,0
-9.6953,0.2461,0.7734,27442,0
-9.6602,0.2109,0.7734,27474,0
-9.6602,0.2461,0.7344,27474,0
