x,y,z,som,picos
-3.6406,2.5859,0.0078,27451,0
-23.9453,0.6680,2.2266,27446,0
-0.0820,2.3945,-0.6055,27366,0
-23.2227,1.0508,2.4180,27502,0
-8.1289,-2.7422,0.9258,27502,0
-21.3477,1.7422,2.5742,27326,0
-12.2656,-2.3555,1.1562,27517,0
4.4805,1.2812,-1.0664,27345,0
-16.0977,-1.7070,1.5000,27465,0
4.8594,0.1328,-0.8750,27434,0
-15.0938,2.5469,2.0742,27366,0
-19.4336,-1.1328,1.6523,27514,0
-11.2695,2.5859,1.4609,27336,0
-22.0352,-0.5586,1.8047,27524,0
1.9883,-1.9727,-0.1484,27366,0
-23.4883,-0.0586,1.9961,27516,0
-1.0039,-2.7461,0.3125,27445,0
-3.6406,2.6211,0.0078,27432,0
-23.8320,0.7070,2.2266,27541,0
-0.0820,2.5117,-0.6445,27396,0
-23.1445,1.0898,2.4180,27591,0
-8.0469,-2.7773,0.9258,27415,0
-21.4922,1.8164,2.5352,27568,0
-11.8438,-2.3945,1.0781,27487,0
4.3594,1.2070,-0.9883,27479,0
-19.0117,2.0859,2.4180,27578,0
4.9336,0.2461,-0.9141,27431,0
-15.7109,2.4688,2.1523,27431,0
-19.0820,-1.2852,1.5781,27604,0
-12.1133,2.5859,1.6133,27441,0
-21.6914,-0.7109,1.7695,27564,0
2.5234,-1.7461,-0.3398,27434,0
-23.4141,-0.2109,2.0352,27468,0
-0.0430,-2.4297,0.1602,27519,0
-4.4062,2.5469,0.2344,27368,0
-24.0273,0.3242,2.3438,27575,0
-1.0391,2.5117,-0.3398,27369,0
-23.6406,0.8594,2.2266,27510,0
-6.7148,-2.9336,0.7734,27392,0
-22.2266,1.4727,2.5742,27435,0
-10.6953,-2.5508,0.9648,27450,0
3.9414,1.6250,-1.1055,27322,0
-19.9648,1.8555,2.5352,27498,0
4.8203,0.8594,-0.9883,27294,0
-17.0195,2.2773,2.3828,27486,0
-17.7461,-1.5156,1.5000,27486,0
-13.6797,2.6211,1.8828,27399,0
-20.4648,-1.0547,1.7305,27407,0
3.4805,-1.1680,-0.5312,27407,0
-10.0430,2.6992,1.3086,27337,0
1.4492,-2.0898,-0.0703,27471,0
-6.3711,2.7773,0.6172,27328,0
-23.8672,-0.0586,2.1914,27503,0
-2.8789,2.5859,0.0078,27375,0
-24.0234,0.5938,2.3828,27462,0
-4.6445,-2.9336,0.6172,27422,0
-23.2188,0.9766,2.3828,27392,0
-8.0508,-2.8164,0.8086,27493,0
2.6758,2.1250,-0.9883,27338,0
-21.6484,1.6250,2.6094,27541,0
4.2812,1.4727,-1.1445,27354,0
-19.2734,2.0078,2.4570,27498,0
-15.1719,-1.8594,1.3867,27407,0
-16.2930,2.3945,2.3047,27404,0
-18.5078,-1.4766,1.5781,27493,0
4.5156,-0.2891,-0.6836,27328,0
-12.9570,2.6211,1.8438,27530,0
3.1758,-1.3242,-0.4531,27337,0
-9.4297,2.6992,1.2305,27509,0
-22.9531,-0.5195,2.0352,27509,0
-5.9492,2.7383,0.5820,27416,0
-23.9492,-0.0977,2.2266,27454,0
-1.6172,-2.7070,0.2344,27484,0
-2.6484,2.6602,-0.0703,27380,0
-4.6797,-2.9336,0.5820,27539,0
0.2617,2.5508,-0.6836,27379,0
-23.3359,0.9375,2.4180,27563,0
2.6328,2.1641,-0.9531,27420,0
-21.8047,1.5508,2.6484,27482,0
-11.5312,-2.4727,1.0391,27472,0
-19.4609,1.8945,2.4961,27434,0
-14.7930,-1.8984,1.3867,27502,0
4.8594,0.7852,-0.9883,27374,0
-16.6367,2.3164,2.3828,27562,0
4.6289,-0.1758,-0.7617,27358,0
-13.4570,2.6211,1.8828,27501,0
-20.5781,-1.0547,1.7695,27410,0
-10.0430,2.6602,1.3477,27436,0
-22.7227,-0.5938,1.9219,27517,0
1.6406,-1.9375,-0.2227,27356,0
-6.5547,2.8125,0.7344,27552,0
-1.0039,-2.5898,0.0820,27552,0
-3.3398,2.6602,0.0820,27357,0
-24.1406,0.4766,2.3438,27525,0
-0.3516,2.5898,-0.4531,27426,0
-23.5273,0.8203,2.4180,27410,0
-7.2461,-2.8164,0.8086,27492,0
2.1016,2.2734,-0.8359,27350,0
-11.0000,-2.6641,1.0391,27557,0
3.8633,1.8164,-1.1797,27338,0
-19.8125,1.7422,2.6094,27528,0
4.7031,1.0508,-1.1797,27381,0
-17.1680,2.2773,2.4180,27417,0
-17.3984,-1.6680,1.5000,27472,0
-14.1055,2.6602,1.9609,27375,0
-19.9258,-1.2070,1.7305,27488,0
3.7109,-0.9023,-0.6055,27313,0
-10.9219,2.7773,1.3867,27528,0
2.1016,-1.8594,-0.2617,27347,0
-7.4375,2.8516,0.8867,27479,0
-23.5625,-0.2500,2.1133,27397,0
-4.1445,2.6211,0.1992,27389,0
-24.1797,0.2461,2.3828,27389,0
-3.2227,-2.8164,0.4258,27493,0
-1.0391,2.6211,-0.3008,27331,0
-6.3320,-2.8945,0.6562,27542,0
1.4492,2.3164,-0.7969,27330,0
-22.5742,1.2422,2.6094,27485,0
3.4414,1.8555,-1.0273,27407,0
-20.6172,1.7031,2.5352,27386,0
-13.1406,-2.2422,1.1172,27475,0
4.5508,1.2422,-1.0664,27325,0
-16.3984,-1.7461,1.4609,27521,0
4.7812,0.2109,-0.9141,27314,0
-15.1328,2.4688,2.1133,27502,0
4.1289,-0.5586,-0.5703,27396,0
-11.8477,2.5859,1.6914,27398,0
-21.6133,-0.8242,1.8828,27456,0
-8.3945,2.6992,1.0781,27359,0
-23.3359,-0.4023,2.0352,27505,0
0.4922,-2.2852,-0.0312,27338,0
-5.0234,2.7383,0.3516,27338,0
-2.4180,-2.7461,0.2344,27367,0
-1.7695,2.7383,-0.1836,27417,0
-24.0273,0.6680,2.3047,27417,0
0.9141,2.4688,-0.7227,27416,0
-22.9531,1.0508,2.5742,27345,0
-8.9688,-2.6250,0.8867,27482,0
3.0977,1.9727,-0.9883,27296,0
-12.4531,-2.3555,1.0781,27503,0
4.4023,1.3984,-0.9883,27300,0
-18.7383,2.0469,2.4961,27440,0
4.8242,0.4375,-0.9531,27391,0
-15.7500,2.4297,2.1914,27352,0
-18.8125,-1.4375,1.5391,27472,0
4.3633,-0.4414,-0.6836,27307,0
-21.2266,-0.9023,1.8047,27489,0
2.9766,-1.4375,-0.5703,27294,0
-9.1289,2.7773,1.1562,27477,0
1.0273,-2.2461,-0.1094,27372,0
-5.7109,2.8516,0.5430,27375,0
-24.0273,-0.0195,2.2656,27457,0
-2.4180,2.6602,-0.0312,27329,0
-24.1406,0.5938,2.3438,27492,0
-4.8281,-2.9688,0.5430,27335,0
0.4141,2.4688,-0.5703,27335,0
-8.2070,-2.7031,0.8086,27498,0
2.7500,2.0859,-0.8750,27376,0
-21.5742,1.5508,2.6094,27434,0
4.1641,1.5117,-1.0273,27464,0
-19.2383,1.9727,2.4570,27377,0
-14.9883,-1.8984,1.3477,27517,0
4.8242,0.7070,-0.9883,27348,0
-18.2461,-1.5547,1.5000,27528,0
4.5195,-0.2891,-0.7617,27355,0
-13.2969,2.7383,1.8828,27481,0
3.4023,-1.2070,-0.6055,27428,0
-9.8516,2.6992,1.2695,27372,0
-22.7969,-0.5195,1.9219,27500,0
1.4492,-2.0508,-0.1836,27334,0
-23.9102,-0.1367,2.1914,27530,0
-1.2305,-2.7070,0.1602,27334,0
-3.0312,2.6992,0.0820,27482,0
-4.3359,-2.9688,0.4258,27409,0
-0.0820,2.5898,-0.4531,27390,0
-23.4453,0.7852,2.4180,27390,0
2.2891,2.1641,-0.8359,27345,0
-21.8086,1.4727,2.6484,27345,0
-11.1875,-2.5508,0.9258,27530,0
3.9375,1.6250,-1.0273,27347,0
-14.4883,-2.0508,1.3477,27519,0
4.7070,0.8984,-0.9531,27388,0
-16.8203,2.3945,2.3438,27412,0
4.5859,-0.1758,-0.8359,27475,0
-13.6406,2.6992,1.9219,27355,0
-20.3828,-1.1680,1.8047,27506,0
3.5547,-1.0547,-0.6055,27342,0
-22.6094,-0.6719,1.9219,27516,0
1.7188,-2.0508,-0.2617,27356,0
-6.7500,2.8906,0.8086,27466,0
-0.8477,-2.6289,0.1211,27435,0
-3.4570,2.7383,0.1211,27363,0
-24.2148,0.4023,2.3047,27508,0
-3.9141,-2.9336,0.3906,27312,0
-23.5273,0.8203,2.3828,27527,0
-7.1328,-2.9336,0.6953,27341,0
2.0234,2.2344,-0.7969,27341,0
-10.7695,-2.5859,0.9258,27422,0
3.7852,1.7031,-1.0273,27422,0
-19.9648,1.8555,2.4961,27376,0
4.7422,1.0117,-1.0273,27510,0
-17.2812,2.3555,2.3828,27331,0
-17.3984,-1.6680,1.5000,27530,0
4.7461,-0.0977,-0.8750,27340,0
-20.0430,-1.2070,1.7695,27501,0
3.8242,-0.8633,-0.6445,27398,0
-10.8828,2.8125,1.4609,27396,0
2.1367,-1.8984,-0.3398,27493,0
-7.4023,2.8906,0.9258,27341,0
-23.6445,-0.2500,2.1133,27519,0
-0.2734,-2.5508,0.0430,27354,0
-24.1836,0.2461,2.3047,27520,0
-3.2227,-2.8945,0.3516,27369,0
-1.0391,2.6172,-0.2617,27440,0
-6.3320,-2.9688,0.6172,27451,0
1.4102,2.3125,-0.7617,27364,0
-22.5312,1.2812,2.6094,27514,0
-9.8125,-2.6250,0.8477,27324,0
-20.6172,1.7422,2.5352,27499,0
-13.0742,-2.3555,1.1562,27499,0
4.5508,1.2812,-1.1055,27321,0
-16.3594,-1.8203,1.4609,27440,0
4.8594,0.2461,-0.9883,27374,0
-15.2500,2.5469,2.1914,27329,0
4.2461,-0.5938,-0.7617,27467,0
-12.1484,2.7383,1.7305,27287,0
-21.4531,-0.9023,1.8828,27491,0
2.7891,-1.5547,-0.5312,27298,0
-23.1797,-0.4414,2.0352,27461,0
0.7969,-2.2031,-0.1094,27362,0
-5.5625,2.8906,0.5820,27376,0
-1.8828,-2.7461,0.1992,27457,0
-2.4180,2.6953,-0.0312,27321,0
-24.0273,0.5547,2.3828,27490,0
-4.8672,-2.9688,0.5430,27327,0
-23.2227,0.8984,2.4570,27473,0
-8.0508,-2.8164,0.7344,27352,0
2.5586,2.1250,-0.9141,27405,0
-11.5742,-2.5508,1.0039,27437,0
4.1250,1.5508,-1.1055,27342,0
-19.4609,1.8945,2.5352,27342,0
-14.6797,-2.0117,1.3867,27481,0
-16.7070,2.3945,2.3828,27304,0
-17.9688,-1.6680,1.5781,27479,0
4.6680,-0.0977,-0.9531,27314,0
-20.3477,-1.1328,1.8438,27434,0
3.5977,-0.9414,-0.7227,27369,0
-10.4648,2.7383,1.4219,27319,0
1.8711,-1.9414,-0.3789,27462,0
-7.0977,2.9297,0.8867,27278,0
-23.6797,-0.3281,2.1914,27468,0
-0.5430,-2.5469,0.0820,27285,0
-24.1406,0.2461,2.3828,27418,0
-3.3750,-2.8555,0.3516,27340,0
-0.9648,2.6602,-0.2617,27344,0
-6.3711,-2.9336,0.6562,27425,0
1.4492,2.3164,-0.7969,27289,0
-22.4922,1.2812,2.5742,27464,0
-9.8125,-2.6250,0.8477,27286,0
-20.6523,1.7422,2.5352,27457,0
-13.0742,-2.3203,1.1562,27326,0
4.5859,1.2422,-1.1055,27326,0
-16.2891,-1.7812,1.4609,27409,0
4.8594,0.2852,-1.0273,27409,0
-15.3281,2.5078,2.2266,27322,0
4.3242,-0.4805,-0.7969,27475,0
-12.2266,2.6602,1.7695,27299,0
-21.4219,-0.9414,1.9219,27479,0
2.8711,-1.3984,-0.5703,27328,0
-23.1406,-0.5195,2.0742,27447,0
0.9141,-2.1289,-0.1836,27399,0
-5.6719,2.8516,0.6172,27356,0
-1.6523,-2.7031,0.1602,27508,0
-2.6875,2.6602,0.0078,27321,0
-24.1016,0.5156,2.3438,27506,0
-4.6406,-3.0078,0.5039,27354,0
-23.4180,0.7852,2.5742,27483,0
-7.7461,-2.7422,0.6953,27405,0
2.4102,2.1992,-0.9141,27409,0
-11.1523,-2.5859,0.9258,27488,0
4.0156,1.6250,-1.1055,27362,0
-19.8125,1.8164,2.5352,27546,0
-14.2578,-2.0508,1.3867,27350,0
-17.1250,2.3164,2.4180,27526,0
-17.4805,-1.6680,1.5391,27526,0
4.7461,0.0547,-0.9531,27401,0
-19.8867,-1.2461,1.7695,27476,0
3.7461,-0.7500,-0.7227,27478,0
-11.0781,2.7383,1.4609,27391,0
2.2539,-1.7461,-0.4531,27556,0
-7.7812,2.8906,1.0039,27373,0
-23.5273,-0.4023,2.1523,27570,0
0.0703,-2.3516,-0.0312,27407,0
-24.1445,0.0547,2.3828,27517,0
-2.6484,-2.7773,0.2734,27454,0
-1.6914,2.6562,-0.1484,27443,0
-5.5625,-2.8945,0.6172,27552,0
0.8359,2.4727,-0.6836,27374,0
-22.9141,0.9766,2.5352,27560,0
-8.8164,-2.7031,0.8086,27391,0
-21.2695,1.5898,2.5742,27525,0
-12.1523,-2.4336,1.0391,27432,0
4.2812,1.4727,-1.1445,27435,0
-15.2148,-1.8984,1.4219,27511,0
4.8633,0.6680,-1.0664,27373,0
-16.2891,2.4297,2.2656,27373,0
-18.3555,-1.5547,1.6133,27548,0
-13.2578,2.6992,1.8828,27376,0
-20.5820,-1.0938,1.8438,27533,0
3.4375,-1.0547,-0.6836,27389,0
-22.6406,-0.6719,1.9961,27481,0
1.7188,-1.8984,-0.2617,27469,0
-6.8633,2.8516,0.8867,27374,0
-0.6953,-2.5117,0.0820,27549,0
-3.7578,2.6602,0.1992,27344,0
-24.1406,0.2461,2.3438,27551,0
-3.5352,-2.8555,0.3906,27379,0
-23.6836,0.6289,2.3828,27491,0
-6.5156,-2.9336,0.7344,27432,0
1.5625,2.3164,-0.8359,27387,0
-9.9336,-2.5859,0.8867,27511,0
3.4805,1.8945,-1.1055,27340,0
-20.5781,1.7031,2.5352,27528,0
-13.1406,-2.2812,1.2695,27348,0
-18.2070,2.1641,2.4570,27486,0
-16.2930,-1.7461,1.5391,27403,0
4.8203,0.3633,-1.0664,27403,0
-19.1211,-1.3984,1.6914,27413,0
4.2812,-0.4414,-0.7617,27468,0
-12.2695,2.6992,1.7305,27352,0
-21.3438,-0.9414,1.8438,27513,0
-9.0078,2.7383,1.2305,27325,0
-23.1055,-0.4805,1.9961,27514,0
0.9883,-2.1289,-0.1484,27355,0
-23.9453,-0.0977,2.2656,27440,0
-1.6523,-2.6250,0.1602,27426,0
-2.7266,2.6211,0.0430,27352,0
-4.6055,-2.9336,0.5430,27518,0
0.0703,2.5508,-0.4922,27316,0
-23.3008,0.7852,2.4570,27532,0
-7.7422,-2.7773,0.7344,27353,0
-21.8086,1.4727,2.5742,27485,0
-11.2266,-2.5117,0.9648,27423,0
4.0156,1.6250,-1.1055,27381,0
-14.3672,-2.0508,1.4609,27520,0
4.7852,0.9766,-1.0664,27316,0
-17.0195,2.2383,2.4180,27520,0
-17.7031,-1.6289,1.6133,27343,0
-13.9062,2.5859,2.0352,27477,0
-20.1562,-1.2070,1.8047,27477,0
3.6758,-0.7852,-0.7227,27395,0
-22.4141,-0.7500,1.8438,27419,0
2.0273,-1.8594,-0.3789,27481,0
-7.2461,2.8906,0.9258,27348,0
-23.6406,-0.3281,2.1914,27525,0
-4.0234,2.6602,0.1602,27346,0
-24.1445,0.2461,2.3047,27509,0
-3.3789,-2.8555,0.4258,27399,0
-23.6445,0.7070,2.3828,27461,0
-6.5977,-2.9336,0.7734,27427,0
1.5273,2.3555,-0.8750,27375,0
-10.0430,-2.5508,0.9648,27520,0
3.4375,1.8555,-1.0664,27331,0
-20.3867,1.6250,2.5742,27521,0
-13.3398,-2.2422,1.3086,27335,0
-17.8594,2.1992,2.4180,27466,0
-16.7031,-1.7461,1.5000,27404,0
4.7852,0.1719,-0.9883,27381,0
-19.5820,-1.3242,1.6914,27495,0
4.0938,-0.5938,-0.7617,27495,0
-11.6094,2.6992,1.5391,27331,0
-21.9531,-0.8633,1.8828,27504,0
-8.0117,2.7383,1.0391,27331,0
-23.4883,-0.3281,2.1133,27474,0
0.1484,-2.2852,0.0078,27384,0
-24.1055,0.0938,2.3438,27387,0
-2.8789,-2.7422,0.3125,27464,0
-1.4258,2.6562,-0.2227,27315,0
-23.8008,0.5938,2.4570,27494,0
1.2188,2.3516,-0.7969,27331,0
-22.6445,1.1680,2.5352,27460,0
-9.5820,-2.5859,0.8477,27362,0
-20.6875,1.7031,2.4961,27398,0
-13.0742,-2.2812,1.1953,27428,0
4.5898,1.2812,-1.1445,27337,0
-16.6367,-1.7461,1.5781,27490,0
4.8984,0.2109,-0.9883,27309,0
-14.9062,2.5078,2.1523,27505,0
-19.5000,-1.3242,1.7695,27343,0
-11.5703,2.6211,1.5781,27430,0
-21.8359,-0.8242,1.9219,27403,0
2.3672,-1.6680,-0.3789,27403,0
-23.4453,-0.3281,2.1133,27352,0
0.0312,-2.3555,0.0078,27476,0
-4.6016,2.6211,0.2734,27315,0
-24.1055,0.1719,2.3047,27510,0
-1.2695,2.6211,-0.3008,27312,0
-23.7969,0.7070,2.3047,27443,0
-6.1758,-2.9336,0.6953,27392,0
-22.5352,1.2812,2.5352,27344,0
-9.8555,-2.5859,0.9258,27458,0
3.5195,1.8555,-1.1055,27288,0
-13.2969,-2.2031,1.3086,27492,0
4.6289,1.2070,-1.1055,27300,0
-17.8633,2.1641,2.4570,27432,0
-16.7812,-1.6680,1.5781,27363,0
-14.7109,2.5078,2.1133,27348,0
-19.6211,-1.2852,1.7695,27421,0
3.9805,-0.6328,-0.6445,27286,0
-21.9570,-0.8242,1.8828,27453,0
2.2539,-1.7461,-0.4141,27280,0
-7.7461,2.7773,0.9648,27435,0
-23.5234,-0.3281,2.0742,27325,0
-4.4102,2.6602,0.2344,27325,0
-24.0625,0.2109,2.3047,27364,0
-3.1914,-2.8945,0.3906,27374,0
-23.7578,0.7070,2.3828,27304,0
-6.4805,-2.8945,0.7344,27420,0
1.5273,2.3164,-0.8359,27254,0
-22.3750,1.2812,2.5742,27454,0
3.5977,1.7812,-1.1055,27274,0
-20.3438,1.7031,2.5352,27375,0
-13.5234,-2.2031,1.3086,27365,0
-17.7031,2.1992,2.3828,27297,0
-16.9414,-1.6680,1.5391,27434,0
4.7422,0.0938,-0.9531,27238,0
-19.6953,-1.2461,1.7695,27467,0
3.8594,-0.7109,-0.6445,27280,0
-11.1914,2.6992,1.4609,27403,0
-22.0742,-0.7852,1.8828,27355,0
-7.6250,2.8125,0.9258,27311,0
-23.5234,-0.2891,2.1914,27426,0
-0.2383,-2.3906,0.1211,27426,0
-24.0664,0.2109,2.3828,27445,0
-3.2578,-2.7773,0.4258,27445,0
-1.0781,2.5898,-0.3398,27278,0
-23.6836,0.6680,2.4180,27415,0
1.5273,2.3164,-0.8359,27336,0
-22.3789,1.2812,2.5352,27331,0
-10.0781,-2.5508,0.9258,27382,0
-20.3828,1.7031,2.4961,27308,0
-13.4961,-2.1641,1.3086,27444,0
4.6289,1.1680,-1.1055,27278,0
-17.7031,2.1992,2.3828,27465,0
4.7812,0.0938,-0.9531,27318,0
-14.6016,2.5469,2.0352,27383,0
-19.6992,-1.2070,1.8047,27399,0
-11.3086,2.6211,1.5000,27306,0
-21.9961,-0.7500,1.9219,27466,0
2.2539,-1.7812,-0.3398,27267,0
-23.4492,-0.2891,2.1914,27488,0
-0.1602,-2.3906,0.1211,27305,0
-4.4102,2.6211,0.2344,27403,0
-24.0234,0.1719,2.3047,27403,0
-1.2305,2.6172,-0.3008,27310,0
-23.7188,0.7070,2.3828,27310,0
-6.2930,-2.8945,0.7344,27457,0
-22.4961,1.2812,2.5352,27281,0
-9.7773,-2.5859,0.8867,27470,0
3.4023,1.8164,-1.0664,27308,0
-20.5391,1.7422,2.4961,27419,0
4.5195,1.2070,-1.1055,27364,0
-18.0508,2.1992,2.3828,27336,0
-16.5156,-1.7070,1.5000,27436,0
-14.9844,2.4688,2.1523,27318,0
-19.3945,-1.2461,1.7695,27447,0
4.0977,-0.5586,-0.6836,27288,0
-11.7695,2.5859,1.6133,27456,0
2.5273,-1.6289,-0.4531,27326,0
-8.2422,2.6992,1.0781,27374,0
-23.3359,-0.3672,2.1133,27412,0
-4.9102,2.6992,0.3516,27322,0
-24.0234,0.0938,2.3438,27476,0
-2.6484,-2.7773,0.2734,27284,0
-23.8711,0.6289,2.3438,27487,0
-5.7148,-2.8945,0.6172,27306,0
0.9141,2.3516,-0.7617,27400,0
-22.7578,1.0508,2.5742,27400,0
3.1367,1.9727,-0.9883,27410,0
-20.8828,1.5898,2.5742,27301,0
-12.6094,-2.3203,1.1562,27454,0
-18.4727,2.0859,2.4570,27285,0
-15.8672,-1.7812,1.5391,27472,0
4.7812,0.4023,-1.0273,27305,0
-15.5586,2.3945,2.1523,27423,0
4.2812,-0.4414,-0.7617,27384,0
-12.3359,2.6602,1.6914,27324,0
-21.2656,-0.9414,1.9219,27454,0
-8.8555,2.7383,1.1172,27303,0
-23.1016,-0.4023,2.0352,27450,0
0.7578,-2.1641,-0.0703,27304,0
-5.5234,2.7773,0.4648,27456,0
-2.0742,-2.7031,0.2344,27345,0
-2.2656,2.6172,-0.1094,27370,0
-23.9883,0.5938,2.3828,27416,0
0.4531,2.4297,-0.6836,27312,0
-22.9961,0.8984,2.4961,27475,0
-8.5078,-2.7031,0.8867,27475,0
-21.3086,1.5898,2.5742,27493,0
-12.0352,-2.3945,1.1172,27493,0
4.2422,1.4336,-1.1055,27331,0
-19.0117,1.9336,2.4180,27411,0
4.8242,0.5938,-1.0273,27436,0
-16.0977,2.3945,2.1914,27326,0
-18.5508,-1.4375,1.6133,27488,0
-12.9141,2.6602,1.7305,27308,0
-20.8867,-0.9414,1.9219,27514,0
3.0977,-1.2852,-0.4922,27326,0
-9.4297,2.6602,1.1562,27450,0
1.1055,-2.1250,-0.0312,27419,0
-5.9844,2.7773,0.5430,27346,0
-23.8672,-0.0977,2.3438,27494,0
-2.6133,2.6211,-0.1484,27334,0
-24.0234,0.5547,2.3047,27504,0
-4.8008,-2.9336,0.6172,27342,0
-23.1797,0.8594,2.4961,27474,0
-8.1250,-2.7031,0.8867,27393,0
2.5938,2.0859,-1.0273,27394,0
-21.5352,1.5508,2.5352,27394,0
4.2070,1.5117,-1.1055,27351,0
-19.2734,1.8945,2.4961,27351,0
-15.0234,-1.8594,1.5000,27512,0
-16.3203,2.3555,2.1914,27329,0
-18.3125,-1.4375,1.5781,27482,0
4.4766,-0.3281,-0.7227,27368,0
-13.1133,2.6211,1.7695,27420,0
3.1367,-1.2461,-0.4922,27453,0
-9.5781,2.6602,1.1562,27330,0
-22.8398,-0.4805,1.9609,27514,0
-6.1328,2.8125,0.5430,27320,0
-23.8711,-0.1367,2.3047,27499,0
-1.5781,-2.6289,0.2734,27351,0
-2.7266,2.5859,-0.1094,27435,0
-4.6445,-2.9336,0.6172,27423,0
0.1836,2.4727,-0.6445,27336,0
-23.2227,0.8594,2.4570,27491,0
2.6758,2.0859,-1.0273,27301,0
-21.6133,1.5117,2.5742,27489,0
-11.7266,-2.3945,1.0781,27325,0
-19.2344,1.8945,2.4180,27423,0
-14.9883,-1.8203,1.4609,27385,0
4.8242,0.7070,-1.0273,27385,0
-16.3203,2.3555,2.1914,27345,0
4.5156,-0.2891,-0.6836,27473,0
-13.1133,2.5859,1.7695,27287,0
-20.7695,-0.9414,1.8828,27472,0
-9.5117,2.5859,1.1562,27312,0
-22.9180,-0.4805,1.9609,27439,0
1.1445,-2.0898,0.0078,27348,0
-6.0195,2.7383,0.5039,27366,0
