x,y,z,som,picos
-0.6211,2.8555,-1.7578,27390,0
-24.1445,2.0078,7.6680,27270,0
-17.8906,-2.6641,1.8438,27488,0
-2.0352,3.1992,-0.7969,27358,0
-25.8984,1.7031,7.7070,27289,0
-15.4102,-2.8164,1.1562,27501,0
6.1211,-1.1680,-4.3594,27326,0
-27.2461,1.1680,7.4766,27346,0
-12.6875,-2.8164,0.5430,27509,0
6.6953,-0.4805,-4.6680,27288,0
-28.3125,0.5938,7.0547,27387,0
-10.3477,-2.8945,-0.1094,27490,0
7.1172,0.0547,-4.8984,27247,0
-28.8906,0.0547,6.6719,27424,0
-8.1289,-2.8164,-0.6836,27461,0
7.1211,0.4375,-5.0508,27247,0
-9.0078,4.0391,3.1875,27247,0
-5.8281,-2.8164,-1.1055,27465,0
6.6211,0.8594,-4.9727,27465,0
-11.0430,4.0781,4.2969,27231,0
-3.8359,-3.0078,-1.5664,27448,0
5.9336,1.2422,-4.5898,27435,0
-13.2617,3.9648,5.1406,27230,0
-27.7461,-1.4766,4.9844,27479,0
4.8242,1.5898,-4.3242,27417,0
-15.4883,3.7344,6.0195,27238,0
-26.4023,-1.8984,4.4102,27517,0
3.5547,1.8555,-3.8594,27377,0
-17.7852,3.3516,6.7852,27238,0
-24.6367,-2.1641,3.7969,27509,0
1.3359,-2.7031,-2.7891,27329,0
-20.1172,3.0039,7.2852,27294,0
-22.5352,-2.5117,2.9922,27505,0
2.7891,-2.4336,-3.2148,27308,0
-22.2617,2.5469,7.5508,27352,0
-20.0391,-2.6250,2.3828,27493,0
4.0195,-1.9727,-3.6328,27269,0
-24.2539,2.0078,7.7070,27378,0
-17.5508,-2.7031,1.8047,27475,0
5.2070,-1.5547,-4.0156,27475,0
-2.2656,3.2383,-0.7227,27262,0
-15.0977,-2.8164,1.1562,27412,0
6.0859,-1.0547,-4.4375,27469,0
-3.9531,3.6172,0.3125,27246,0
-12.4141,-2.7773,0.5430,27432,0
6.6562,-0.4414,-4.7422,27466,0
-5.5977,3.8477,1.1172,27210,0
-28.3516,0.5938,7.0547,27461,0
7.0039,0.0938,-4.8984,27448,0
-7.2422,3.9258,2.0742,27214,0
-28.8516,0.1719,6.5195,27486,0
7.0000,0.4023,-5.0898,27416,0
-9.1953,4.1562,3.2227,27229,0
-28.9609,-0.4414,6.0977,27496,0
-5.6367,-2.8945,-1.1055,27366,0
-11.1523,4.1172,4.2578,27264,0
-28.5469,-0.9414,5.5625,27497,0
-3.7617,-2.9688,-1.5273,27353,0
-13.2969,3.9258,5.1016,27316,0
-27.6680,-1.4766,5.0234,27503,0
-2.0352,-2.9688,-1.9102,27503,0
-15.4102,3.7344,5.9062,27329,0
-26.3594,-1.8203,4.4102,27314,0
-0.4648,-2.8555,-2.2930,27499,0
3.5547,1.8164,-3.9414,27289,0
-24.7500,-2.0898,3.7969,27345,0
1.1055,-2.7773,-2.7148,27492,0
2.4453,2.1641,-3.2500,27260,0
-22.7969,-2.4727,3.1094,27396,0
2.5586,-2.5508,-3.1367,27487,0
0.9141,2.5078,-2.5234,27211,0
-21.8750,2.7383,7.5508,27416,0
3.7148,-2.0508,-3.5195,27468,0
-0.5820,2.8164,-1.8711,27209,0
-23.8281,2.1641,7.7070,27458,0
4.8984,-1.6289,-3.9414,27438,0
-1.8438,3.1602,-0.9531,27234,0
-25.7891,1.7812,7.7422,27475,0
-15.5977,-2.7773,1.2305,27393,0
-3.6133,3.4648,0.0078,27243,0
-26.9805,1.3594,7.4375,27468,0
-12.9141,-2.9336,0.6953,27468,0
-5.2891,3.8867,0.9648,27260,0
-28.2344,0.7852,7.1328,27260,0
-10.3477,-2.9336,0.0820,27502,0
-6.9023,4.0391,1.8828,27346,0
-28.7734,0.2461,6.7500,27286,0
-8.3594,-2.9336,-0.5312,27482,0
6.9609,0.4023,-5.0117,27313,0
-28.8516,-0.3281,6.1367,27302,0
-6.0586,-2.9688,-0.9883,27499,0
6.5000,0.7070,-5.0117,27285,0
-28.6602,-0.9023,5.7539,27360,0
-4.1055,-3.0078,-1.4883,27483,0
5.8945,1.2422,-4.6289,27235,0
-12.8789,4.0391,4.9102,27401,0
-2.2266,-3.0508,-1.8320,27456,0
4.8242,1.5117,-4.3242,27210,0
-15.0938,3.8867,5.8281,27423,0
-0.5039,-2.8555,-2.2539,27442,0
3.6328,1.7812,-4.0547,27211,0
-17.4805,3.4258,6.6328,27444,0
1.1445,-2.7422,-2.6758,27412,0
2.4453,2.1641,-3.2500,27222,0
-19.8828,3.1602,7.2070,27222,0
-22.6797,-2.5117,3.0312,27431,0
0.7578,2.5117,-2.4453,27414,0
-22.0312,2.6992,7.5898,27225,0
-20.1992,-2.7031,2.4570,27451,0
-0.8125,2.8555,-1.7578,27376,0
-24.1836,2.0859,7.7070,27231,0
-17.5508,-2.7031,1.8047,27463,0
5.1680,-1.5547,-3.9414,27324,0
-25.9375,1.7812,7.7422,27257,0
-14.9492,-2.8945,1.1172,27459,0
6.1211,-1.0547,-4.4375,27293,0
-27.3594,1.0898,7.5156,27303,0
-12.1523,-2.8555,0.5039,27463,0
6.6211,-0.3281,-4.7422,27249,0
-5.7539,3.8477,1.2695,27340,0
-9.7344,-2.8945,-0.2227,27460,0
7.0391,0.0938,-4.9727,27225,0
-7.5898,3.9648,2.2656,27383,0
-7.3984,-2.9336,-0.7227,27457,0
6.8125,0.5156,-5.0898,27216,0
-9.5508,4.1914,3.4141,27216,0
-5.1016,-2.9688,-1.1797,27413,0
6.2734,0.8984,-4.8594,27436,0
-11.6523,4.1172,4.4883,27211,0
-28.3945,-1.1328,5.4453,27437,0
5.5078,1.3203,-4.5156,27419,0
-13.9102,3.9648,5.3320,27222,0
-27.3242,-1.6289,4.8320,27464,0
4.2070,1.6641,-4.2031,27401,0
-16.1328,3.6953,6.2500,27243,0
-25.7891,-2.0117,4.1797,27486,0
0.2617,-2.7773,-2.4453,27355,0
-18.5859,3.3125,6.9414,27254,0
-23.9062,-2.3555,3.4922,27511,0
1.9453,-2.6250,-2.9492,27334,0
-20.8477,2.9297,7.4375,27314,0
-21.5312,-2.6641,2.7656,27502,0
3.2500,-2.1641,-3.3984,27317,0
-0.0820,2.6602,-2.1758,27349,0
-18.8945,-2.7422,2.1914,27504,0
4.4766,-1.7070,-3.7852,27283,0
-1.5391,3.0039,-1.2578,27283,0
-16.3633,-2.8945,1.5000,27397,0
5.6289,-1.2852,-4.2070,27494,0
-3.1484,3.3945,-0.2617,27264,0
-13.5625,-2.9336,0.8477,27422,0
6.3164,-0.6328,-4.6289,27486,0
-4.9102,3.8086,0.6953,27254,0
-27.9727,0.7852,7.2852,27448,0
6.7734,-0.0977,-4.8594,27477,0
-6.5156,4.0391,1.6914,27217,0
-28.7344,0.2852,6.8633,27477,0
6.9609,0.3242,-5.0508,27458,0
-8.4297,4.1562,2.8008,27232,0
-28.9609,-0.2500,6.2891,27493,0
-6.2891,-2.9688,-0.9531,27415,0
-10.4609,4.2695,4.0273,27251,0
-28.8125,-0.8633,5.7148,27516,0
-4.1406,-3.0859,-1.4102,27381,0
-12.6875,4.1172,4.8711,27281,0
-27.9688,-1.3984,5.1406,27513,0
-2.3438,-3.0078,-1.8320,27340,0
4.8594,1.4727,-4.3984,27311,0
-26.6289,-1.8594,4.5273,27496,0
-0.6953,-2.8555,-2.2539,27496,0
3.5938,1.7812,-4.0547,27308,0
-24.9492,-2.2422,3.9141,27343,0
1.0273,-2.7031,-2.7109,27496,0
2.4062,2.1250,-3.3320,27266,0
-22.8750,-2.6641,3.1094,27370,0
2.5586,-2.4336,-3.1367,27480,0
0.7578,2.4688,-2.5586,27228,0
-21.7695,2.7773,7.5898,27400,0
3.7148,-1.8984,-3.5195,27472,0
-0.7344,2.8945,-1.8320,27196,0
-24.0273,2.2383,7.7070,27431,0
4.9727,-1.5547,-3.9414,27467,0
-2.1914,3.2344,-0.8359,27202,0
-25.7500,1.8164,7.8203,27462,0
-15.2109,-3.0469,1.2305,27411,0
-3.8789,3.6953,0.1602,27221,0
-27.1680,1.2422,7.5156,27465,0
-12.3789,-3.0469,0.5820,27465,0
-5.3711,4.0391,1.0039,27242,0
-28.4297,0.6680,7.0938,27242,0
-9.9648,-3.0859,-0.1094,27476,0
6.8555,0.0938,-4.9375,27346,0
-28.8555,0.1328,6.6328,27274,0
-7.7461,-3.0859,-0.6445,27491,0
6.6992,0.4375,-5.0898,27335,0
-28.9648,-0.4805,6.0195,27321,0
-5.4844,-3.1992,-1.0664,27487,0
6.1602,0.8594,-4.9375,27296,0
-28.5820,-1.1680,5.5625,27335,0
-3.5703,-3.1992,-1.5664,27485,0
5.5117,1.2812,-4.5508,27263,0
-13.2617,4.1914,5.1406,27365,0
-1.7305,-3.0859,-1.9492,27471,0
4.3594,1.5508,-4.3633,27233,0
-15.5586,4.0391,6.0977,27398,0
-0.0820,-3.0117,-2.3320,27456,0
3.1328,1.8555,-3.8633,27219,0
-18.0078,3.7344,6.8633,27414,0
-24.3320,-2.5508,3.6055,27430,0
1.9453,2.3164,-3.0547,27204,0
-20.2695,3.2734,7.3984,27429,0
-22.1094,-2.8555,2.8789,27429,0
0.2227,2.6602,-2.3320,27414,0
-22.4570,2.7773,7.6289,27224,0
-19.4609,-3.0078,2.3438,27458,0
-1.1562,3.0039,-1.5273,27392,0
-24.6055,2.2773,7.7812,27232,0
-16.9766,-3.1250,1.6523,27456,0
5.2812,-1.4766,-4.0547,27350,0
-26.2812,1.7812,7.7070,27247,0
-14.2578,-3.1992,1.0391,27447,0
6.0898,-0.9023,-4.4375,27286,0
-27.7031,1.1289,7.3984,27281,0
-11.5039,-3.1992,0.3906,27455,0
6.5430,-0.2500,-4.7812,27259,0
-5.8281,4.1172,1.3086,27299,0
-9.3164,-3.1602,-0.2617,27453,0
6.8906,0.1328,-4.9375,27222,0
-7.5898,4.3828,2.3438,27344,0
-6.9805,-3.1602,-0.7227,27448,0
6.5391,0.4766,-5.0117,27203,0
-9.5469,4.5781,3.5312,27371,0
-29.0000,-0.6328,5.8281,27371,0
5.9688,0.8594,-4.8203,27422,0
-11.6133,4.4609,4.5273,27182,0
-28.4336,-1.2070,5.2539,27387,0
5.2812,1.1680,-4.5156,27420,0
-13.7578,4.3477,5.3320,27176,0
-27.3945,-1.8203,4.7930,27418,0
3.9766,1.4727,-4.2852,27390,0
-15.9766,4.0781,6.1719,27210,0
-25.7930,-2.2031,4.1055,27435,0
0.1484,-2.9297,-2.2539,27354,0
-18.3906,3.7344,6.9414,27241,0
-24.0664,-2.6641,3.4531,27469,0
1.7539,-2.7773,-2.7891,27321,0
-20.5430,3.3516,7.3594,27262,0
-21.7305,-2.8945,2.8008,27482,0
3.0195,-2.3203,-3.1328,27316,0
-0.0078,2.6562,-2.3320,27299,0
-19.0781,-3.0469,2.3047,27504,0
4.0938,-1.8984,-3.5547,27298,0
-1.3086,3.0039,-1.5273,27298,0
-16.8242,-3.1992,1.6523,27500,0
5.2812,-1.5898,-4.0156,27500,0
-2.6484,3.5000,-0.6445,27268,0
-26.2422,1.8945,7.6680,27377,0
6.0078,-0.9766,-4.3984,27396,0
-4.3008,4.0000,0.3125,27082,0
-27.5898,1.2422,7.3594,27366,0
6.4688,-0.3672,-4.7422,27436,0
-5.8281,4.2305,1.1953,27114,0
-28.6172,0.7852,6.9023,27342,0
6.8164,0.0195,-4.9375,27318,0
-7.6250,4.5000,2.2656,27027,0
-28.9297,0.1328,6.4023,27281,0
-7.0156,-3.2383,-0.5703,27194,0
-9.3906,4.6133,3.4141,26961,0
-28.9297,-0.5195,5.7891,27278,0
-4.9102,-3.3164,-0.9883,27135,0
-11.5312,4.5781,4.4492,26985,0
-28.4688,-1.1680,5.2930,27255,0
-3.1484,-3.3125,-1.4492,27109,0
5.2852,1.0508,-4.5508,27035,0
-27.3906,-1.7070,4.6797,27311,0
-1.4258,-3.1953,-1.7578,27311,0
3.9375,1.3594,-4.3242,27100,0
-25.7891,-2.1641,4.3750,27073,0
0.0703,-3.1602,-1.8711,27247,0
2.1367,1.9727,-3.3594,27067,0
-18.6641,3.6172,6.8633,27162,0
1.0273,-3.7383,-3.7852,27295,0
-0.4648,3.6602,-2.8281,27026,0
-20.0430,5.3789,6.5938,27234,0
2.1758,-4.1172,-3.5195,27305,0
-2.7266,4.5039,-1.9102,27017,0
-21.9570,5.3789,6.4414,27258,0
4.7812,-3.8516,-2.8281,27297,0
-3.8750,4.6875,-0.4531,27035,0
-25.9023,5.7266,5.5234,27308,0
-14.1406,-5.1914,1.6133,27290,0
-6.2109,5.8398,1.0391,27034,0
-27.6680,4.6523,5.1406,27337,0
-10.5000,-5.6914,1.7695,27244,0
-7.7852,6.6055,1.1172,27092,0
-26.4023,1.9336,4.8711,27380,0
-9.2383,-6.1875,0.7344,27223,0
5.5859,-0.5938,-4.3984,27223,0
-28.1289,0.4375,4.9492,27119,0
-8.1680,-6.0352,0.3516,27376,0
6.6211,-0.4414,-3.2109,27201,0
-27.2070,-0.7852,4.0664,27154,0
-5.5977,-6.6523,0.3125,27393,0
3.9375,1.8164,-4.0195,27198,0
-11.3867,8.2930,2.5352,27183,0
-3.8750,-7.0742,1.5781,27403,0
2.3320,2.5469,-4.2422,27158,0
-13.3359,8.1406,2.7656,27232,0
-3.2617,-8.2578,0.9258,27417,0
1.8711,4.0000,-5.0078,27144,0
-14.0664,8.4844,2.6875,27249,0
-2.1914,-9.2148,1.2305,27415,0
0.7227,5.4961,-6.1289,27123,0
-15.0977,8.2930,2.4180,27266,0
-21.9180,-4.0039,5.7891,27375,0
-0.4648,5.7266,-5.5859,27088,0
-15.8711,8.6367,3.0703,27313,0
-21.0000,-4.8867,5.4062,27313,0
-0.8867,8.3320,-6.2383,27094,0
-16.9766,7.7539,2.5352,27094,0
-19.5000,-6.4570,5.2148,27345,0
-0.5430,-7.7969,0.5039,27339,0
-17.3594,6.3398,3.3789,27085,0
-19.0469,-6.4570,5.6367,27375,0
-0.2383,-7.2969,-0.0312,27318,0
-17.5117,6.5312,3.2617,27092,0
-17.4766,-6.1875,4.8320,27401,0
0.1484,-6.7578,-0.7227,27285,0
-4.2578,7.8672,-4.8984,27078,0
-17.1680,-6.3398,4.7578,27428,0
0.3008,-6.1914,-1.0664,27266,0
-4.9102,7.5664,-4.0156,27107,0
-15.9023,-6.7227,4.3359,27476,0
0.3008,-5.5703,-2.0625,27266,0
-5.6367,8.3320,-3.6719,27140,0
-15.5156,-7.2227,4.4492,27515,0
0.4922,-4.7344,-2.4453,27282,0
-6.2500,8.5273,-4.2461,27195,0
-17.5469,3.8867,4.1797,27568,0
0.4922,-2.9688,-2.5586,27271,0
-5.9844,6.4531,-4.5156,27271,0
-18.2461,5.2656,5.1758,27213,1
3.0977,-4.8477,-2.7891,27534,0
-8.9336,14.1875,-3.4805,27223,0
-18.5508,2.0469,4.0664,27220,0
-14.2188,-10.1328,3.5312,27521,0
-7.3594,7.3359,-4.2070,27270,0
-15.0977,3.1602,3.9883,27201,0
-14.7148,-7.8359,3.8750,27490,0
-6.7852,9.2148,-4.6680,27290,0
-12.8008,3.7734,1.8828,27132,0
-15.7930,-8.1797,4.4883,27368,0
-6.2539,-3.6602,2.4570,27332,0
-8.9297,6.2617,-0.4531,27090,0
-16.5977,-4.1562,3.7617,27203,0
-11.5039,-3.2383,3.8750,27342,0
-5.5625,6.7227,-3.9414,27139,0
-11.6523,4.4219,-0.2617,27040,0
-16.2539,-2.6250,4.4883,27210,0
-2.4570,-3.1953,0.0430,27201,0
-6.6758,3.8867,-2.2539,27004,0
-14.6016,6.6836,-0.1484,27004,0
-16.4414,-0.4414,3.1094,27008,0
-1.6914,-5.7695,0.5430,27152,0
-8.0508,2.6602,-1.4883,27125,0
-15.5586,8.1016,-0.3008,26980,0
-7.2031,-4.1211,2.1133,27081,0
-2.0742,-6.4141,-0.6055,27155,0
-7.3594,3.0820,-0.5703,27082,0
-14.3281,6.2227,0.4648,27048,0
-8.6680,-3.4297,2.8008,27135,0
-5.3711,-5.3438,-0.6836,27201,0
-4.4883,0.4375,-1.3711,27193,0
-16.1719,7.2969,2.1523,27134,0
-11.0000,-2.2812,2.9570,27184,0
-6.9414,-3.7383,2.1523,27281,0
-8.9336,2.0859,-0.0312,27286,0
-14.3008,3.1602,-0.1484,27222,0
-12.4531,5.2266,3.2227,27273,0
-9.4336,-2.7773,3.0312,27410,0
-4.6836,-2.4727,-1.5273,27425,0
-9.9648,3.5039,-0.9883,27323,0
-13.1445,5.6875,0.3906,27323,0
-7.4766,-2.0508,3.6445,27351,0
-10.3164,-3.0469,-0.0312,27459,0
-4.6445,-3.5469,0.0430,27512,0
-10.3477,2.1641,-0.4141,27503,0
-10.9648,4.8047,1.7305,27457,0
-8.7031,-3.1250,2.3047,27494,0
-10.1562,-3.3164,0.8867,27588,0
-9.0078,3.3516,0.0430,27661,0
-11.6914,2.9297,-0.3789,27569,0
-11.8047,4.3828,1.2695,27573,0
-8.8945,-1.8594,2.6484,27630,0
-8.3906,-2.7422,-1.1055,27686,0
-7.1758,-0.0586,1.0781,27723,0
-10.5430,2.0469,-0.7617,27651,0
-10.3867,2.0859,1.3867,27627,0
-8.3242,-2.4727,3.0703,27685,0
-11.5352,-1.8203,1.6914,27729,0
-8.5078,1.5117,0.7734,27749,0
-10.6211,1.3984,-1.1445,27687,0
-10.8047,4.2305,0.3125,27666,0
-10.0430,0.7461,1.3086,27666,0
-11.1484,-1.3633,1.6133,27741,0
-8.4727,-2.5508,0.2344,27741,0
-8.3633,1.4336,0.3906,27763,0
-10.2344,2.1992,0.0078,27726,0
-10.0039,2.1250,0.5820,27677,0
-9.5469,-1.7461,2.6094,27661,0
-10.8867,-1.1328,2.7266,27702,0
-8.4336,-0.5938,0.6562,27718,0
-9.0117,2.6992,0.0820,27726,0
-9.9648,0.6680,-0.7617,27670,0
-10.3125,-1.2070,1.4609,27653,0
-9.5469,-1.0156,3.7969,27602,0
-10.4648,-0.5586,2.3828,27653,0
-9.6211,-2.2422,0.4648,27684,0
-9.5469,2.6602,-0.0703,27675,0
-10.2773,0.7461,-1.2969,27621,0
-10.2773,2.5078,-0.9531,27588,0
-9.8164,-1.0938,4.1445,27560,0
-10.0430,-0.2109,2.5352,27618,0
-9.7773,-1.7812,0.3125,27640,0
-9.5508,2.8516,-0.1094,27661,0
-10.1992,1.2070,-1.2578,27661,0
-9.9609,1.6641,-1.2969,27575,0
-9.5078,-0.8242,1.4219,27499,0
-9.5781,0.3242,3.1875,27519,0
-10.0781,-1.4375,0.8867,27555,0
-9.1250,-1.6289,0.4258,27584,0
-9.4336,1.7812,-0.4922,27606,0
-10.0430,0.9766,-1.6797,27549,0
-9.7344,0.1328,-0.5312,27502,0
-9.3555,-0.3672,2.5742,27468,0
-9.4727,0.0547,2.4961,27503,0
-9.7734,-2.0117,0.5820,27503,0
-9.1602,-0.0195,0.2734,27532,0
-9.3516,0.6680,-0.5703,27543,0
-9.7383,0.9766,-1.4492,27475,0
-9.6953,0.1328,0.4258,27444,0
-9.9336,0.1328,2.4961,27452,0
-9.0508,-0.0586,1.9609,27489,0
-9.9609,-1.2852,0.4648,27499,0
-9.4727,-0.2891,0.3125,27522,0
-9.0859,0.0547,-0.1094,27496,0
-9.3906,-0.1758,-0.1836,27483,0
-9.8164,1.3984,0.6172,27483,0
-10.0000,-0.4414,2.0352,27444,0
-9.6562,-0.5195,2.0742,27469,0
-9.9609,-0.0977,1.0391,27474,0
-9.7344,0.0938,0.5430,27483,0
-9.1250,0.5938,-0.2617,27509,0
-9.3906,0.5938,-0.3008,27476,0
-9.6992,0.7070,0.5430,27458,0
-10.2344,-0.1758,1.8047,27460,0
-9.8555,-0.3672,1.7305,27424,0
-9.5820,0.0938,1.3086,27457,0
-9.8164,0.2461,0.5430,27461,0
-9.6992,0.2461,0.5430,27449,0
-9.6562,0.6289,0.5430,27447,0
-9.0859,0.5547,0.5820,27450,0
-9.6211,0.2109,0.8086,27460,0
-10.3477,0.1328,1.2695,27438,0
-10.3125,0.2852,1.0781,27401,0
-9.5781,0.1719,1.1562,27371,0
-9.6211,-0.0586,0.8086,27407,0
-9.2383,0.2109,0.6562,27443,0
-9.3906,0.4023,0.5820,27443,0
-10.2773,0.6680,0.4258,27426,0
-9.4727,0.6680,0.5039,27398,0
-9.1602,0.2461,0.7344,27383,0
-9.7773,0.1328,1.3086,27398,0
-9.8945,0.2461,1.2695,27418,0
-9.9297,0.0195,0.9648,27380,0
-9.8906,0.0938,0.6953,27379,0
-9.2734,0.2109,0.6953,27380,0
-9.5781,0.0547,0.6562,27381,0
-9.8125,0.3633,0.6172,27422,0
-9.8164,0.5156,0.6172,27406,0
-9.6211,0.1328,0.7344,27373,0
-9.5508,0.2109,1.0391,27390,0
-9.6211,0.2461,1.1562,27392,0
-9.8906,0.1328,0.8477,27385,0
-9.8555,0.3242,0.7344,27355,0
-9.7383,0.2852,0.6562,27376,0
-9.5117,0.1719,0.6172,27397,0
-9.5820,0.4375,0.6172,27380,0
-9.7344,0.4766,0.5820,27380,0
-9.6992,0.3242,0.7734,27380,0
-9.6562,0.2461,0.9648,27380,0
-9.6211,0.1328,1.0781,27360,0
-9.6211,0.0938,1.0391,27381,0
-9.7383,0.3633,0.7734,27359,0
-9.5781,0.1719,0.8086,27347,0
-9.8945,0.0938,0.7344,27355,0
-9.5508,0.2461,0.7734,27358,0
-9.8164,0.2852,0.5820,27370,0
-9.7344,0.3633,0.5820,27349,0
-9.6172,0.5156,0.6172,27361,0
-9.7773,0.0938,0.9258,27343,0
-9.6992,0.2109,1.0039,27327,0
-9.6211,0.2461,0.9258,27353,0
-9.7734,0.1719,0.7344,27339,0
-9.6602,0.2109,0.8086,27341,0
-9.6953,0.1719,0.8477,27347,0
-9.6562,0.1328,0.8477,27354,0
-9.6602,0.3633,0.6562,27364,0
-9.6602,0.3633,0.6172,27343,0
-9.6992,0.3242,0.6172,27343,0
-9.6562,0.2461,0.8867,27376,0
-9.6953,0.2109,0.9258,27376,0
-9.7344,0.2109,0.8867,27370,0
-9.7383,0.2461,0.7734,27385,0
-9.6953,0.2461,0.7734,27367,0
-9.6953,0.1719,0.8477,27370,0
-9.6953,0.1719,0.8477,27370,0
-9.6953,0.2461,0.7344,27388,0
-9.6953,0.2852,0.6172,27391,0
-9.6602,0.2852,0.6172,27374,0
-9.6562,0.2852,0.6953,27404,0
-9.6602,0.2461,0.8086,27401,0
-9.6562,0.2461,0.8477,27381,0
-9.7383,0.2852,0.8086,27417,0
-9.6953,0.2109,0.7344,27384,0
-9.6953,0.2461,0.7734,27394,0
-9.6992,0.2109,0.8477,27425,0
-9.6562,0.1719,0.8086,27400,0
-9.7383,0.2852,0.7734,27423,0
-9.7383,0.2461,0.7344,27407,0
-9.6992,0.2461,0.6953,27416,0
-9.6602,0.3242,0.6953,27423,0
-9.6992,0.2852,0.6953,27400,0
-9.6602,0.2852,0.7344,27400,0
-9.6953,0.2461,0.8086,27410,0
-9.6953,0.2461,0.8086,27403,0
-9.6953,0.2109,0.8086,27400,0
-9.7383,0.2461,0.8086,27420,0
-9.6953,0.2109,0.8086,27400,0
-9.6953,0.2109,0.8086,27387,0
-9.7344,0.1719,0.7734,27393,0
-9.6953,0.2461,0.7734,27386,0
-9.6602,0.2852,0.7344,27393,0
-9.6992,0.2109,0.6953,27387,0
-9.6992,0.2852,0.6953,27408,0
-9.6562,0.2852,0.6953,27408,0
-9.6953,0.2461,0.7734,27386,0
-9.6953,0.2852,0.7734,27426,0
-9.6953,0.2461,0.7734,27387,0
-9.6953,0.2461,0.8086,27392,0
-9.6953,0.2852,0.7734,27399,0
-9.6953,0.2461,0.8086,27376,0
-9.6953,0.2461,0.8086,27384,0
-9.6953,0.2461,0.8086,27374,0
-9.6953,0.2109,0.7734,27374,0
-9.6953,0.2109,0.7344,27389,0
-9.6953,0.2109,0.7344,27391,0
-9.6602,0.2461,0.7344,27380,0
-9.6992,0.2852,0.6953,27407,0
-9.6602,0.2461,0.7344,27378,0
-9.6953,0.2852,0.7344,27373,0
-9.6953,0.2461,0.7734,27398,0
-9.6953,0.2461,0.7734,27363,0
-9.6953,0.2461,0.8086,27375,0
-9.6953,0.2461,0.7734,27393,0
-9.6953,0.2461,0.7734,27379,0
-9.6953,0.2461,0.8086,27389,0
-9.6953,0.2461,0.7344,27379,0
-9.6953,0.2461,0.7734,27379,0
-9.6953,0.2461,0.7734,27383,0
-9.6953,0.2461,0.7734,27367,0
-9.6953,0.2461,0.7344,27383,0
-9.6602,0.2852,0.7344,27362,0
-9.6562,0.2461,0.6953,27366,0
-9.6953,0.2461,0.7344,27366,0
-9.6953,0.2461,0.7734,27375,0
-9.6602,0.2461,0.7734,27375,0
-9.6953,0.2461,0.8086,27374,0
-9.6953,0.2852,0.7344,27364,0
-9.6953,0.2461,0.7734,27374,0
-9.6953,0.2461,0.7734,27376,0
-9.6953,0.2109,0.7734,27356,0
-9.6953,0.2109,0.7734,27393,0
-9.6602,0.2109,0.7344,27354,0
-9.7383,0.2109,0.7734,27365,0
-9.6953,0.2109,0.7734,27377,0
-9.6953,0.2109,0.7734,27347,0
-9.6602,0.2461,0.7344,27367,0
-9.6953,0.2109,0.7344,27366,0
-9.6953,0.2461,0.7734,27353,0
-9.6953,0.2461,0.7734,27358,0
-9.6953,0.2461,0.7734,27354,0
-9.6953,0.2461,0.7344,27382,0
-9.6953,0.2461,0.7344,27360,0
-9.6953,0.2461,0.7734,27360,0
-9.6953,0.2461,0.7734,27365,0
-9.6953,0.2461,0.7734,27352,0
-9.6953,0.2461,0.7344,27352,0
-9.6953,0.2461,0.7344,27366,0
-9.6953,0.2461,0.7734,27378,0
-9.6953,0.2461,0.7734,27353,0
-9.6602,0.2461,0.7734,27373,0
-9.6953,0.2109,0.7734,27355,0
-9.6602,0.2109,0.8086,27371,0
-9.6953,0.2461,0.7734,27354,0
-9.6953,0.2461,0.7734,27350,0
-9.6953,0.2461,0.7344,27390,0
-9.6953,0.2461,0.7344,27355,0
-9.6953,0.2461,0.7344,27358,0
