x,y,z,som,picos
-12.8398,-7.6055,6.4414,27219,0
-5.3320,-5.4219,10.5039,27624,0
-6.4023,9.2891,-6.4688,27679,0
-9.0469,10.6289,-11.4102,27398,0
-9.8516,-9.6758,4.3750,27144,0
-15.7500,-4.8477,9.6602,27293,0
-4.5664,-6.8008,12.4180,27715,0
-7.0156,10.0156,-10.9492,27596,0
-12.6914,9.3281,-9.6875,27290,0
-9.4688,-8.5625,2.4180,27139,0
-16.1367,-6.8398,8.0508,27485,0
-7.1758,-0.6719,6.4414,27732,0
-6.0586,9.6719,-9.6094,27506,0
-10.9258,11.0898,-11.9102,27181,0
-12.6094,-8.4492,5.7539,27184,0
-11.7656,-4.3867,10.5391,27583,0
-5.0625,-5.6914,11.4648,27583,0
-6.7500,8.5586,-5.9688,27693,0
-13.2227,5.4180,-5.9688,27425,0
-9.7344,-9.2891,3.7969,27149,0
-15.7109,-5.4609,9.1992,27312,0
-8.0898,4.7695,0.3125,27695,0
-7.0938,10.0938,-9.8398,27597,0
-12.7969,9.2109,-10.0312,27311,0
-15.5195,-7.1445,7.6289,27133,0
-6.4023,-5.3086,11.2656,27447,0
-7.3633,-0.7500,6.7500,27743,0
-6.2500,10.0586,-8.9961,27509,0
-11.9531,-1.9727,-1.4492,27238,0
-12.2305,-8.2188,5.3672,27181,0
-11.7305,-5.0391,10.4648,27552,0
-6.9766,8.6758,-5.2812,27702,0
-8.9688,8.5586,-10.9492,27409,0
-13.7969,6.9883,-6.4297,27152,0
-10.0000,-8.7148,3.4922,27293,0
-3.1484,-7.6836,11.6914,27671,0
-8.4727,5.1875,0.8477,27599,0
-7.3633,9.0586,-9.2969,27599,0
-10.1953,-6.4961,1.5000,27335,0
-15.3320,-7.3359,7.3594,27144,0
-5.6758,-6.5312,10.6172,27409,0
-7.2461,-0.2109,6.3633,27726,0
-11.2695,9.6719,-10.7969,27499,0
-11.7305,-3.1250,-1.6016,27191,0
-13.0352,-8.4102,5.5977,27212,0
-4.6406,-4.5391,11.1914,27579,0
-7.0156,8.5977,-6.3516,27681,0
-8.9688,8.9062,-11.4844,27423,0
-10.1992,-8.8320,3.9531,27145,0
-15.4453,-6.2266,9.3516,27282,0
-2.6484,-7.4141,11.9922,27674,0
-8.2852,5.8789,-0.1836,27596,0
-13.5664,9.9023,-9.4922,27319,0
-9.8516,-6.8789,1.7695,27154,0
-15.7930,-7.3750,7.5508,27428,0
-7.8984,0.5938,6.1367,27725,0
-6.9414,10.2461,-8.3047,27474,0
-11.7695,9.7109,-10.8750,27211,0
-11.8438,-1.7461,-1.4102,27211,0
-9.3164,-6.0742,9.9219,27204,0
-4.9102,-4.5039,10.4219,27549,0
-7.3633,9.9766,-5.5859,27683,0
-13.8789,5.3438,-5.3945,27419,0
-10.3867,-7.7578,3.5312,27173,0
-14.1797,-7.1836,9.1250,27303,0
-8.3633,7.0273,-0.2227,27667,0
-8.0898,7.1797,-8.9570,27578,0
-14.3008,10.7812,-9.1484,27318,0
-10.1953,-6.0352,1.2695,27181,0
-3.4141,-8.0664,10.2383,27443,0
-7.7461,1.7031,5.5625,27708,0
-7.4375,8.8672,-7.3125,27492,0
-12.1133,-0.6328,-1.6016,27241,0
-13.0312,-7.6445,5.5625,27243,0
-8.1289,-8.2188,9.1289,27530,0
-4.4883,-4.3477,9.7383,27680,0
-10.4648,7.7930,-9.5703,27408,0
-14.4844,6.6445,-5.5469,27189,0
-10.5000,-7.2227,3.3008,27189,0
-1.8086,-7.8750,10.4609,27660,0
-8.1289,8.3320,0.0820,27660,0
-8.6680,6.5312,-8.1914,27583,0
-15.0234,10.7812,-8.7266,27326,0
-15.0938,-8.4102,7.5156,27182,0
-2.8047,-9.0977,9.5117,27430,0
-7.0586,2.5078,5.6367,27701,0
-13.5273,10.3242,-9.9141,27487,0
-12.2305,-0.0195,-1.9492,27247,0
-12.9922,-7.7578,5.6367,27255,0
-4.0273,-3.8516,9.2383,27552,0
-7.5547,10.3203,-4.1328,27673,0
-11.0000,7.8320,-9.6484,27398,0
-14.4883,6.5664,-5.3555,27198,0
-13.4141,-8.9062,8.3555,27324,0
-1.5000,-8.3320,10.1602,27634,0
-7.6680,8.3711,0.4258,27588,0
-15.1758,11.0898,-8.7656,27345,0
-10.2383,-4.7695,0.8086,27195,0
-15.0273,-8.4883,7.4766,27419,0
-2.9180,-9.3320,9.0859,27669,0
-8.0898,8.3711,-6.2773,27495,0
-13.5625,10.2070,-9.6875,27495,0
-12.3047,0.5547,-2.3320,27235,0
-8.2031,-9.5195,8.3203,27269,0
-3.5703,-4.6172,9.5430,27505,0
-7.5898,10.3242,-3.2500,27662,0
-14.6055,7.7188,-6.1992,27421,0
-10.4219,-6.0742,2.7656,27211,0
-13.4922,-9.5195,8.1289,27305,0
-1.2695,-8.7930,9.7773,27590,0
-9.1602,6.5312,-7.1953,27591,0
-15.2930,10.8594,-8.6914,27331,0
-10.5820,-2.9688,-0.4922,27211,0
-3.1094,-10.2109,8.6641,27408,0
-6.3281,1.5508,7.1641,27651,0
-8.3203,8.5234,-5.0117,27499,0
-13.8398,9.4805,-8.9570,27282,0
-12.1914,-7.1094,4.7930,27238,0
-8.8164,-10.3633,7.4375,27478,0
-2.8047,-5.5000,9.8906,27660,0
-11.0039,7.2188,-8.2695,27434,0
-14.9453,7.8711,-6.8125,27222,0
-10.3828,-5.5742,2.3828,27222,0
-13.5625,-9.9414,7.2070,27317,0
-7.4375,8.1406,2.2656,27595,0
-9.0859,7.2969,-7.7695,27601,0
-15.2891,10.0938,-8.7656,27338,0
-15.0234,-9.0625,6.6719,27206,0
-3.9141,-8.9844,8.8945,27398,0
-5.7539,1.3203,7.7031,27661,0
-13.4180,9.7109,-9.8008,27544,0
-12.6484,2.0078,-3.5547,27272,0
-12.2695,-7.5273,4.6797,27226,0
-9.2383,-9.5586,8.0898,27492,0
-7.9727,9.9023,-2.0625,27664,0
-10.7383,7.1797,-8.8047,27432,0
-14.8320,8.5977,-7.1172,27226,0
-13.8750,-9.6367,7.5898,27304,0
-1.5781,-8.1406,10.2344,27600,0
-7.9414,7.3359,2.6875,27611,0
-8.7031,7.4102,-7.7305,27368,0
-10.2383,-3.1250,-0.6445,27195,0
-14.9062,-8.9453,6.5547,27357,0
-4.2969,-8.2969,9.0898,27357,0
-7.8594,8.5273,-5.5859,27521,0
-13.3750,9.1328,-9.7227,27521,0
-12.7227,2.6992,-4.0547,27281,0
-9.5508,-9.2539,8.6250,27237,0
-2.4570,-5.0000,10.5039,27451,0
-8.1289,8.4492,-1.6797,27686,0
-10.6211,6.9883,-8.3438,27447,0
-10.2734,-5.5000,0.8867,27234,0
-14.1055,-10.0195,8.2031,27289,0
-0.7734,-8.7148,9.7773,27568,0
-8.6289,6.2617,-6.6602,27638,0
-15.2148,11.0898,-8.8828,27374,0
-11.0781,-2.0117,-1.2188,27212,0
-14.2617,-8.4492,6.5195,27407,0
-5.1016,0.4375,6.7812,27659,0
-7.8203,8.4883,-5.0898,27534,0
-13.0352,9.2109,-9.4922,27278,0
-12.2656,-6.9141,4.7188,27229,0
-10.5820,-9.5586,8.1289,27482,0
-1.8828,-5.7266,9.5078,27673,0
-7.1719,9.6719,-1.7930,27466,0
-15.4062,9.4023,-6.9258,27215,0
-10.2383,-5.5352,1.9961,27215,0
-14.5234,-9.2148,8.3555,27280,0
-6.9023,5.8398,3.0703,27584,0
-8.8164,6.3008,-6.7344,27600,0
-15.2148,11.4336,-9.2656,27374,0
-14.0234,-8.1797,6.8633,27173,0
-3.4531,-11.8203,9.3516,27339,0
-5.4453,0.2109,5.7148,27613,0
-8.0508,8.5234,-4.5508,27452,0
-13.2227,4.8047,-2.4062,27230,0
-15.7148,-9.2891,3.1484,27169,0
-12.1875,-5.9219,7.4766,27480,0
-3.9922,9.1719,-2.9453,27716,0
-8.5859,4.6133,-10.2188,27329,0
-15.5195,2.1992,-6.5078,27051,0
-10.6562,-3.0469,4.1445,27162,0
-2.2656,-10.7070,9.2383,27405,0
-5.1445,2.8906,3.5312,27517,0
-8.7422,8.3672,-5.4336,27204,0
-11.5703,-0.6719,-3.3281,26980,0
-13.2617,-6.1484,6.0586,27136,0
-5.4062,-10.2812,9.6602,27136,0
-6.9766,10.5898,-3.4805,27384,0
-12.7578,6.1484,-7.1953,27289,0
-13.3750,7.5273,-5.5859,27048,0
-11.8086,-5.3086,2.3047,26965,0
-0.7344,-8.9883,8.2812,27220,0
-7.7070,9.8242,-1.1797,27403,0
-9.7383,5.9570,-6.7734,27195,0
-11.5000,-2.7422,0.2344,26970,0
-15.6758,-7.6836,7.9375,27069,0
-1.6914,-12.2734,9.4688,27340,0
-6.1719,4.3828,3.4531,27441,0
-14.1445,8.2148,-7.8086,27169,0
-11.4258,0.2461,-2.0625,27005,0
-13.6797,-5.8047,5.7891,27240,0
-4.0273,-2.3203,5.4102,27488,0
-7.6289,11.8906,-5.2031,27315,0
-10.8438,6.0703,-6.9648,27097,0
-13.1445,3.4648,-3.0977,27056,0
-13.4180,-9.2891,8.6250,27316,0
-1.7695,-7.9492,8.5508,27500,0
-6.9766,10.6680,-2.6367,27500,0
-13.6836,7.1445,-5.8945,27217,0
-10.8086,-4.0430,1.1562,27015,0
-16.4766,-6.6875,7.8984,27108,0
-3.1875,-9.8320,9.2383,27390,0
-7.6680,8.2930,-6.7734,27441,0
-13.5273,7.7930,-7.3125,27157,0
-12.2695,-0.1758,-1.4883,27049,0
-7.5156,-10.8203,9.6602,27242,0
-3.6094,-3.5469,6.9414,27449,0
-7.3242,10.7422,-4.5156,27398,0
-12.9141,5.8398,-4.6289,27159,0
-11.7305,-4.1562,1.9609,27091,0
-13.6055,-9.2891,9.0078,27374,0
-1.8438,-8.6836,8.2031,27532,0
-8.9727,6.6836,-6.6992,27329,0
-13.8789,7.2969,-5.1641,27110,0
-11.1484,-3.4297,0.8086,27214,0
-2.5352,-10.3984,8.9688,27502,0
-6.3984,5.4961,1.2305,27509,0
-8.0508,8.3711,-6.9258,27258,0
-11.5742,-2.1641,0.0430,27097,0
-14.6055,-6.5312,7.2461,27097,0
-7.9727,-9.5195,9.7734,27383,0
-4.9453,3.0430,1.3086,27594,0
-10.0430,5.4961,-5.0898,27359,0
-12.4141,-1.4375,2.4961,27105,0
-14.3711,-5.7656,6.0977,27200,0
-3.9961,-0.4414,0.0430,27574,0
-4.2578,9.5195,-11.6016,27481,0
-7.2031,6.4141,-2.8672,27152,0
-13.1406,-2.2812,3.2227,27029,0
-15.4492,-4.4258,11.1133,27326,0
-4.5234,0.1328,1.2695,27562,0
-2.7656,6.0312,-11.9883,27331,0
-13.1445,-0.0195,4.0664,27018,0
-14.9062,-6.6094,6.7500,27145,0
-17.8906,-4.5781,10.5391,27545,0
-6.0586,-0.7500,1.4609,27471,0
-1.6523,7.0234,-6.7344,27222,0
-13.2227,-0.0195,5.2930,27014,0
-14.8320,-5.6523,6.4023,27014,0
-5.4844,-2.0898,1.8438,27656,0
-4.5273,4.9961,-12.2109,27321,0
-0.0430,5.2266,-6.0859,27321,0
-13.9062,-5.6523,7.0547,27142,0
-20.6914,-1.7461,6.2891,27218,0
-6.5977,-3.5078,2.4570,27620,0
-5.2148,4.1172,-10.1406,27533,0
-12.0312,2.8906,6.2500,27284,0
-14.8711,-5.3828,7.4375,27192,0
-19.8164,0.5938,2.5742,27501,0
-5.1797,2.7383,-9.1523,27709,0
-0.6953,4.3086,-5.0078,27414,0
-12.4531,3.9258,6.6328,27292,0
-14.7930,-4.7695,6.3633,27420,0
-5.9102,-4.1953,1.6523,27696,0
-5.0234,2.1992,-7.3828,27580,0
-3.2617,4.6914,-4.8984,27415,0
-14.4102,-4.4258,6.3633,27344,0
-17.0547,-1.2461,1.5391,27610,0
-7.2461,-3.6602,0.8477,27714,0
-2.1133,6.1523,-5.3555,27491,0
-11.8867,3.3125,5.2148,27339,0
-15.0273,-4.2344,6.2891,27502,0
-17.8633,-1.6680,2.8008,27502,0
-3.0703,2.3164,-7.3438,27784,0
-2.4961,5.2695,-4.9375,27569,0
-12.6914,3.0820,6.1719,27395,0
-17.1250,-1.5156,1.9219,27463,0
-5.1445,-4.8477,-0.3789,27689,0
-2.2656,3.9648,-8.6484,27661,0
-3.8008,5.7656,-2.6758,27431,0
-16.6367,-3.1602,5.5977,27388,0
-16.9023,-1.2461,0.8477,27598,0
-4.5664,-4.5820,-1.6016,27710,0
-4.8711,5.9531,-0.7617,27495,0
-14.2617,-0.4805,7.4766,27320,0
-17.8242,-2.9336,4.9102,27467,0
-16.2148,-2.0898,2.4570,27721,0
-0.0820,4.9961,-8.5703,27430,0
-7.7031,4.6133,2.3047,27330,0
-17.2070,-1.1680,8.0898,27416,0
-11.3477,-4.1562,0.2344,27601,0
-2.9961,-0.0977,-6.4688,27509,0
1.2969,5.7656,-5.4336,27509,0
-16.8984,-2.1641,4.8320,27292,0
-17.3594,-1.7070,1.5391,27292,0
-8.0508,-4.0039,1.8047,27531,0
-1.7695,0.7070,-5.3555,27533,0
-10.7344,3.4258,4.9102,27338,0
-16.2930,-2.7031,6.0977,27252,0
-19.1953,-3.0469,1.3086,27446,0
-0.0820,4.4219,-7.5000,27645,0
-2.8047,6.7969,-5.0508,27412,0
-12.3750,1.0898,5.8281,27228,0
-17.0898,-3.6992,5.5977,27370,0
-5.5234,-6.6484,4.0273,27690,0
-1.5000,10.4766,-11.0664,27536,1
-2.3828,7.4492,-4.1680,27337,0
-19.1211,-5.8828,5.5234,27231,0
-15.3281,0.6289,3.4922,27616,0
-0.3906,-1.8984,-2.3711,27363,0
-2.1523,4.1914,-10.6797,26979,0
-15.4453,-0.7500,6.7500,26927,0
-14.6406,-2.1641,2.0352,27095,0
-10.9609,-3.5078,2.4961,27095,0
-7.4375,4.1914,-7.8047,26744,1
-6.2930,3.8867,0.3906,26744,0
-12.0742,-0.0195,4.9844,26534,0
-16.3633,-1.3633,2.6094,26460,0
-8.5898,-3.9648,2.6875,26615,0
-7.8984,2.9297,-4.0156,26717,1
-2.5742,3.5039,-4.2852,26549,0
-11.6914,-1.5898,2.9570,26513,0
-12.7578,-3.0078,2.8008,26510,0
-16.1758,-1.2070,5.5625,26814,0
-7.9727,2.4688,-5.7031,27033,0
-0.0430,2.2383,-3.9766,26904,0
-8.7773,5.3438,-1.5664,26888,0
-11.4609,-1.8594,1.9961,26856,0
-15.3711,-1.3633,7.1328,27062,0
-11.3828,-3.0859,2.7266,27286,0
-10.1602,0.0938,-2.5586,27304,0
-6.9414,5.1523,-4.3594,27280,0
-8.8164,1.2812,-0.6055,27235,0
-11.5742,-1.4766,2.6875,27267,0
-13.2969,-1.1680,4.7188,27416,0
-10.5781,-3.3164,2.2656,27510,0
-9.3906,0.2461,-0.9883,27510,0
-4.7969,2.1992,-2.5586,27574,0
-8.7773,2.6211,-1.6016,27554,0
-10.5781,-0.5195,2.2656,27488,0
-12.5352,-1.1328,3.8750,27472,0
-10.1172,-1.8984,3.1875,27560,0
-10.3867,-2.2031,0.5039,27643,0
-8.6250,2.6602,-2.3320,27716,0
-5.2148,1.2422,-2.0234,27708,0
-9.6602,1.1680,0.4258,27632,0
-10.9609,0.2461,2.3047,27591,0
-12.2266,-0.2891,3.0312,27620,0
-9.7734,-1.5547,1.9961,27714,0
-10.7383,-0.6328,-0.0703,27734,0
-9.5469,1.4727,-0.9531,27769,0
-6.6719,1.3984,-1.2969,27740,0
-9.1953,1.8555,-0.0703,27689,0
-10.3164,0.5547,1.8828,27664,0
-11.5312,-0.0586,1.7695,27670,0
-9.3945,-0.8633,2.6875,27685,0
-10.3828,-1.0156,1.1562,27710,0
-10.6992,0.0195,0.0820,27710,0
-7.4414,0.9766,-0.9531,27737,0
-8.7031,0.9766,-1.5664,27720,0
-9.1992,1.0898,-0.0312,27684,0
-10.3125,0.8984,1.7305,27669,0
-10.1562,-0.5586,2.1914,27640,0
-9.4688,-0.3672,2.4570,27669,0
-10.1211,-0.6328,1.2695,27672,0
-9.7344,0.8984,0.2734,27719,0
-8.4297,0.7461,-0.3008,27734,0
-8.6289,0.8984,-1.5664,27689,0
-8.8945,0.8594,-0.8750,27687,0
-10.6211,0.4023,1.6523,27651,0
-10.7695,-0.0977,1.2695,27638,0
-9.8945,-0.3281,1.9609,27632,0
-10.0820,-0.2109,1.0781,27652,0
-10.3867,-0.5938,0.8086,27648,0
-9.5469,0.3633,0.6953,27691,0
-9.0859,0.8203,-1.4492,27666,0
-8.5898,0.9766,-0.6445,27620,0
-9.5820,1.2422,0.5430,27629,0
-10.3164,0.2109,0.9648,27629,0
-10.0430,0.5156,1.0039,27599,0
-9.5820,-0.1758,1.8438,27599,0
-9.6602,-0.9414,2.2656,27573,0
-10.3867,0.9375,1.1172,27571,0
-9.1602,-1.4766,1.0391,27617,0
-9.3164,1.0898,-0.4141,27627,0
-9.1562,1.9727,-1.5273,27643,0
-9.6602,0.7461,-0.0703,27607,0
-10.4648,1.3594,0.5820,27563,0
-10.0430,0.2461,1.0391,27573,0
-9.6172,-0.4414,2.1523,27567,0
-10.0391,0.1719,2.1133,27539,0
-10.1992,-0.0977,1.5000,27575,0
-9.6172,0.2461,0.5039,27560,0
-9.9609,1.6641,0.7734,27584,0
-9.6211,1.0508,-0.0312,27617,0
-9.0898,-0.6328,-0.4531,27590,0
-9.7344,1.6641,0.2344,27585,0
-10.0430,0.4023,0.6172,27566,0
-9.8906,-0.2891,0.6953,27554,0
-9.8516,0.5156,1.8047,27570,0
-9.9609,-0.2500,1.7305,27555,0
-9.6953,-0.5195,1.4609,27555,0
-9.8906,0.5938,0.8477,27568,0
-9.6562,0.2461,0.5820,27586,0
-9.6562,0.7852,0.3516,27595,0
-9.2383,0.0547,0.1602,27577,0
-9.3516,0.3633,0.2734,27583,0
-9.5508,0.4766,0.9258,27557,0
-10.0391,0.3633,1.1953,27544,0
-10.0430,0.3633,0.8086,27571,0
-9.5508,0.2461,1.1172,27556,0
-9.8516,0.3242,0.8867,27531,0
-9.8555,0.3242,0.8086,27558,0
-9.6562,-0.0977,0.7734,27540,0
-9.8906,0.2461,0.8477,27548,0
-9.6953,0.2109,0.8086,27559,0
-9.5508,0.4023,0.2734,27562,0
-9.4727,0.7070,0.1602,27552,0
-9.4688,0.7070,0.2344,27540,0
-9.6602,0.3242,0.5430,27520,0
-9.7734,0.3242,1.1562,27540,0
-9.9648,0.2109,1.3086,27515,0
-9.8125,-0.0586,1.0391,27515,0
-9.7344,0.4766,0.6953,27523,0
-9.8125,0.3633,0.6562,27500,0
-9.6562,0.0547,0.6172,27504,0
-9.7383,0.0938,0.7734,27509,0
-9.7773,0.1719,0.8867,27495,0
-9.6562,0.1328,0.5820,27506,0
-9.4727,0.4023,0.4648,27518,0
-9.6602,0.5938,0.2344,27515,0
-9.6602,0.3242,0.5430,27495,0
-9.6211,0.1719,0.8867,27474,0
-9.8516,0.2461,1.1562,27486,0
-9.7344,0.0938,0.8867,27490,0
-9.6562,0.1719,0.7734,27482,0
-9.6992,0.3242,0.6172,27490,0
-9.6953,0.2461,0.6562,27479,0
-9.7344,0.1328,0.8477,27469,0
-9.7734,0.0938,1.0039,27466,0
-9.7344,0.1719,0.7734,27479,0
-9.6172,0.2852,0.5820,27476,0
-9.5508,0.4375,0.4258,27465,0
-9.5078,0.4766,0.3906,27465,0
-9.6992,0.3242,0.6562,27474,0
-9.6602,0.1719,0.8867,27472,0
-9.7344,0.1719,0.9258,27456,0
-9.7383,0.2461,0.7734,27483,0
-9.6602,0.2461,0.6172,27452,0
-9.6562,0.3242,0.6172,27458,0
-9.6953,0.2852,0.6562,27467,0
-9.6953,0.2461,0.8086,27442,0
-9.7383,0.1719,0.8867,27444,0
-9.7383,0.1719,0.8867,27448,0
-9.7344,0.2109,0.6953,27458,0
-9.6953,0.2109,0.6172,27450,0
-9.6172,0.2461,0.5820,27437,0
-9.6211,0.3242,0.5820,27458,0
-9.6602,0.3633,0.6172,27424,0
-9.6953,0.2852,0.6172,27429,0
-9.6562,0.2461,0.6953,27439,0
-9.7383,0.2461,0.7734,27432,0
-9.7773,0.2461,0.7344,27433,0
-9.6953,0.3633,0.6172,27433,0
-9.6172,0.2109,0.5430,27426,0
-9.6172,0.2461,0.6953,27426,0
-9.6953,0.4023,0.6562,27425,0
-9.7734,0.0547,1.3086,27398,0
-9.6562,-0.3281,1.4219,27420,0
-9.5820,0.2109,0.9258,27447,0
-9.6211,1.0117,-0.0703,27432,0
-9.1953,0.0938,0.6172,27447,0
-9.8125,0.4766,0.9258,27418,0
-9.9336,-0.1758,1.3086,27416,0
-9.5078,0.0938,1.0391,27449,0
-9.6562,0.4766,0.6953,27422,0
-9.5469,0.1719,0.7344,27441,0
-9.7383,0.2109,0.6172,27446,0
-9.5078,0.4766,0.6172,27456,0
-9.6562,0.2852,0.5820,27434,0
-9.7734,0.2461,0.5430,27437,0
-9.6602,0.3242,0.6953,27460,0
-9.7383,0.2852,0.6562,27433,0
-9.6602,0.1328,0.6172,27443,0
-9.6602,0.2852,0.6562,27443,0
-9.6992,0.1719,0.7344,27439,0
-9.6602,0.0938,0.7344,27451,0
-9.6953,0.2109,0.8086,27451,0
-9.6992,0.1719,0.7734,27443,0
-9.6992,0.1719,0.7344,27446,0
-9.6602,0.2461,0.7734,27456,0
-9.6992,0.3242,0.7734,27434,0
-9.6992,0.1719,0.7344,27451,0
-9.6953,0.2461,0.7734,27441,0
-9.7383,0.2461,0.8086,27431,0
-9.6602,0.2461,0.7344,27470,0
-9.6992,0.2852,0.6953,27438,0
-9.6602,0.2852,0.6172,27461,0
-9.6602,0.2461,0.6172,27454,0
-9.6602,0.2461,0.6172,27443,0
-9.6953,0.2461,0.6562,27462,0
-9.6992,0.2461,0.6953,27451,0
-9.6953,0.2461,0.7734,27458,0
-9.7383,0.2461,0.7344,27457,0
-9.6953,0.2461,0.6562,27438,0
-9.6992,0.2852,0.6953,27463,0
-9.6953,0.2461,0.7734,27439,0
-9.6992,0.2109,0.8477,27445,0
-9.6562,0.1719,0.8086,27445,0
-9.6562,0.2461,0.6953,27457,0
-9.6562,0.2109,0.6953,27427,0
-9.6953,0.2852,0.6172,27449,0
-9.6992,0.4023,0.5820,27448,0
-9.6211,0.1328,0.6172,27444,0
-9.6953,0.2109,0.7734,27432,0
-9.8125,0.2109,0.9258,27460,0
-9.6602,0.1719,0.6953,27455,0
-9.6992,0.2852,0.5820,27432,0
-9.6953,0.4023,0.6172,27455,0
-9.6562,0.1719,0.7344,27457,0
-9.7383,0.2461,0.8086,27428,0
-9.6992,0.3242,0.7734,27453,0
-9.6602,0.2461,0.6172,27473,0
-9.6953,0.2852,0.6172,27440,0
-9.6562,0.2852,0.6953,27466,0
-9.6953,0.2109,0.7734,27440,0
-9.6953,0.2461,0.7344,27462,0
-9.6992,0.3242,0.6562,27447,0
-9.6602,0.2461,0.6172,27447,0
-9.6992,0.2461,0.6953,27451,0
-9.6953,0.2852,0.7344,27451,0
-9.6953,0.2109,0.7344,27436,0
-9.6992,0.2109,0.6953,27453,0
-9.6992,0.3242,0.6562,27438,0
-9.6953,0.2461,0.6562,27428,0
-9.6953,0.2109,0.6562,27442,0
-9.6953,0.2852,0.7344,27430,0
-9.6992,0.2109,0.6953,27448,0
-9.6953,0.2461,0.6562,27432,0
-9.6953,0.2852,0.6562,27428,0
-9.6562,0.2109,0.6953,27449,0
-9.6992,0.2109,0.6953,27417,0
-9.6992,0.2461,0.6953,27429,0
-9.6953,0.2461,0.6562,27447,0
-9.6953,0.2461,0.6562,27404,0
-9.6992,0.2852,0.6953,27419,0
-9.6992,0.2461,0.6953,27428,0
-9.6992,0.2852,0.6953,27418,0
-9.6953,0.2852,0.6562,27432,0
-9.6953,0.2461,0.6562,27404,0
-9.6562,0.2461,0.6953,27426,0
-9.7383,0.2461,0.7344,27426,0
-9.7344,0.2461,0.6953,27400,0
-9.6992,0.2461,0.6953,27412,0
-9.6992,0.2461,0.6953,27410,0
-9.6562,0.2461,0.6953,27390,0
-9.6562,0.2109,0.6953,27415,0
-9.6992,0.2852,0.6953,27420,0
-9.7344,0.2461,0.6953,27408,0
-9.6953,0.2461,0.6562,27424,0
-9.7344,0.2852,0.6953,27401,0
