x,y,z,som,picos
2.0234,2.4688,-4.2422,27583,0
-6.5938,4.4219,-0.6445,27340,0
-28.3906,-1.5547,7.5156,27502,0
2.4453,3.5430,-5.0898,27575,0
-7.9727,5.1133,0.6562,27331,0
-28.5078,-3.1250,6.8633,27531,0
-3.2617,-4.4258,1.1172,27540,0
-10.0391,5.7266,2.0742,27319,0
-27.2422,-4.2344,6.1367,27553,0
-1.8086,-3.8906,0.6172,27507,0
-12.5703,5.6875,3.4922,27379,0
-24.4844,-5.1914,4.8320,27543,0
-0.9648,-2.8945,0.1992,27467,0
-15.8281,5.2266,4.8711,27418,0
-21.2305,-5.4219,3.8750,27550,0
-0.0820,-1.9727,-0.4531,27434,0
-0.9258,3.3516,-4.6641,27437,0
-17.1250,-5.7656,3.1094,27566,0
0.3398,-0.7109,-1.6055,27566,0
-2.5742,3.2734,-3.7539,27387,0
-13.3398,-5.6914,2.3828,27462,0
1.0273,0.5938,-2.2930,27585,0
-4.6836,3.5820,-2.4062,27358,0
-25.0586,0.8203,7.0938,27495,0
1.7930,2.2383,-4.0938,27580,0
-5.1406,4.3086,-1.1797,27333,0
-28.3945,-0.4805,7.7070,27536,0
2.7148,2.6992,-4.6641,27566,0
-7.0156,4.6523,0.1602,27326,0
-28.8164,-2.0508,7.3594,27534,0
-4.5273,-4.6172,1.0039,27522,0
-8.3945,5.4961,1.6523,27342,0
-28.8125,-3.4297,6.4805,27530,0
-2.6484,-4.0430,0.3906,27475,0
-10.7383,5.6875,2.9570,27394,0
-26.7461,-4.5781,5.4062,27532,0
-1.3867,-3.3906,0.0820,27460,0
-13.9492,5.5703,4.5273,27425,0
-23.3789,-5.1914,4.1797,27544,0
-0.6211,-2.5469,-0.3008,27544,0
0.2227,3.4648,-5.0078,27424,0
-19.8828,-5.6914,3.2617,27449,0
0.4141,-1.4414,-1.1797,27575,0
-1.5000,3.2734,-4.1680,27368,0
-15.3320,-5.8438,2.4961,27479,0
1.0273,-0.0195,-2.1445,27577,0
-3.3008,3.4219,-3.0195,27328,0
-24.6719,2.0078,7.4766,27512,0
1.7539,1.2812,-3.1758,27554,0
-4.8320,3.9648,-1.6797,27325,0
-27.3242,0.0195,7.7812,27538,0
2.2930,2.5469,-4.2422,27543,0
-6.4023,4.6133,-0.3398,27341,0
-29.0391,-1.8594,7.5156,27544,0
2.4453,3.4258,-5.1250,27494,0
-8.0859,5.3789,1.1172,27372,0
-28.8516,-3.7383,6.9023,27548,0
-2.7656,-4.0000,0.5430,27431,0
-10.1992,5.8398,2.6094,27431,0
-27.3594,-4.9609,5.9453,27529,0
-1.3867,-3.2734,0.0078,27529,0
-13.0703,5.8008,4.1797,27382,0
-23.8281,-5.9570,4.8320,27418,0
-0.2383,-2.2461,-0.4531,27512,0
-0.3516,3.6172,-5.0508,27321,0
-20.0781,-6.3047,3.5703,27430,0
0.6055,-1.2070,-1.2617,27501,0
-2.0352,3.3906,-4.3203,27280,0
-15.3711,-6.2656,2.7656,27470,0
1.1797,0.4023,-2.2891,27498,0
-3.7188,3.5820,-3.0586,27269,0
-24.6367,1.8164,7.5508,27480,0
1.7539,1.5508,-3.2891,27446,0
-5.3281,3.8867,-1.5273,27266,0
-27.2422,-0.2891,7.8594,27481,0
2.1758,2.8125,-4.3242,27405,0
-6.7148,4.7305,-0.3398,27282,0
-28.8945,-2.2812,7.4766,27482,0
2.1367,3.4648,-5.0898,27353,0
-8.4336,5.5352,1.3086,27339,0
-28.5117,-4.0430,6.9414,27480,0
-2.6133,-3.8164,0.3906,27480,0
-10.6211,5.8008,2.7656,27398,0
-26.8203,-5.3086,5.8672,27398,0
-1.1562,-3.0508,-0.1094,27498,0
-13.5625,5.8008,4.3750,27304,0
-23.3008,-6.1133,4.6406,27405,0
-0.1211,-2.0117,-0.4922,27486,0
-0.6953,3.4648,-4.9727,27277,0
-19.5391,-6.4180,3.6445,27439,0
0.6055,-0.9023,-1.4492,27464,0
-2.3438,3.3516,-4.2031,27253,0
-15.0234,-6.2656,2.6875,27486,0
1.3711,0.5938,-2.4102,27457,0
-3.9141,3.5430,-2.9062,27267,0
-24.6719,1.7031,7.4766,27497,0
1.7539,1.6641,-3.4023,27421,0
-5.4844,4.0000,-1.4492,27302,0
-27.2812,-0.4414,7.8203,27521,0
2.2930,2.8516,-4.4023,27393,0
-6.8633,4.6523,-0.2227,27358,0
-29.0000,-2.2422,7.5508,27506,0
2.0625,3.5039,-5.0469,27348,0
-8.3242,5.4180,1.2695,27406,0
-28.9648,-4.0430,7.0938,27406,0
-2.4570,-3.5508,0.1602,27511,0
-10.5039,5.6875,2.7266,27313,0
-27.1641,-5.1172,5.9805,27425,0
-1.0391,-2.9336,-0.3008,27509,0
-13.2578,5.6484,4.3750,27311,0
-23.7617,-5.9961,4.7188,27435,0
-0.1992,-2.1289,-0.6055,27493,0
-0.4648,3.5430,-4.9375,27274,0
-20.1602,-6.3398,3.7617,27473,0
0.5664,-1.0938,-1.3672,27472,0
-2.1523,3.4648,-4.2812,27279,0
-15.8711,-6.2656,2.7656,27500,0
1.1445,0.2109,-2.2930,27456,0
-3.5352,3.4648,-3.0977,27298,0
-23.7578,2.1641,7.3984,27513,0
1.6016,1.3594,-3.2109,27402,0
-4.8672,3.8477,-1.7578,27339,0
-26.6289,0.1719,7.7812,27499,0
2.1367,2.4688,-4.2070,27387,0
-6.1328,4.4609,-0.5703,27389,0
-28.7344,-1.6680,7.6680,27389,0
2.2148,3.4258,-4.9414,27530,0
-7.5547,5.1523,0.8477,27344,0
-29.0820,-3.5078,7.2461,27443,0
-3.2227,-3.9336,0.5039,27549,0
-9.4727,5.6484,2.2266,27340,0
-27.8945,-4.8867,6.5195,27469,0
-1.5781,-3.1289,-0.2227,27544,0
-11.9258,5.7656,3.7227,27338,0
-25.1719,-5.9570,5.2148,27506,0
-0.6211,-2.2812,-0.5703,27536,0
-0.0078,3.5430,-5.1680,27328,0
-21.5352,-6.3398,4.1445,27530,0
0.3750,-1.3594,-1.1055,27523,0
-1.5781,3.3906,-4.5195,27352,0
-17.4023,-6.3789,2.9922,27556,0
0.9141,-0.1367,-2.0664,27467,0
-3.0312,3.3906,-3.4805,27385,0
-12.9180,-6.0352,2.1914,27568,0
1.7188,1.0898,-2.7930,27431,0
-4.6055,3.6172,-2.1758,27422,0
-26.0977,0.7852,7.8984,27422,0
2.1016,2.1250,-3.8633,27556,0
-5.9844,4.3477,-0.8750,27371,0
-28.6172,-1.2852,7.6289,27453,0
2.4453,3.1602,-4.8633,27565,0
-7.6289,4.9961,0.6172,27324,0
-29.0820,-3.1992,7.0547,27458,0
-3.1875,-3.9609,0.7344,27531,0
-9.8164,5.6094,2.1133,27311,0
-27.7773,-4.4648,6.3281,27472,0
-1.6172,-3.4688,0.3125,27496,0
-12.2656,5.6094,3.5312,27297,0
-24.8672,-5.6133,5.0234,27473,0
-0.7344,-2.5469,-0.0703,27457,0
0.0703,3.6953,-5.3242,27292,0
-21.3438,-6.0352,4.0273,27471,0
0.2617,-1.5195,-0.7227,27415,0
-1.5000,3.4648,-4.6641,27325,0
-17.0547,-6.1484,3.0312,27495,0
0.6445,-0.2500,-1.7930,27354,0
-3.0312,3.4258,-3.6367,27339,0
-12.9180,-5.7656,2.3828,27485,0
1.4492,1.0898,-2.7500,27485,0
-4.4844,3.4648,-2.2539,27289,0
-26.0938,0.6289,7.7070,27362,0
1.7188,2.3164,-3.8984,27487,0
-6.0195,4.2305,-0.9883,27254,0
-28.0078,-1.3242,7.7070,27392,0
2.1367,3.2344,-4.7031,27495,0
-7.3242,4.8828,0.1602,27243,0
-28.8125,-3.0078,7.2461,27423,0
-3.8008,-4.0820,0.7734,27470,0
-8.9688,5.6094,1.6914,27260,0
-28.0078,-4.3477,6.5195,27475,0
-2.1523,-3.5508,0.3125,27465,0
-11.4219,5.6094,3.1484,27287,0
-25.7891,-5.3828,5.4844,27475,0
-1.1172,-2.7031,-0.1094,27429,0
0.4531,3.7734,-5.3945,27317,0
-22.4180,-5.8438,4.3750,27501,0
-0.0820,-1.7461,-0.5312,27371,0
-0.9648,3.4648,-4.7852,27371,0
-18.5078,-6.1133,3.3398,27526,0
0.4141,-0.6719,-1.4844,27346,0
-2.4570,3.2344,-3.9375,27346,0
-14.4102,-5.8828,2.5352,27407,0
1.2969,0.6289,-2.3281,27535,0
-3.9961,3.4648,-2.7539,27313,0
-25.2539,1.3203,7.3984,27424,0
1.7188,1.7812,-3.4766,27539,0
-5.3711,3.8086,-1.3359,27281,0
-27.5859,-0.5938,7.7812,27450,0
2.2539,2.9297,-4.4805,27507,0
-6.9414,4.5000,-0.1484,27258,0
-28.7734,-2.2812,7.3984,27478,0
-4.6445,-4.4648,1.1172,27481,0
-8.2812,5.2266,1.1562,27281,0
-28.3906,-3.7383,6.8242,27500,0
-2.8789,-3.7734,0.6172,27466,0
-10.5430,5.5352,2.4180,27320,0
-26.7031,-4.6562,5.7539,27506,0
-1.5781,-3.1602,0.0820,27424,0
-13.2227,5.3789,4.0273,27353,0
-23.5625,-5.3438,4.6406,27514,0
-0.9258,-2.2852,-0.2227,27380,0
-0.0078,3.5039,-5.0117,27380,0
-20.2695,-5.6914,3.7617,27383,0
0.0703,-1.2852,-1.1055,27529,0
-1.5000,3.3906,-4.2852,27339,0
-16.3594,-5.8438,2.8789,27428,0
0.6836,-0.0977,-1.9844,27522,0
-3.1484,3.3125,-3.2109,27288,0
-23.4492,2.1250,7.2070,27459,0
1.4102,1.1289,-2.9805,27523,0
-4.4453,3.5430,-1.9492,27264,0
-26.3203,0.4023,7.6680,27474,0
1.9844,2.2773,-4.0156,27482,0
-5.7891,4.2695,-0.7969,27252,0
-28.3906,-1.3984,7.5508,27485,0
-6.1328,-4.7344,1.1562,27435,0
-7.2852,4.7695,0.4258,27266,0
-28.8125,-2.9336,7.1328,27469,0
-3.8359,-4.1211,0.9258,27404,0
-9.0078,5.4570,1.7695,27306,0
-28.0078,-4.2344,6.4805,27467,0
-2.3047,-3.5469,0.3125,27467,0
-11.1484,5.6094,3.1484,27313,0
-25.7539,-5.2695,5.3320,27313,0
-1.3086,-2.7422,-0.1484,27464,0
0.5664,3.6172,-5.3555,27282,0
-22.5352,-5.7266,4.3359,27350,0
-0.4297,-1.8594,-0.6445,27441,0
-0.7344,3.4648,-4.7031,27237,0
-18.7734,-5.9961,3.4141,27374,0
0.1836,-0.7500,-1.5625,27466,0
-2.2656,3.2344,-3.8984,27209,0
-20.8438,3.1211,6.7500,27409,0
1.0664,0.5156,-2.3320,27450,0
-3.7227,3.4258,-2.7891,27234,0
-24.4844,1.6250,7.3984,27454,0
1.4492,1.5117,-3.3281,27445,0
-5.0234,3.7344,-1.4492,27247,0
-26.9375,-0.4023,7.7070,27462,0
-7.9727,-5.0000,1.4609,27405,0
-6.3672,4.4219,-0.4141,27297,0
-28.6562,-1.9727,7.4375,27459,0
-5.2500,-4.4648,1.0039,27459,0
-7.7812,5.0352,0.9648,27330,0
-28.5469,-3.5078,6.9414,27330,0
-3.3789,-3.8555,0.7344,27472,0
-9.6562,5.4570,2.1914,27341,0
-27.4727,-4.5391,6.2500,27354,0
-1.9219,-3.2734,0.1211,27493,0
1.1445,3.9648,-5.4297,27288,0
-24.9883,-5.4609,5.0625,27402,0
-1.0781,-2.3906,-0.2617,27502,0
0.3008,3.5039,-5.1680,27267,0
-21.7656,-5.7266,4.1055,27438,0
-0.1602,-1.5195,-0.8750,27484,0
-1.0039,3.4258,-4.5508,27249,0
-18.6250,4.0391,6.0586,27462,0
0.3008,-0.4805,-1.7617,27458,0
-2.4180,3.1953,-3.6719,27236,0
-22.0703,2.5859,6.9766,27480,0
1.0273,0.7461,-2.5273,27440,0
-3.9922,3.3125,-2.4062,27280,0
-24.8281,1.1289,7.4766,27469,0
-10.6211,-5.4609,2.0352,27409,0
-5.0664,3.8086,-1.2969,27315,0
-27.2812,-0.5938,7.5508,27480,0
-7.6680,-4.9609,1.2695,27480,0
-6.3984,4.5781,-0.3008,27387,0
-28.6602,-1.9375,7.3242,27333,0
-4.9453,-4.4258,0.9648,27478,0
-8.1289,5.2266,1.2305,27343,0
-28.3945,-3.3516,6.7109,27367,0
-3.1094,-3.9336,0.6562,27510,0
2.2539,3.7734,-5.4688,27294,0
-27.0508,-4.5039,6.0195,27401,0
-1.8438,-3.2383,0.1211,27506,0
1.2188,3.9258,-5.4688,27254,0
-24.4492,-5.3086,4.6797,27455,0
-0.8477,-2.2812,-0.3789,27492,0
0.2227,3.5430,-5.2031,27245,0
-16.2891,4.6914,5.1406,27489,0
0.0703,-1.6250,-0.9531,27464,0
-1.0391,3.0430,-4.2812,27261,0
-20.2344,3.6953,6.5938,27497,0
0.4531,-0.3672,-1.8711,27445,0
-2.8789,3.1953,-3.1367,27294,0
-23.3398,2.1250,7.2852,27480,0
-12.9922,-5.3828,2.2266,27480,0
-3.9531,3.5039,-2.0234,27399,0
-26.5547,0.8594,7.6289,27326,0
-9.4336,-5.1523,1.6523,27492,0
-5.6367,4.1562,-0.8750,27373,0
-28.2773,-0.9023,7.3984,27336,0
-6.3711,-4.9258,1.1953,27497,0
-7.3203,4.6914,0.3516,27332,0
-28.6602,-2.2812,6.7109,27378,0
-3.9922,-4.4219,1.0391,27508,0
2.8672,3.4258,-5.3906,27292,0
-27.4727,-3.2383,5.9453,27430,0
-2.3047,-4.0781,0.5820,27504,0
2.4844,3.6172,-5.5117,27249,0
-25.2539,-4.2344,4.8711,27469,0
-1.3086,-3.1602,0.0078,27476,0
1.1445,3.5039,-5.2852,27251,0
-15.2930,4.9961,4.9492,27489,0
-0.4648,-2.3203,-0.6445,27434,0
-0.0430,3.1211,-4.5195,27288,0
-19.2773,4.1172,6.2500,27288,0
0.4141,-1.0938,-1.5625,27417,0
-2.0000,3.1953,-3.5977,27417,0
-22.6836,2.6992,7.0938,27326,0
-14.2227,-5.2695,2.2656,27477,0
-3.2617,3.3164,-2.3672,27375,0
-26.2422,1.3984,7.6680,27352,0
-10.6172,-5.1523,1.7305,27490,0
-5.0664,3.9648,-0.9883,27349,0
-28.3164,-0.2500,7.6289,27372,0
-7.2852,-4.9258,1.2695,27498,0
-6.3984,4.5391,0.1211,27300,0
-29.3125,-1.7070,7.0156,27392,0
-4.7578,-4.4258,0.8477,27503,0
3.1719,3.0430,-5.2461,27257,0
-28.6992,-3.0469,6.3281,27454,0
-2.9570,-4.0039,0.5039,27494,0
2.8281,3.4648,-5.4336,27248,0
-27.0469,-4.0820,5.2930,27492,0
-1.5000,-3.3516,0.0430,27454,0
1.6406,3.5820,-5.4336,27251,0
-13.6836,5.3789,4.4492,27480,0
-0.7734,-2.5117,-0.3789,27415,0
0.4531,3.3125,-4.9023,27415,0
-17.5508,4.5391,5.8281,27302,0
0.3398,-1.5859,-1.1445,27501,0
-1.2695,3.2344,-4.0938,27372,0
-21.3086,3.4258,6.8242,27325,0
-15.7148,-5.4609,2.4570,27476,0
-2.8398,3.3164,-2.9062,27332,0
-24.8711,1.8945,7.5898,27340,0
-11.9219,-5.3828,1.8828,27484,0
-4.4883,3.7344,-1.5273,27296,0
-27.3203,0.2852,7.8203,27372,0
-8.3945,-5.0781,1.4609,27518,0
-5.9102,4.3477,-0.3789,27251,0
-29.0039,-1.2852,7.5156,27402,0
-5.6719,-4.6172,0.8867,27484,0
2.8281,3.0430,-4.9414,27216,0
-29.1211,-2.8945,6.7852,27452,0
-3.4531,-4.0430,0.6172,27447,0
2.5586,3.5820,-5.4336,27231,0
-27.8906,-4.0039,5.9453,27500,0
-1.9219,-3.4727,0.1602,27419,0
1.9102,3.7734,-5.5859,27419,0
-12.5352,5.4570,3.8750,27281,0
-1.0039,-2.8164,-0.1094,27472,0
0.6445,3.5039,-5.2852,27359,0
-16.0156,4.9219,5.2148,27314,0
-0.0430,-1.8984,-0.7617,27491,0
-0.6953,3.3125,-4.4766,27351,0
-20.0391,4.0391,6.5547,27356,0
0.6055,-0.7109,-1.7617,27510,0
-2.6133,3.2734,-3.4375,27319,0
-23.5234,2.3555,7.3242,27379,0
-13.0312,-5.5000,2.1523,27516,0
-4.1016,3.5039,-2.0234,27290,0
-26.6680,0.7070,7.8203,27415,0
-9.1602,-5.2695,1.6523,27499,0
-5.7500,4.3086,-0.7969,27269,0
-28.5781,-1.0938,7.5898,27455,0
-6.1367,-4.9609,1.1953,27469,0
2.7148,3.1953,-4.9375,27247,0
-28.9297,-2.6641,6.8242,27493,0
-3.6445,-4.3828,0.9648,27432,0
2.5586,3.6953,-5.5078,27432,0
-27.7773,-3.8516,6.0586,27292,0
-1.9609,-3.8945,0.4648,27496,0
2.0625,3.8477,-5.6680,27391,0
-12.4570,5.6875,3.6836,27327,0
-0.9648,-3.0469,0.0430,27479,0
0.6836,3.5820,-5.3906,27339,0
-15.7930,5.1133,5.1406,27370,0
0.0312,-1.9375,-0.6445,27491,0
-0.6953,3.3516,-4.5898,27299,0
-19.8516,4.0391,6.4023,27379,0
0.5664,-0.6719,-1.6836,27518,0
-2.6875,3.3125,-3.5547,27287,0
-23.4492,2.3945,7.2070,27397,0
-12.9141,-5.5742,2.2656,27493,0
-4.2969,3.5039,-2.1016,27257,0
-26.6250,0.7461,7.7812,27433,0
-8.9688,-5.3828,1.7695,27466,0
-5.9844,4.3086,-0.7617,27244,0
-28.4688,-1.2070,7.5508,27481,0
-5.9102,-5.0781,1.2305,27432,0
2.6367,3.3516,-5.0469,27270,0
-28.6992,-2.8945,6.8242,27496,0
-3.4531,-4.5039,1.0391,27496,0
2.4453,3.7734,-5.5859,27384,0
-27.3242,-4.0820,6.0586,27342,0
-1.7695,-3.9648,0.5430,27502,0
1.6797,3.9648,-5.7031,27344,0
-12.7578,5.8398,3.7617,27374,0
-0.8867,-2.8906,0.0430,27493,0
0.2617,3.5820,-5.3242,27294,0
-16.0195,5.1875,5.1016,27393,0
0.1094,-1.7031,-0.7617,27495,0
-1.3086,3.3516,-4.5156,27274,0
-19.8867,4.0781,6.3281,27410,0
0.6055,-0.2891,-1.8672,27492,0
-3.1875,3.3516,-3.3594,27240,0
-23.6055,2.2383,7.1328,27440,0
-12.2266,-5.8047,2.2266,27487,0
-4.8711,3.6562,-1.8711,27242,0
-26.5859,0.4023,7.7422,27478,0
-8.2812,-5.3828,1.6523,27444,0
-6.3320,4.4219,-0.6055,27276,0
-28.4727,-1.6680,7.5898,27496,0
-5.3320,-4.8477,1.1172,27496,0
2.1016,3.5820,-4.9727,27377,0
-28.6992,-3.5469,6.9766,27311,0
-3.0703,-3.9297,0.6172,27491,0
1.8711,3.8867,-5.3906,27337,0
-27.3633,-4.7344,6.0586,27373,0
-1.5781,-3.3516,0.0820,27498,0
1.0273,3.9648,-5.6680,27286,0
-12.8398,5.5703,3.9531,27418,0
-0.6953,-2.3945,-0.2617,27490,0
-0.1992,3.6953,-5.1250,27269,0
-16.3203,4.8828,5.4453,27435,0
0.1484,-1.4766,-0.9883,27498,0
-1.7305,3.3516,-4.4023,27260,0
-20.0000,3.6953,6.5195,27443,0
0.7969,0.1328,-2.0664,27486,0
-3.4531,3.4648,-3.2500,27255,0
-23.8672,1.9336,7.2852,27483,0
-11.8438,-5.7266,2.0742,27449,0
-4.9883,3.7344,-1.7578,27284,0
-26.7812,0.0547,7.6289,27497,0
-8.0078,-5.2695,1.6133,27497,0
-6.5547,4.4609,-0.4922,27416,0
-28.6602,-1.8594,7.4766,27313,0
-5.0234,-4.7695,1.0391,27511,0
2.2930,3.6172,-5.1641,27382,0
-28.4297,-3.5820,6.8242,27369,0
-2.8398,-4.0820,0.8477,27514,0
2.0625,3.9648,-5.6289,27324,0
-27.0859,-4.6953,6.0195,27425,0
-1.3477,-3.4297,0.3125,27524,0
0.9492,3.9648,-5.6641,27295,0
-23.7578,-5.7656,4.7578,27454,0
-0.3906,-2.3203,-0.2227,27498,0
-0.3125,3.6562,-5.2031,27289,0
-16.8242,4.7305,5.2930,27467,0
0.3398,-1.2812,-0.9141,27490,0
-1.8086,3.2734,-4.4023,27259,0
-20.8047,3.6562,6.6328,27480,0
0.6055,0.1719,-2.0273,27466,0
-3.6094,3.3516,-3.0195,27281,0
-24.3711,1.8164,7.5156,27495,0
-11.1875,-5.6133,2.0742,27423,0
-5.1797,3.6562,-1.6406,27423,0
-26.7461,-0.1758,7.7070,27320,0
-7.8594,-5.1914,1.6523,27512,0
-6.5156,4.4609,-0.5312,27400,0
-28.5469,-1.9375,7.4375,27369,0
-5.0664,-4.5781,0.9258,27504,0
2.1016,3.5430,-5.1289,27339,0
-28.4336,-3.5820,6.7852,27420,0
-3.0312,-3.8945,0.6562,27513,0
2.0625,3.9648,-5.6680,27289,0
-26.7461,-4.6562,5.9062,27435,0
-1.5781,-3.3164,0.2734,27480,0
1.1445,3.9258,-5.6641,27277,0
-23.6836,-5.6914,4.8711,27463,0
-0.6211,-2.2031,-0.2227,27468,0
-0.3516,3.6953,-5.1680,27261,0
-16.0195,4.8047,5.1406,27473,0
0.5664,-1.0938,-1.1797,27478,0
-2.1914,3.3906,-4.3242,27283,0
-20.4648,3.4648,6.4805,27478,0
0.7227,0.2461,-2.0234,27403,0
-3.5742,3.4648,-3.2109,27403,0
-24.1016,1.6250,7.1680,27303,0
-11.5312,-5.6523,2.1523,27496,0
-5.0664,3.6562,-1.6406,27350,0
-26.9766,-0.0977,7.8984,27329,0
-7.6289,-5.3438,1.8828,27491,0
-6.6328,4.3477,-0.4531,27328,0
-28.5508,-1.8984,7.5898,27408,0
-5.1406,-4.8086,1.0781,27493,0
1.9844,3.6562,-5.1680,27271,0
-28.3516,-3.6211,6.7109,27431,0
-3.1094,-4.0000,0.6953,27468,0
1.9102,3.8477,-5.5898,27267,0
-27.0117,-4.5781,6.0586,27453,0
-1.6523,-3.3906,0.1992,27459,0
1.1055,3.9648,-5.6641,27250,0
-23.9062,-5.6133,4.8320,27484,0
-0.7734,-2.3945,-0.1836,27418,0
-0.1992,3.6172,-5.1680,27255,0
-16.0156,4.9219,5.2148,27456,0
0.2617,-1.2812,-0.9883,27405,0
-1.9609,3.4258,-4.4023,27280,0
-19.3125,3.9258,6.2500,27280,0
0.7578,0.0195,-2.0625,27496,0
-3.3789,3.3125,-3.3984,27374,0
-23.3359,2.1250,7.0156,27327,0
-12.3359,-5.7266,2.1523,27488,0
-4.7969,3.5820,-1.9102,27325,0
-26.6680,0.2461,7.7070,27358,0
-8.2461,-5.1914,1.6133,27516,0
-6.3320,4.3086,-0.5312,27296,0
-28.5117,-1.5898,7.6289,27403,0
-5.3711,-4.8477,1.1562,27517,0
-7.7461,4.8828,0.7344,27278,0
-28.7344,-3.3906,7.0938,27430,0
-3.2227,-4.0039,0.8867,27477,0
1.9102,3.8477,-5.3906,27252,0
-27.7070,-4.6562,6.3281,27472,0
-1.7305,-3.3164,0.1211,27465,0
1.0273,3.9648,-5.5898,27253,0
-24.7891,-5.5742,5.0625,27476,0
-0.8125,-2.4727,-0.1836,27427,0
0.1094,3.5820,-5.2852,27293,0
-15.5547,5.0352,5.0234,27494,0
0.0703,-1.4766,-0.7969,27494,0
-1.3086,3.3516,-4.6250,27380,0
-19.2344,3.9648,6.2891,27315,0
0.4531,-0.2109,-1.7578,27513,0
-2.9570,3.2344,-3.5586,27359,0
-22.7188,2.4297,6.9766,27361,0
-13.0703,-5.8047,2.3828,27535,0
-4.4062,3.5039,-2.2930,27294,0
-25.8633,0.7070,7.5898,27382,0
-9.2383,-5.3438,1.8438,27526,0
-5.7930,4.0781,-1.0273,27269,0
-28.0898,-1.2461,7.6289,27407,0
-6.2891,-4.8867,1.1953,27486,0
-7.0977,4.8047,0.2344,27265,0
-28.7344,-2.8945,7.0547,27463,0
-3.9531,-4.2383,1.0391,27465,0
2.1367,3.8086,-5.4688,27247,0
-28.1992,-4.4258,6.8633,27489,0
-2.0000,-3.3125,0.1602,27442,0
1.4102,3.9258,-5.4336,27442,0
-25.7500,-5.4219,5.3320,27494,0
-1.0391,-2.5508,-0.1094,27494,0
0.4922,3.6172,-5.4336,27402,0
