x,y,z,som,picos
2.9062,-10.8633,11.9961,27594,0
-6.8242,8.1719,1.0039,27684,0
-13.7188,14.6094,-6.3164,27415,0
-12.8789,-5.6523,-2.3320,27283,0
-8.7031,-9.9805,11.0039,27519,0
2.5977,-10.0938,11.8047,27688,0
-13.5664,13.8867,-6.5078,27498,0
-17.7422,4.0000,-6.7734,27219,0
-12.6484,-6.3789,-1.4492,27219,0
-7.6680,-10.0938,11.9961,27410,0
-9.0859,9.9023,-0.6836,27611,0
-13.3398,13.2734,-6.6992,27560,0
-16.8242,1.9336,-5.3945,27306,0
-8.0117,-10.1719,12.4570,27291,0
1.3359,-5.4609,9.3906,27602,0
-10.3867,10.9688,-2.8281,27625,0
-11.5352,13.0391,-8.3047,27372,0
-12.0703,-6.2656,0.2734,27220,0
-7.8984,-10.4805,14.6406,27484,0
1.0664,-3.8906,8.0078,27676,0
-11.3438,12.7773,-8.5000,27495,0
-16.6719,-1.6289,-2.6758,27198,0
-11.9258,-6.3047,0.4258,27359,0
0.5664,-2.8945,6.6719,27632,0
-12.4961,12.0078,-4.8984,27560,0
-11.5352,12.3125,-8.7266,27299,0
-16.7031,-2.5117,-2.1758,27196,0
-4.9883,-12.3164,16.2812,27536,0
-0.2383,-2.5508,5.9062,27630,0
-12.3789,11.5469,-5.5469,27630,0
-17.1641,-1.3242,-1.9102,27402,0
-11.3047,-6.8008,0.8477,27151,0
-3.8008,-13.3125,16.0586,27379,0
-0.4648,-1.2852,5.9102,27604,0
-12.9961,11.7773,-8.4609,27485,0
-16.2891,-3.8516,-2.8281,27206,0
-10.7383,-6.7227,1.6523,27220,0
-2.3828,0.7852,4.9062,27555,0
-13.4141,14.0000,-6.0859,27577,0
-11.8086,9.4805,-8.2695,27263,0
-15.8711,-4.9258,-1.4492,27150,0
-2.8398,-12.0117,16.2852,27450,0
-2.3438,1.3203,3.7227,27592,0
-13.0312,14.1523,-6.4688,27402,0
-15.8281,-5.8047,-1.1055,27117,0
-11.2305,-6.5312,4.2578,27324,0
-1.8086,-11.3984,16.2539,27586,0
-13.1445,14.3477,-6.9258,27454,0
-12.7969,7.1445,-5.8164,27265,0
-15.6328,-5.4609,-2.2148,27196,0
-11.6094,-6.7617,4.4492,27196,0
-4.8008,3.3906,1.8047,27555,0
-12.6484,12.7773,-6.7734,27555,0
-13.4141,7.2188,-6.5820,27305,0
-10.7656,-7.3750,5.4453,27162,0
0.1484,-10.1719,15.2891,27390,0
-5.9844,4.5781,1.0391,27605,0
-12.0742,14.7305,-8.7656,27435,0
-14.1445,-6.3789,-0.2227,27128,0
-11.6914,-6.9141,8.1289,27266,0
0.7969,-10.9375,14.7500,27613,0
-11.8047,15.7969,-9.5703,27553,0
-14.7539,5.2656,-4.7812,27210,0
-13.6055,-7.2227,0.0820,27161,0
-11.8828,-7.7188,8.9688,27521,0
-7.1328,7.8320,-1.6016,27575,0
-11.4219,15.6797,-9.0352,27354,0
-15.1719,2.1641,-4.0547,27123,0
-10.7695,-7.3750,10.9648,27348,0
2.2148,-8.8711,12.7969,27619,0
-9.1953,7.0273,-2.7539,27419,0
-15.4883,2.2773,-2.7148,27180,0
-13.3398,-6.8008,-1.2969,27214,0
-9.7734,-8.6797,11.6094,27214,0
1.8320,-7.5273,11.8477,27543,0
-10.6562,14.5352,-9.0742,27548,0
-15.4844,0.7461,-3.1367,27285,0
-13.0352,-6.4570,-0.9141,27126,0
0.8750,-5.5352,10.1992,27479,0
-12.4141,8.7891,-4.0156,27579,0
-8.3203,13.4609,-9.6094,27382,0
-16.0977,-0.0195,-2.1406,27126,0
-8.5859,-9.9414,14.2188,27291,0
0.7969,-5.0000,9.0078,27592,0
-12.8398,9.7461,-5.0117,27445,0
-16.6367,-1.5156,-1.2188,27219,0
-12.5703,-5.7656,-0.0703,27132,0
-8.1641,-10.3242,15.4453,27507,0
-13.3359,12.1992,-7.0430,27565,0
-7.6289,12.0859,-8.7656,27260,0
-16.7852,-3.4297,0.5039,27056,0
-12.9922,-4.8086,1.0781,27397,0
1.1797,-3.3516,5.6719,27609,0
-12.8750,11.0508,-6.6992,27351,0
-9.7383,14.7656,-9.8008,27351,0
-12.2266,-5.4219,0.3906,27112,0
-6.7500,-11.5117,17.2070,27193,0
0.0312,-1.6680,5.3711,27575,0
-13.7188,12.0078,-7.4258,27486,0
-16.2500,-4.7344,0.0820,27233,0
-12.1484,-6.4180,1.8438,27114,0
-5.2148,-11.0156,18.0469,27477,0
-12.3398,13.3867,-9.7617,27621,0
-8.6289,8.1406,-7.1562,27347,0
-15.8672,-4.4258,0.9648,27114,0
-12.7188,-6.0352,3.7227,27365,0
-3.3789,1.4336,1.4219,27621,0
-11.6523,13.7695,-11.0273,27471,0
-9.0859,7.9844,-5.8164,27201,0
-12.4961,-6.6094,4.2969,27256,0
-4.5664,-11.2070,17.4023,27641,0
-5.9844,3.5430,0.0820,27590,0
-10.1602,5.4180,-4.2461,27337,0
-14.7891,-5.7266,1.8047,27146,0
-12.8750,-6.1133,6.2891,27529,0
-4.1055,-10.5938,16.9766,27529,0
-9.1602,15.4141,-13.5547,27684,0
-10.6602,5.6484,-2.5977,27442,0
-14.6016,-5.1914,1.0039,27163,0
-3.4922,-10.6719,16.9375,27353,0
-8.2812,4.3477,-1.6016,27721,0
-7.7461,16.4531,-14.0508,27534,0
-10.9219,3.0039,-1.7578,27264,0
-12.9922,-6.3789,8.2812,27186,0
-2.7656,-9.5195,15.6719,27585,0
-8.3633,3.9258,-2.9805,27704,0
-11.9531,4.2305,-0.8750,27364,0
-13.0352,-7.0312,1.7695,27054,0
-13.4961,-6.6094,9.2773,27444,0
-2.5352,-10.5938,16.7070,27744,0
-8.2422,17.9062,-15.3164,27435,0
-11.0820,2.6211,-0.9531,27193,0
-13.5664,-6.3789,0.9648,27215,0
-2.2266,-8.3320,15.7539,27728,0
-10.6211,5.6875,-4.0938,27596,0
-5.9844,15.1523,-15.0117,27343,0
-13.9883,-7.1836,2.8008,27160,0
-13.3789,-6.2266,9.3906,27160,0
-2.4570,-9.5586,15.5586,27540,0
-10.7695,6.4531,-4.7070,27757,0
-11.5039,3.1953,-0.6836,27470,0
-13.6016,-7.1094,2.5742,27137,0
-12.9531,-6.3398,9.1602,27324,0
-11.5039,7.1445,-4.8594,27745,0
-5.2148,15.1875,-15.2773,27579,0
-10.7344,3.5820,-0.7617,27256,0
-13.7578,-7.3750,2.8008,27088,0
-3.6836,-9.8281,16.8242,27538,0
-10.0820,4.7305,-3.4414,27721,0
-6.2109,16.2969,-16.5391,27390,0
-13.3359,-6.8398,1.9961,27020,0
-13.6836,-5.8047,8.0898,27190,0
-4.0273,-12.8906,18.6602,27658,0
-6.5156,0.6680,0.3125,27527,0
-8.6641,9.3984,-6.4297,27208,0
-13.6445,-6.7617,1.0781,26989,0
-12.1875,-6.5703,5.2148,26989,0
-6.2930,-0.1367,3.1875,27669,0
-12.0742,13.9258,-12.7500,27669,0
-7.5547,12.3945,-8.4609,27326,0
-12.2656,-7.5273,3.1094,27019,0
-5.5625,-9.8672,19.3945,27158,0
-5.4492,-0.9414,4.9102,27617,0
-12.5703,12.8164,-12.5977,27487,0
-14.2188,-5.0391,1.9609,27175,0
-12.7617,-6.8789,1.7305,26988,0
-7.1328,-10.8984,19.6211,27405,0
-12.3398,13.5000,-11.9453,27620,0
-6.3672,12.9648,-9.1484,27306,0
-14.0234,-4.3867,0.9258,27013,0
-13.7578,-7.9492,0.8086,27148,0
-2.8789,-4.2344,10.0820,27611,0
-14.5234,11.3555,-10.8750,27482,0
-6.6719,16.8672,-11.3320,27191,0
-11.1172,-12.3125,2.1914,27017,0
-8.9336,-8.1016,17.7422,27446,0
-7.0547,-4.4648,10.5430,27648,0
-4.7188,13.0781,-11.7930,27323,0
-12.6094,-1.7070,-1.5664,26957,0
-12.6484,-12.6250,4.4492,27203,0
-9.8516,-6.5703,17.8242,27203,0
-12.2656,15.5742,-13.4414,27707,0
-4.3359,12.4688,-13.2500,27491,0
-11.5742,2.0078,-4.5156,27131,0
-11.7305,-4.1562,17.8516,27032,0
-8.5508,-5.1914,13.5234,27547,0
-9.5820,15.2695,-14.4727,27673,0
-2.9570,9.8242,-15.2773,27303,0
-12.0352,-15.4219,8.8555,26901,0
-13.2227,-4.7344,17.4727,27313,0
-7.4766,-7.8359,13.2969,27784,0
-2.9961,12.0859,-16.3516,27455,0
-11.9258,3.0039,-2.6758,27052,0
-11.4609,-16.4570,9.0078,27062,0
-13.4141,-4.0820,16.7852,27652,0
-10.0039,14.9961,-13.2852,27689,0
-2.1133,12.6211,-17.2305,27293,0
-11.9219,5.2266,-3.4023,26922,0
-14.3320,-4.1562,15.3320,27383,0
-8.6641,-8.0273,16.9805,27853,0
-10.2344,12.6953,-11.6406,27853,0
-11.6094,8.3672,-4.3984,27072,0
-10.8477,-16.5742,8.5859,27072,0
-14.7891,-4.2734,12.7617,27132,0
-8.2422,-10.4805,19.2383,27701,0
-1.8828,12.4688,-18.2305,27735,0
-10.3477,10.7812,-6.4297,27355,0
-10.5039,-15.4531,7.2070,26951,0
-9.5469,-10.2852,21.5312,27422,0
-10.3477,8.4062,-4.8594,27913,0
-3.0312,11.8555,-19.3750,27518,0
-7.5898,12.3945,-8.6914,27179,0
-14.7891,-7.4141,9.2383,27125,0
-10.3125,-10.0195,22.2617,27700,0
-9.7734,3.6562,0.0820,27834,0
-5.1406,13.5820,-10.4531,27418,0
-12.0742,-7.4141,4.0273,27008,0
-13.3359,-11.6289,8.1289,27403,0
-9.2773,-2.5117,6.0586,27906,0
-7.0156,14.6875,-18.3477,27645,0
-2.2656,12.6211,-12.7109,27282,0
-12.7188,-1.0156,0.5430,27282,0
-14.1406,-3.3906,18.4727,27675,0
-8.7773,-7.8359,11.9961,27675,0
-9.3516,13.9219,-15.0859,27919,0
-12.0742,5.4961,-2.8672,27511,0
-10.3125,-16.3359,7.6289,27090,0
-15.4844,-2.9688,14.7148,27309,0
-9.0078,-10.6328,17.5469,27866,0
-1.0391,11.8555,-16.7344,27759,0
-9.5078,10.4766,-6.3516,27379,0
-10.0820,-14.0039,6.5195,27037,0
-10.3125,-10.5156,21.1094,27562,0
-10.5391,4.9219,-2.4062,27948,0
-3.2227,12.6211,-18.4531,27569,0
-5.6758,13.4609,-9.8398,27197,0
-14.1406,-10.4023,8.3945,27174,0
-12.6875,-7.3008,21.8359,27737,0
-9.8555,-1.9727,5.2148,27841,0
-1.6914,13.2383,-12.7109,27432,0
-12.1094,-0.4414,0.3516,27013,0
-11.5352,-14.7695,7.4375,27357,0
-9.2383,-8.6797,12.8789,27849,0
-9.5469,12.6211,-13.6680,27643,0
-0.0820,12.3906,-14.8242,27643,0
-11.2695,7.3711,-4.2461,27274,0
-16.3594,-3.5820,14.0664,27007,0
-10.1211,-10.4414,18.9688,27527,0
-10.7383,8.3320,-6.4297,27854,0
-7.6289,12.5430,-8.1914,27478,0
-10.1953,-10.6758,4.3359,27069,0
-15.2539,-7.9492,9.6211,27140,0
-12.4180,-8.6797,21.5742,27697,0
-4.5664,12.1602,-17.4648,27730,0
-3.0312,13.3828,-11.5625,27359,0
-11.7695,-2.5859,1.0391,26934,0
-15.2930,-4.9258,20.2305,27325,0
-9.4688,-6.3789,10.5039,27785,0
-8.2031,12.5430,-14.6250,27547,0
-0.0430,11.9688,-13.9023,27236,0
-9.7734,-15.2266,5.8281,26959,0
-16.9805,-3.2773,15.5195,27480,0
-10.0039,-10.1328,17.1680,27808,0
-0.2383,10.5898,-15.8516,27408,0
-8.5117,11.8125,-7.4648,27018,0
-9.9297,-11.8594,4.7188,27018,0
-12.1133,-9.7891,21.3867,27117,0
-10.0781,2.7773,0.2344,27638,0
-3.5312,11.5859,-17.0391,27689,0
-3.8750,13.7305,-11.0664,27318,0
-13.0703,-12.2773,7.3984,26904,0
-15.2148,-5.7656,21.0000,27311,0
-9.5508,-4.9258,8.7031,27770,0
-0.1992,12.4297,-13.6328,27534,0
-11.7656,4.5000,-2.6758,27199,0
-10.1211,-15.4922,6.0195,26976,0
-16.8594,-3.0469,16.5156,27503,0
-9.9648,10.0977,-9.6094,27809,0
0.1484,10.7422,-15.5469,27411,0
-9.0859,11.3555,-6.9648,27020,0
-16.4375,-5.3086,11.1133,27163,0
-11.5352,-10.4414,21.1875,27667,0
-10.4258,3.8086,-0.9883,27692,0
-4.6016,13.9648,-10.9492,27362,0
-11.0781,-5.8828,1.9219,26921,0
-13.7578,-10.9375,7.5156,27338,0
-14.2578,-6.4570,21.4531,27338,0
-6.8633,12.4688,-15.6953,27539,0
-0.6953,13.6914,-13.4023,27539,0
-11.7656,2.1992,-2.0234,27233,0
-16.2891,-3.0859,17.2422,27014,0
-9.4297,-9.2539,15.1758,27545,0
-9.7734,8.2930,-9.7969,27797,0
0.1836,12.9258,-14.5508,27443,0
-10.3477,-11.7031,3.7969,27075,0
